trip_id	arrival_time	departure_time	stop_id	stop_sequence	stop_headsign	pickup_type	drop_off_type	shape_dist_traveled	date
OCESN860123F2713823:2024-03-07T00:27:43Z	19:13:00	19:14:00	StopPoint:OCETrain TER-87481770	14		0	0		2024-03-07
OCESN860123F2713823:2024-03-07T00:27:43Z	19:17:00	19:17:00	StopPoint:OCETrain TER-87481788	15		1	0		2024-03-07
OCESN860660F2488251:2024-03-07T00:27:43Z	13:37:00	13:37:00	StopPoint:OCETrain TER-87571000	0		0	1		2024-03-07
OCESN860660F2488251:2024-03-07T00:27:43Z	13:50:00	13:51:00	StopPoint:OCETrain TER-87574699	1		0	0		2024-03-07
OCESN860660F2488251:2024-03-07T00:27:43Z	13:57:00	13:58:00	StopPoint:OCETrain TER-87574681	2		0	0		2024-03-07
OCESN860660F2488251:2024-03-07T00:27:43Z	14:07:00	14:08:00	StopPoint:OCETrain TER-87574665	3		0	0		2024-03-07
OCESN860660F2488251:2024-03-07T00:27:43Z	14:20:00	14:21:00	StopPoint:OCETrain TER-87574640	4		0	0		2024-03-07
OCESN860660F2488251:2024-03-07T00:27:43Z	14:34:00	14:34:00	StopPoint:OCETrain TER-87574558	5		1	0		2024-03-07
OCESN860663F2479135:2024-03-07T00:27:43Z	16:25:00	16:25:00	StopPoint:OCETrain TER-87574558	0		0	1		2024-03-07
OCESN860663F2479135:2024-03-07T00:27:43Z	16:37:00	16:38:00	StopPoint:OCETrain TER-87574640	1		0	0		2024-03-07
OCESN860663F2479135:2024-03-07T00:27:43Z	16:50:00	16:52:00	StopPoint:OCETrain TER-87574665	2		0	0		2024-03-07
OCESN860663F2479135:2024-03-07T00:27:43Z	17:01:00	17:02:00	StopPoint:OCETrain TER-87574681	3		0	0		2024-03-07
OCESN860663F2479135:2024-03-07T00:27:43Z	17:08:00	17:09:00	StopPoint:OCETrain TER-87574699	4		0	0		2024-03-07
OCESN860663F2479135:2024-03-07T00:27:43Z	17:23:00	17:23:00	StopPoint:OCETrain TER-87571000	5		1	0		2024-03-07
OCESN860704F3064051:2024-03-07T00:27:43Z	08:52:00	08:52:00	StopPoint:OCETrain TER-87571000	0		0	1		2024-03-07
OCESN860704F3064051:2024-03-07T00:27:43Z	08:57:00	09:01:00	StopPoint:OCETrain TER-87571240	1		0	0		2024-03-07
OCESN860704F3064051:2024-03-07T00:27:43Z	09:08:00	09:09:00	StopPoint:OCETrain TER-87574434	2		0	0		2024-03-07
OCESN860704F3064051:2024-03-07T00:27:43Z	09:11:00	09:12:00	StopPoint:OCETrain TER-87574442	3		0	0		2024-03-07
OCESN860704F3064051:2024-03-07T00:27:43Z	09:15:00	09:16:00	StopPoint:OCETrain TER-87574459	4		0	0		2024-03-07
OCESN860704F3064051:2024-03-07T00:27:43Z	09:22:00	09:22:00	StopPoint:OCETrain TER-87574475	5		1	0		2024-03-07
OCESN860705F3062220:2024-03-07T00:27:43Z	09:34:00	09:34:00	StopPoint:OCETrain TER-87574475	0		0	1		2024-03-07
OCESN860705F3062220:2024-03-07T00:27:43Z	09:39:00	09:40:00	StopPoint:OCETrain TER-87574459	1		0	0		2024-03-07
OCESN860705F3062220:2024-03-07T00:27:43Z	09:43:00	09:44:00	StopPoint:OCETrain TER-87574442	2		0	0		2024-03-07
OCESN860705F3062220:2024-03-07T00:27:43Z	09:47:00	09:48:00	StopPoint:OCETrain TER-87574434	3		0	0		2024-03-07
OCESN860705F3062220:2024-03-07T00:27:43Z	09:55:00	09:57:00	StopPoint:OCETrain TER-87571240	4		0	0		2024-03-07
OCESN860705F3062220:2024-03-07T00:27:43Z	10:02:00	10:02:00	StopPoint:OCETrain TER-87571000	5		1	0		2024-03-07
OCESN860719F2488277:2024-03-07T00:27:43Z	18:07:00	18:07:00	StopPoint:OCETrain TER-87574897	0		0	1		2024-03-07
OCESN860719F2488277:2024-03-07T00:27:43Z	18:11:00	18:12:00	StopPoint:OCETrain TER-87328195	1		0	0		2024-03-07
OCESN860719F2488277:2024-03-07T00:27:43Z	18:19:00	18:20:00	StopPoint:OCETrain TER-87574855	2		0	0		2024-03-07
OCESN860719F2488277:2024-03-07T00:27:43Z	18:23:00	18:24:00	StopPoint:OCETrain TER-87574848	3		0	0		2024-03-07
OCESN860719F2488277:2024-03-07T00:27:43Z	18:28:00	18:29:00	StopPoint:OCETrain TER-87574491	4		0	0		2024-03-07
OCESN860719F2488277:2024-03-07T00:27:43Z	18:33:00	18:34:00	StopPoint:OCETrain TER-87574475	5		0	0		2024-03-07
OCESN860719F2488277:2024-03-07T00:27:43Z	18:38:00	18:39:00	StopPoint:OCETrain TER-87574459	6		0	0		2024-03-07
OCESN860719F2488277:2024-03-07T00:27:43Z	18:42:00	18:43:00	StopPoint:OCETrain TER-87574442	7		0	0		2024-03-07
OCESN860719F2488277:2024-03-07T00:27:43Z	18:46:00	18:47:00	StopPoint:OCETrain TER-87574434	8		0	0		2024-03-07
OCESN860719F2488277:2024-03-07T00:27:43Z	18:55:00	18:58:00	StopPoint:OCETrain TER-87571240	9		0	0		2024-03-07
OCESN860719F2488277:2024-03-07T00:27:43Z	19:03:00	19:03:00	StopPoint:OCETrain TER-87571000	10		1	0		2024-03-07
OCESN860733F2611995:2024-03-07T00:27:43Z	06:36:00	06:36:00	StopPoint:OCETrain TER-87574897	0		0	1		2024-03-07
OCESN860733F2611995:2024-03-07T00:27:43Z	06:40:00	06:41:00	StopPoint:OCETrain TER-87328195	1		0	0		2024-03-07
OCESN860733F2611995:2024-03-07T00:27:43Z	06:48:00	06:49:00	StopPoint:OCETrain TER-87574855	2		0	0		2024-03-07
OCESN860733F2611995:2024-03-07T00:27:43Z	06:52:00	06:53:00	StopPoint:OCETrain TER-87574848	3		0	0		2024-03-07
OCESN860733F2611995:2024-03-07T00:27:43Z	06:57:00	06:58:00	StopPoint:OCETrain TER-87574491	4		0	0		2024-03-07
OCESN860733F2611995:2024-03-07T00:27:43Z	07:02:00	07:03:00	StopPoint:OCETrain TER-87574475	5		0	0		2024-03-07
OCESN860733F2611995:2024-03-07T00:27:43Z	07:07:00	07:08:00	StopPoint:OCETrain TER-87574459	6		0	0		2024-03-07
OCESN860733F2611995:2024-03-07T00:27:43Z	07:11:00	07:12:00	StopPoint:OCETrain TER-87574442	7		0	0		2024-03-07
OCESN860733F2611995:2024-03-07T00:27:43Z	07:15:00	07:16:00	StopPoint:OCETrain TER-87574434	8		0	0		2024-03-07
OCESN860733F2611995:2024-03-07T00:27:43Z	07:23:00	07:25:00	StopPoint:OCETrain TER-87571240	9		0	0		2024-03-07
OCESN860733F2611995:2024-03-07T00:27:43Z	07:30:00	07:30:00	StopPoint:OCETrain TER-87571000	10		1	0		2024-03-07
OCESN860733F2872604:2024-03-07T00:27:43Z	06:47:00	06:47:00	StopPoint:OCETrain TER-87574897	0		0	1		2024-03-07
OCESN860733F2872604:2024-03-07T00:27:43Z	06:51:00	06:52:00	StopPoint:OCETrain TER-87328195	1		0	0		2024-03-07
OCESN860733F2872604:2024-03-07T00:27:43Z	06:59:00	07:00:00	StopPoint:OCETrain TER-87574855	2		0	0		2024-03-07
OCESN860733F2872604:2024-03-07T00:27:43Z	07:03:00	07:04:00	StopPoint:OCETrain TER-87574848	3		0	0		2024-03-07
OCESN860733F2872604:2024-03-07T00:27:43Z	07:08:00	07:09:00	StopPoint:OCETrain TER-87574491	4		0	0		2024-03-07
OCESN860733F2872604:2024-03-07T00:27:43Z	07:13:00	07:14:00	StopPoint:OCETrain TER-87574475	5		0	0		2024-03-07
OCESN860733F2872604:2024-03-07T00:27:43Z	07:18:00	07:19:00	StopPoint:OCETrain TER-87574459	6		0	0		2024-03-07
OCESN860733F2872604:2024-03-07T00:27:43Z	07:22:00	07:23:00	StopPoint:OCETrain TER-87574442	7		0	0		2024-03-07
OCESN860733F2872604:2024-03-07T00:27:43Z	07:26:00	07:27:00	StopPoint:OCETrain TER-87574434	8		0	0		2024-03-07
OCESN860733F2872604:2024-03-07T00:27:43Z	07:34:00	07:36:00	StopPoint:OCETrain TER-87571240	9		0	0		2024-03-07
OCESN860733F2872604:2024-03-07T00:27:43Z	07:41:00	07:41:00	StopPoint:OCETrain TER-87571000	10		1	0		2024-03-07
OCESN860746F2476626:2024-03-07T00:27:43Z	16:52:00	16:52:00	StopPoint:OCETrain TER-87571000	0		0	1		2024-03-07
OCESN860746F2476626:2024-03-07T00:27:43Z	16:57:00	17:01:00	StopPoint:OCETrain TER-87571240	1		0	0		2024-03-07
OCESN860746F2476626:2024-03-07T00:27:43Z	17:08:00	17:09:00	StopPoint:OCETrain TER-87574434	2		0	0		2024-03-07
OCESN860746F2476626:2024-03-07T00:27:43Z	17:12:00	17:13:00	StopPoint:OCETrain TER-87574442	3		0	0		2024-03-07
OCESN860746F2476626:2024-03-07T00:27:43Z	17:17:00	17:18:00	StopPoint:OCETrain TER-87574459	4		0	0		2024-03-07
OCESN860746F2476626:2024-03-07T00:27:43Z	17:22:00	17:23:00	StopPoint:OCETrain TER-87574475	5		0	0		2024-03-07
OCESN860746F2476626:2024-03-07T00:27:43Z	17:28:00	17:29:00	StopPoint:OCETrain TER-87574491	6		0	0		2024-03-07
OCESN860746F2476626:2024-03-07T00:27:43Z	17:33:00	17:34:00	StopPoint:OCETrain TER-87574848	7		0	0		2024-03-07
OCESN860746F2476626:2024-03-07T00:27:43Z	17:37:00	17:38:00	StopPoint:OCETrain TER-87574855	8		0	0		2024-03-07
OCESN860746F2476626:2024-03-07T00:27:43Z	17:45:00	17:46:00	StopPoint:OCETrain TER-87328195	9		0	0		2024-03-07
OCESN860746F2476626:2024-03-07T00:27:43Z	17:51:00	17:51:00	StopPoint:OCETrain TER-87574897	10		1	0		2024-03-07
OCESN860746F3061971:2024-03-07T00:27:43Z	16:52:00	16:52:00	StopPoint:OCETrain TER-87571000	0		0	1		2024-03-07
OCESN860746F3061971:2024-03-07T00:27:43Z	16:57:00	17:01:00	StopPoint:OCETrain TER-87571240	1		0	0		2024-03-07
OCESN860746F3061971:2024-03-07T00:27:43Z	17:08:00	17:09:00	StopPoint:OCETrain TER-87574434	2		0	0		2024-03-07
OCESN860746F3061971:2024-03-07T00:27:43Z	17:12:00	17:13:00	StopPoint:OCETrain TER-87574442	3		0	0		2024-03-07
OCESN860746F3061971:2024-03-07T00:27:43Z	17:17:00	17:18:00	StopPoint:OCETrain TER-87574459	4		0	0		2024-03-07
OCESN860746F3061971:2024-03-07T00:27:43Z	17:22:00	17:23:00	StopPoint:OCETrain TER-87574475	5		0	0		2024-03-07
OCESN860746F3061971:2024-03-07T00:27:43Z	17:28:00	17:29:00	StopPoint:OCETrain TER-87574491	6		0	0		2024-03-07
OCESN860746F3061971:2024-03-07T00:27:43Z	17:33:00	17:34:00	StopPoint:OCETrain TER-87574848	7		0	0		2024-03-07
OCESN860746F3061971:2024-03-07T00:27:43Z	17:37:00	17:38:00	StopPoint:OCETrain TER-87574855	8		0	0		2024-03-07
OCESN860746F3061971:2024-03-07T00:27:43Z	17:45:00	17:46:00	StopPoint:OCETrain TER-87328195	9		0	0		2024-03-07
OCESN860746F3061971:2024-03-07T00:27:43Z	17:51:00	17:51:00	StopPoint:OCETrain TER-87574897	10		1	0		2024-03-07
OCESN861117F2999188:2024-03-07T00:27:43Z	17:23:00	17:23:00	StopPoint:OCETrain TER-87641415	0		0	1		2024-03-07
OCESN861117F2999188:2024-03-07T00:27:43Z	17:32:00	17:33:00	StopPoint:OCETrain TER-87323675	1		0	0		2024-03-07
OCESN861117F2999188:2024-03-07T00:27:43Z	17:36:00	17:39:00	StopPoint:OCETrain TER-87641001	2		0	0		2024-03-07
OCESN861117F2999188:2024-03-07T00:27:43Z	17:43:00	17:44:00	StopPoint:OCETrain TER-87641191	3		0	0		2024-03-07
OCESN861117F2999188:2024-03-07T00:27:43Z	17:51:00	17:52:00	StopPoint:OCETrain TER-87641373	4		0	0		2024-03-07
OCESN861117F2999188:2024-03-07T00:27:43Z	17:56:00	17:57:00	StopPoint:OCETrain TER-87641365	5		0	0		2024-03-07
OCESN861117F2999188:2024-03-07T00:27:43Z	18:04:00	18:05:00	StopPoint:OCETrain TER-87641357	6		0	0		2024-03-07
OCESN861117F2999188:2024-03-07T00:27:43Z	18:16:00	18:17:00	StopPoint:OCETrain TER-87576348	7		0	0		2024-03-07
OCESN861117F2999188:2024-03-07T00:27:43Z	18:30:00	18:30:00	StopPoint:OCETrain TER-87576322	8		1	0		2024-03-07
OCESN862307F1993542:2024-03-07T00:27:43Z	08:26:00	08:26:00	StopPoint:OCETrain TER-87394007	0		0	1		2024-03-07
OCESN862307F1993542:2024-03-07T00:27:43Z	08:51:00	08:51:00	StopPoint:OCETrain TER-87545707	1		1	0		2024-03-07
OCESN862307F3040091:2024-03-07T00:27:43Z	08:26:00	08:26:00	StopPoint:OCETrain TER-87394007	0		0	1		2024-03-07
OCESN862307F3040091:2024-03-07T00:27:43Z	08:51:00	08:51:00	StopPoint:OCETrain TER-87545707	1		1	0		2024-03-07
OCESN862314F3040092:2024-03-07T00:27:43Z	18:17:00	18:17:00	StopPoint:OCETrain TER-87545707	0		0	1		2024-03-07
OCESN862314F3040092:2024-03-07T00:27:43Z	18:41:00	18:41:00	StopPoint:OCETrain TER-87394007	1		1	0		2024-03-07
OCESN862314F3064095:2024-03-07T00:27:43Z	18:17:00	18:17:00	StopPoint:OCETrain TER-87545707	0		0	1		2024-03-07
OCESN862314F3064095:2024-03-07T00:27:43Z	18:41:00	18:41:00	StopPoint:OCETrain TER-87394007	1		1	0		2024-03-07
OCESN863047F2886435:2024-03-07T00:27:43Z	19:09:00	19:09:00	StopPoint:OCETrain TER-87571000	0		0	1		2024-03-07
OCESN863047F2886435:2024-03-07T00:27:43Z	19:21:00	19:22:00	StopPoint:OCETrain TER-87575035	1		0	0		2024-03-07
OCESN863047F2886435:2024-03-07T00:27:43Z	19:27:00	19:28:00	StopPoint:OCETrain TER-87575043	2		0	0		2024-03-07
OCESN863047F2886435:2024-03-07T00:27:43Z	19:35:00	19:36:00	StopPoint:OCETrain TER-87575050	3		0	0		2024-03-07
OCESN863047F2886435:2024-03-07T00:27:43Z	19:40:00	19:41:00	StopPoint:OCETrain TER-87575068	4		0	0		2024-03-07
OCESN863047F2886435:2024-03-07T00:27:43Z	19:47:00	19:47:00	StopPoint:OCETrain TER-87575076	5		1	0		2024-03-07
OCESN871800F3097242:2024-03-07T00:27:43Z	05:46:00	05:46:00	StopPoint:OCETrain TER-87611004	0		0	1		2024-03-07
OCESN871800F3097242:2024-03-07T00:27:43Z	06:01:00	06:02:00	StopPoint:OCETrain TER-87611665	1		0	0		2024-03-07
OCESN871800F3097242:2024-03-07T00:27:43Z	06:21:00	06:28:00	StopPoint:OCETrain TER-87611244	2		0	0		2024-03-07
OCESN871800F3097242:2024-03-07T00:27:43Z	06:35:00	06:36:00	StopPoint:OCETrain TER-87611459	3		0	0		2024-03-07
OCESN871800F3097242:2024-03-07T00:27:43Z	06:41:00	06:42:00	StopPoint:OCETrain TER-87611897	4		0	0		2024-03-07
OCESN871800F3097242:2024-03-07T00:27:43Z	06:48:00	06:49:00	StopPoint:OCETrain TER-87611889	5		0	0		2024-03-07
OCESN871800F3097242:2024-03-07T00:27:43Z	06:58:00	06:59:00	StopPoint:OCETrain TER-87611863	6		0	0		2024-03-07
OCESN871800F3097242:2024-03-07T00:27:43Z	07:03:00	07:04:00	StopPoint:OCETrain TER-87611855	7		0	0		2024-03-07
OCESN871800F3097242:2024-03-07T00:27:43Z	07:17:00	07:17:00	StopPoint:OCETrain TER-87586008	8		1	0		2024-03-07
OCESN871804F2697712:2024-03-07T00:27:43Z	05:53:00	05:53:00	StopPoint:OCETrain TER-87611004	0		0	1		2024-03-07
OCESN871804F2697712:2024-03-07T00:27:43Z	06:08:00	06:09:00	StopPoint:OCETrain TER-87611665	1		0	0		2024-03-07
OCESN871804F2697712:2024-03-07T00:27:43Z	06:28:00	06:30:00	StopPoint:OCETrain TER-87611244	2		0	0		2024-03-07
OCESN871804F2697712:2024-03-07T00:27:43Z	06:36:00	06:37:00	StopPoint:OCETrain TER-87611459	3		0	0		2024-03-07
OCESN871804F2697712:2024-03-07T00:27:43Z	06:42:00	06:43:00	StopPoint:OCETrain TER-87611897	4		0	0		2024-03-07
OCESN871804F2697712:2024-03-07T00:27:43Z	06:49:00	06:50:00	StopPoint:OCETrain TER-87611889	5		0	0		2024-03-07
OCESN871804F2697712:2024-03-07T00:27:43Z	06:59:00	07:00:00	StopPoint:OCETrain TER-87611863	6		0	0		2024-03-07
OCESN871804F2697712:2024-03-07T00:27:43Z	07:04:00	07:05:00	StopPoint:OCETrain TER-87611855	7		0	0		2024-03-07
OCESN871804F2697712:2024-03-07T00:27:43Z	07:17:00	07:17:00	StopPoint:OCETrain TER-87586008	8		1	0		2024-03-07
OCESN871804F2914834:2024-03-07T00:27:43Z	06:27:00	06:27:00	StopPoint:OCETrain TER-87611244	0		0	1		2024-03-07
OCESN871804F2914834:2024-03-07T00:27:43Z	06:34:00	06:35:00	StopPoint:OCETrain TER-87611459	1		0	0		2024-03-07
OCESN871804F2914834:2024-03-07T00:27:43Z	06:40:00	06:41:00	StopPoint:OCETrain TER-87611897	2		0	0		2024-03-07
OCESN871804F2914834:2024-03-07T00:27:43Z	06:47:00	06:48:00	StopPoint:OCETrain TER-87611889	3		0	0		2024-03-07
OCESN871804F2914834:2024-03-07T00:27:43Z	06:57:00	06:58:00	StopPoint:OCETrain TER-87611863	4		0	0		2024-03-07
OCESN871804F2914834:2024-03-07T00:27:43Z	07:01:00	07:02:00	StopPoint:OCETrain TER-87611855	5		0	0		2024-03-07
OCESN871804F2914834:2024-03-07T00:27:43Z	07:15:00	07:15:00	StopPoint:OCETrain TER-87586008	6		1	0		2024-03-07
OCESN871804F3118754:2024-03-07T00:27:43Z	06:27:00	06:27:00	StopPoint:OCETrain TER-87611244	0		0	1		2024-03-07
OCESN871804F3118754:2024-03-07T00:27:43Z	06:34:00	06:35:00	StopPoint:OCETrain TER-87611459	1		0	0		2024-03-07
OCESN871804F3118754:2024-03-07T00:27:43Z	06:40:00	06:41:00	StopPoint:OCETrain TER-87611897	2		0	0		2024-03-07
OCESN871804F3118754:2024-03-07T00:27:43Z	06:47:00	06:48:00	StopPoint:OCETrain TER-87611889	3		0	0		2024-03-07
OCESN871804F3118754:2024-03-07T00:27:43Z	06:57:00	06:58:00	StopPoint:OCETrain TER-87611863	4		0	0		2024-03-07
OCESN871804F3118754:2024-03-07T00:27:43Z	07:01:00	07:02:00	StopPoint:OCETrain TER-87611855	5		0	0		2024-03-07
OCESN871804F3118754:2024-03-07T00:27:43Z	07:15:00	07:15:00	StopPoint:OCETrain TER-87586008	6		1	0		2024-03-07
OCESN871806F2724179:2024-03-07T00:27:43Z	06:53:00	06:53:00	StopPoint:OCETrain TER-87611004	0		0	1		2024-03-07
OCESN871806F2724179:2024-03-07T00:27:43Z	07:09:00	07:10:00	StopPoint:OCETrain TER-87611665	1		0	0		2024-03-07
OCESN871806F2724179:2024-03-07T00:27:43Z	07:28:00	07:35:00	StopPoint:OCETrain TER-87611244	2		0	0		2024-03-07
OCESN871806F2724179:2024-03-07T00:27:43Z	07:42:00	07:43:00	StopPoint:OCETrain TER-87611459	3		0	0		2024-03-07
OCESN871806F2724179:2024-03-07T00:27:43Z	07:48:00	07:49:00	StopPoint:OCETrain TER-87611897	4		0	0		2024-03-07
OCESN871806F2724179:2024-03-07T00:27:43Z	07:55:00	07:56:00	StopPoint:OCETrain TER-87611889	5		0	0		2024-03-07
OCESN871806F2724179:2024-03-07T00:27:43Z	08:05:00	08:06:00	StopPoint:OCETrain TER-87611863	6		0	0		2024-03-07
OCESN871806F2724179:2024-03-07T00:27:43Z	08:10:00	08:11:00	StopPoint:OCETrain TER-87611855	7		0	0		2024-03-07
OCESN871806F2724179:2024-03-07T00:27:43Z	08:24:00	08:24:00	StopPoint:OCETrain TER-87586008	8		1	0		2024-03-07
OCESN871806F3094175:2024-03-07T00:27:43Z	06:39:00	06:39:00	StopPoint:OCETrain TER-87611004	0		0	1		2024-03-07
OCESN871806F3094175:2024-03-07T00:27:43Z	06:45:00	06:45:00	StopPoint:OCETrain TER-87611434	1		0	0		2024-03-07
OCESN871806F3094175:2024-03-07T00:27:43Z	06:52:00	06:53:00	StopPoint:OCETrain TER-87611657	2		0	0		2024-03-07
OCESN871806F3094175:2024-03-07T00:27:43Z	06:59:00	07:00:00	StopPoint:OCETrain TER-87611665	3		0	0		2024-03-07
OCESN871806F3094175:2024-03-07T00:27:43Z	07:07:00	07:08:00	StopPoint:OCETrain TER-87611673	4		0	0		2024-03-07
OCESN871806F3094175:2024-03-07T00:27:43Z	07:12:00	07:13:00	StopPoint:OCETrain TER-87611681	5		0	0		2024-03-07
OCESN871806F3094175:2024-03-07T00:27:43Z	07:17:00	07:18:00	StopPoint:OCETrain TER-87611699	6		0	0		2024-03-07
OCESN871806F3094175:2024-03-07T00:27:43Z	07:26:00	07:33:00	StopPoint:OCETrain TER-87611244	7		0	0		2024-03-07
OCESN871806F3094175:2024-03-07T00:27:43Z	07:39:00	07:40:00	StopPoint:OCETrain TER-87611459	8		0	0		2024-03-07
OCESN871806F3094175:2024-03-07T00:27:43Z	07:45:00	07:46:00	StopPoint:OCETrain TER-87611897	9		0	0		2024-03-07
OCESN871806F3094175:2024-03-07T00:27:43Z	07:52:00	07:53:00	StopPoint:OCETrain TER-87611889	10		0	0		2024-03-07
OCESN871806F3094175:2024-03-07T00:27:43Z	08:02:00	08:03:00	StopPoint:OCETrain TER-87611863	11		0	0		2024-03-07
OCESN871806F3094175:2024-03-07T00:27:43Z	08:07:00	08:08:00	StopPoint:OCETrain TER-87611855	12		0	0		2024-03-07
OCESN871806F3094175:2024-03-07T00:27:43Z	08:21:00	08:21:00	StopPoint:OCETrain TER-87586008	13		1	0		2024-03-07
OCESN871808F2697709:2024-03-07T00:27:43Z	07:55:00	07:55:00	StopPoint:OCETrain TER-87611004	0		0	1		2024-03-07
OCESN871808F2697709:2024-03-07T00:27:43Z	08:10:00	08:11:00	StopPoint:OCETrain TER-87611665	1		0	0		2024-03-07
OCESN871808F2697709:2024-03-07T00:27:43Z	08:29:00	08:31:00	StopPoint:OCETrain TER-87611244	2		0	0		2024-03-07
OCESN871808F2697709:2024-03-07T00:27:43Z	08:38:00	08:39:00	StopPoint:OCETrain TER-87611459	3		0	0		2024-03-07
OCESN871808F2697709:2024-03-07T00:27:43Z	08:43:00	08:44:00	StopPoint:OCETrain TER-87611897	4		0	0		2024-03-07
OCESN871808F2697709:2024-03-07T00:27:43Z	08:50:00	08:51:00	StopPoint:OCETrain TER-87611889	5		0	0		2024-03-07
OCESN871808F2697709:2024-03-07T00:27:43Z	09:00:00	09:01:00	StopPoint:OCETrain TER-87611863	6		0	0		2024-03-07
OCESN871808F2697709:2024-03-07T00:27:43Z	09:05:00	09:06:00	StopPoint:OCETrain TER-87611855	7		0	0		2024-03-07
OCESN871808F2697709:2024-03-07T00:27:43Z	09:18:00	09:18:00	StopPoint:OCETrain TER-87586008	8		1	0		2024-03-07
OCESN871808F2697710:2024-03-07T00:27:43Z	07:55:00	07:55:00	StopPoint:OCETrain TER-87611004	0		0	1		2024-03-07
OCESN871808F2697710:2024-03-07T00:27:43Z	08:10:00	08:11:00	StopPoint:OCETrain TER-87611665	1		0	0		2024-03-07
OCESN871808F2697710:2024-03-07T00:27:43Z	08:29:00	08:31:00	StopPoint:OCETrain TER-87611244	2		0	0		2024-03-07
OCESN871808F2697710:2024-03-07T00:27:43Z	08:38:00	08:39:00	StopPoint:OCETrain TER-87611459	3		0	0		2024-03-07
OCESN871808F2697710:2024-03-07T00:27:43Z	08:44:00	08:45:00	StopPoint:OCETrain TER-87611897	4		0	0		2024-03-07
OCESN871808F2697710:2024-03-07T00:27:43Z	08:51:00	08:52:00	StopPoint:OCETrain TER-87611889	5		0	0		2024-03-07
OCESN871808F2697710:2024-03-07T00:27:43Z	09:01:00	09:02:00	StopPoint:OCETrain TER-87611863	6		0	0		2024-03-07
OCESN871808F2697710:2024-03-07T00:27:43Z	09:06:00	09:07:00	StopPoint:OCETrain TER-87611855	7		0	0		2024-03-07
OCESN871808F2697710:2024-03-07T00:27:43Z	09:19:00	09:19:00	StopPoint:OCETrain TER-87586008	8		1	0		2024-03-07
OCESN871812F2669232:2024-03-07T00:27:43Z	08:29:00	08:29:00	StopPoint:OCETrain TER-87611244	0		0	1		2024-03-07
OCESN871812F2669232:2024-03-07T00:27:43Z	08:35:00	08:36:00	StopPoint:OCETrain TER-87611459	1		0	0		2024-03-07
OCESN871812F2669232:2024-03-07T00:27:43Z	08:41:00	08:42:00	StopPoint:OCETrain TER-87611897	2		0	0		2024-03-07
OCESN871812F2669232:2024-03-07T00:27:43Z	08:48:00	08:49:00	StopPoint:OCETrain TER-87611889	3		0	0		2024-03-07
OCESN871812F2669232:2024-03-07T00:27:43Z	08:58:00	08:59:00	StopPoint:OCETrain TER-87611863	4		0	0		2024-03-07
OCESN871812F2669232:2024-03-07T00:27:43Z	09:03:00	09:04:00	StopPoint:OCETrain TER-87611855	5		0	0		2024-03-07
OCESN871812F2669232:2024-03-07T00:27:43Z	09:17:00	09:17:00	StopPoint:OCETrain TER-87586008	6		1	0		2024-03-07
OCESN871812F2862283:2024-03-07T00:27:43Z	08:29:00	08:29:00	StopPoint:OCETrain TER-87611244	0		0	1		2024-03-07
OCESN871812F2862283:2024-03-07T00:27:43Z	08:35:00	08:36:00	StopPoint:OCETrain TER-87611459	1		0	0		2024-03-07
OCESN871812F2862283:2024-03-07T00:27:43Z	08:41:00	08:42:00	StopPoint:OCETrain TER-87611897	2		0	0		2024-03-07
OCESN871812F2862283:2024-03-07T00:27:43Z	08:48:00	08:49:00	StopPoint:OCETrain TER-87611889	3		0	0		2024-03-07
OCESN871812F2862283:2024-03-07T00:27:43Z	08:58:00	08:59:00	StopPoint:OCETrain TER-87611863	4		0	0		2024-03-07
OCESN871812F2862283:2024-03-07T00:27:43Z	09:03:00	09:04:00	StopPoint:OCETrain TER-87611855	5		0	0		2024-03-07
OCESN871812F2862283:2024-03-07T00:27:43Z	09:17:00	09:17:00	StopPoint:OCETrain TER-87586008	6		1	0		2024-03-07
OCESN871812F3040656:2024-03-07T00:27:43Z	08:29:00	08:29:00	StopPoint:OCETrain TER-87611244	0		0	1		2024-03-07
OCESN871812F3040656:2024-03-07T00:27:43Z	08:35:00	08:36:00	StopPoint:OCETrain TER-87611459	1		0	0		2024-03-07
OCESN871812F3040656:2024-03-07T00:27:43Z	08:41:00	08:42:00	StopPoint:OCETrain TER-87611897	2		0	0		2024-03-07
OCESN871812F3040656:2024-03-07T00:27:43Z	08:48:00	08:49:00	StopPoint:OCETrain TER-87611889	3		0	0		2024-03-07
OCESN871812F3040656:2024-03-07T00:27:43Z	08:58:00	08:59:00	StopPoint:OCETrain TER-87611863	4		0	0		2024-03-07
OCESN871812F3040656:2024-03-07T00:27:43Z	09:03:00	09:04:00	StopPoint:OCETrain TER-87611855	5		0	0		2024-03-07
OCESN871812F3040656:2024-03-07T00:27:43Z	09:17:00	09:17:00	StopPoint:OCETrain TER-87586008	6		1	0		2024-03-07
OCESN871812F3040657:2024-03-07T00:27:43Z	08:29:00	08:29:00	StopPoint:OCETrain TER-87611244	0		0	1		2024-03-07
OCESN871812F3040657:2024-03-07T00:27:43Z	08:35:00	08:36:00	StopPoint:OCETrain TER-87611459	1		0	0		2024-03-07
OCESN871812F3040657:2024-03-07T00:27:43Z	08:41:00	08:42:00	StopPoint:OCETrain TER-87611897	2		0	0		2024-03-07
OCESN871812F3040657:2024-03-07T00:27:43Z	08:48:00	08:49:00	StopPoint:OCETrain TER-87611889	3		0	0		2024-03-07
