trip_id	arrival_time	departure_time	stop_id	stop_sequence	stop_headsign	pickup_type	drop_off_type	shape_dist_traveled	date
OCESN887146F2708894:2024-03-06T00:27:13Z	19:10:00	19:11:00	StopPoint:OCETrain TER-87721290	11		0	0		2024-03-06
OCESN887146F2708894:2024-03-06T00:27:13Z	19:15:00	19:15:00	StopPoint:OCETrain TER-87721324	12		0	0		2024-03-06
OCESN887146F2708894:2024-03-06T00:27:13Z	19:20:00	19:20:00	StopPoint:OCETrain TER-87721332	13		1	0		2024-03-06
OCESN887146F2762859:2024-03-06T00:27:13Z	18:43:00	18:43:00	StopPoint:OCETrain TER-87722025	0		0	1		2024-03-06
OCESN887146F2762859:2024-03-06T00:27:13Z	18:49:00	18:51:00	StopPoint:OCETrain TER-87721001	1		0	0		2024-03-06
OCESN887146F2762859:2024-03-06T00:27:13Z	18:56:00	18:57:00	StopPoint:OCETrain TER-87721225	2		0	0		2024-03-06
OCESN887146F2762859:2024-03-06T00:27:13Z	18:59:00	19:00:00	StopPoint:OCETrain TER-87721241	3		0	0		2024-03-06
OCESN887146F2762859:2024-03-06T00:27:13Z	19:03:00	19:04:00	StopPoint:OCETrain TER-87721266	4		0	0		2024-03-06
OCESN887146F2762859:2024-03-06T00:27:13Z	19:07:00	19:08:00	StopPoint:OCETrain TER-87721282	5		0	0		2024-03-06
OCESN887146F2762859:2024-03-06T00:27:13Z	19:10:00	19:11:00	StopPoint:OCETrain TER-87721290	6		0	0		2024-03-06
OCESN887146F2762859:2024-03-06T00:27:13Z	19:15:00	19:15:00	StopPoint:OCETrain TER-87721324	7		0	0		2024-03-06
OCESN887146F2762859:2024-03-06T00:27:13Z	19:20:00	19:20:00	StopPoint:OCETrain TER-87721332	8		1	0		2024-03-06
OCESN887149F2666884:2024-03-06T00:27:13Z	20:20:00	20:20:00	StopPoint:OCETrain TER-87722025	0		0	1		2024-03-06
OCESN887149F2666884:2024-03-06T00:27:13Z	20:23:00	20:24:00	StopPoint:OCETrain TER-87282624	1		0	0		2024-03-06
OCESN887149F2666884:2024-03-06T00:27:13Z	20:28:00	20:29:00	StopPoint:OCETrain TER-87728501	2		0	0		2024-03-06
OCESN887149F2666884:2024-03-06T00:27:13Z	20:33:00	20:34:00	StopPoint:OCETrain TER-87722538	3		0	0		2024-03-06
OCESN887149F2666884:2024-03-06T00:27:13Z	20:38:00	20:39:00	StopPoint:OCETrain TER-87722546	4		0	0		2024-03-06
OCESN887149F2666884:2024-03-06T00:27:13Z	20:43:00	20:44:00	StopPoint:OCETrain TER-87722561	5		0	0		2024-03-06
OCESN887149F2666884:2024-03-06T00:27:13Z	20:49:00	20:50:00	StopPoint:OCETrain TER-87722579	6		0	0		2024-03-06
OCESN887149F2666884:2024-03-06T00:27:13Z	20:54:00	20:54:00	StopPoint:OCETrain TER-87722587	7		1	0		2024-03-06
OCESN887149F2709870:2024-03-06T00:27:13Z	19:50:00	19:50:00	StopPoint:OCETrain TER-87721332	0		0	1		2024-03-06
OCESN887149F2709870:2024-03-06T00:27:13Z	19:54:00	19:55:00	StopPoint:OCETrain TER-87721324	1		0	0		2024-03-06
OCESN887149F2709870:2024-03-06T00:27:13Z	19:59:00	19:59:00	StopPoint:OCETrain TER-87721290	2		0	0		2024-03-06
OCESN887149F2709870:2024-03-06T00:27:13Z	20:02:00	20:03:00	StopPoint:OCETrain TER-87721282	3		0	0		2024-03-06
OCESN887149F2709870:2024-03-06T00:27:13Z	20:05:00	20:06:00	StopPoint:OCETrain TER-87721266	4		0	0		2024-03-06
OCESN887149F2709870:2024-03-06T00:27:13Z	20:09:00	20:10:00	StopPoint:OCETrain TER-87721241	5		0	0		2024-03-06
OCESN887149F2709870:2024-03-06T00:27:13Z	20:12:00	20:13:00	StopPoint:OCETrain TER-87721225	6		0	0		2024-03-06
OCESN887149F2709870:2024-03-06T00:27:13Z	20:21:00	20:28:00	StopPoint:OCETrain TER-87723197	7		0	0		2024-03-06
OCESN887149F2709870:2024-03-06T00:27:13Z	20:34:00	20:35:00	StopPoint:OCETrain TER-87728501	8		0	0		2024-03-06
OCESN887149F2709870:2024-03-06T00:27:13Z	20:38:00	20:39:00	StopPoint:OCETrain TER-87722538	9		0	0		2024-03-06
OCESN887149F2709870:2024-03-06T00:27:13Z	20:43:00	20:44:00	StopPoint:OCETrain TER-87722546	10		0	0		2024-03-06
OCESN887149F2709870:2024-03-06T00:27:13Z	20:48:00	20:49:00	StopPoint:OCETrain TER-87722561	11		0	0		2024-03-06
OCESN887149F2709870:2024-03-06T00:27:13Z	20:54:00	20:55:00	StopPoint:OCETrain TER-87722579	12		0	0		2024-03-06
OCESN887149F2709870:2024-03-06T00:27:13Z	20:58:00	20:58:00	StopPoint:OCETrain TER-87722587	13		1	0		2024-03-06
OCESN887149F2948312:2024-03-06T00:27:13Z	19:40:00	19:40:00	StopPoint:OCETrain TER-87721332	0		0	1		2024-03-06
OCESN887149F2948312:2024-03-06T00:27:13Z	19:44:00	19:45:00	StopPoint:OCETrain TER-87721324	1		0	0		2024-03-06
OCESN887149F2948312:2024-03-06T00:27:13Z	19:49:00	19:49:00	StopPoint:OCETrain TER-87721290	2		0	0		2024-03-06
OCESN887149F2948312:2024-03-06T00:27:13Z	19:52:00	19:53:00	StopPoint:OCETrain TER-87721282	3		0	0		2024-03-06
OCESN887149F2948312:2024-03-06T00:27:13Z	19:55:00	19:56:00	StopPoint:OCETrain TER-87721266	4		0	0		2024-03-06
OCESN887149F2948312:2024-03-06T00:27:13Z	19:59:00	20:00:00	StopPoint:OCETrain TER-87721241	5		0	0		2024-03-06
OCESN887149F2948312:2024-03-06T00:27:13Z	20:02:00	20:03:00	StopPoint:OCETrain TER-87721225	6		0	0		2024-03-06
OCESN887149F2948312:2024-03-06T00:27:13Z	20:07:00	20:09:00	StopPoint:OCETrain TER-87721001	7		0	0		2024-03-06
OCESN887149F2948312:2024-03-06T00:27:13Z	20:17:00	20:17:00	StopPoint:OCETrain TER-87722025	8		1	0		2024-03-06
OCESN887149F3098324:2024-03-06T00:27:13Z	19:40:00	19:40:00	StopPoint:OCETrain TER-87721332	0		0	1		2024-03-06
OCESN887149F3098324:2024-03-06T00:27:13Z	19:44:00	19:45:00	StopPoint:OCETrain TER-87721324	1		0	0		2024-03-06
OCESN887149F3098324:2024-03-06T00:27:13Z	19:49:00	19:49:00	StopPoint:OCETrain TER-87721290	2		0	0		2024-03-06
OCESN887149F3098324:2024-03-06T00:27:13Z	19:52:00	19:53:00	StopPoint:OCETrain TER-87721282	3		0	0		2024-03-06
OCESN887149F3098324:2024-03-06T00:27:13Z	19:55:00	19:56:00	StopPoint:OCETrain TER-87721266	4		0	0		2024-03-06
OCESN887149F3098324:2024-03-06T00:27:13Z	19:59:00	20:00:00	StopPoint:OCETrain TER-87721241	5		0	0		2024-03-06
OCESN887149F3098324:2024-03-06T00:27:13Z	20:02:00	20:03:00	StopPoint:OCETrain TER-87721225	6		0	0		2024-03-06
OCESN887149F3098324:2024-03-06T00:27:13Z	20:08:00	20:09:00	StopPoint:OCETrain TER-87721001	7		0	0		2024-03-06
OCESN887149F3098324:2024-03-06T00:27:13Z	20:17:00	20:20:00	StopPoint:OCETrain TER-87722025	8		0	0		2024-03-06
OCESN887149F3098324:2024-03-06T00:27:13Z	20:23:00	20:24:00	StopPoint:OCETrain TER-87282624	9		0	0		2024-03-06
OCESN887149F3098324:2024-03-06T00:27:13Z	20:28:00	20:29:00	StopPoint:OCETrain TER-87728501	10		0	0		2024-03-06
OCESN887149F3098324:2024-03-06T00:27:13Z	20:33:00	20:34:00	StopPoint:OCETrain TER-87722538	11		0	0		2024-03-06
OCESN887149F3098324:2024-03-06T00:27:13Z	20:38:00	20:39:00	StopPoint:OCETrain TER-87722546	12		0	0		2024-03-06
OCESN887149F3098324:2024-03-06T00:27:13Z	20:43:00	20:44:00	StopPoint:OCETrain TER-87722561	13		0	0		2024-03-06
OCESN887149F3098324:2024-03-06T00:27:13Z	20:49:00	20:50:00	StopPoint:OCETrain TER-87722579	14		0	0		2024-03-06
OCESN887149F3098324:2024-03-06T00:27:13Z	20:54:00	20:54:00	StopPoint:OCETrain TER-87722587	15		1	0		2024-03-06
OCESN887150F2663808:2024-03-06T00:27:13Z	19:06:00	19:06:00	StopPoint:OCETrain TER-87722587	0		0	1		2024-03-06
OCESN887150F2663808:2024-03-06T00:27:13Z	19:09:00	19:10:00	StopPoint:OCETrain TER-87722579	1		0	0		2024-03-06
OCESN887150F2663808:2024-03-06T00:27:13Z	19:15:00	19:16:00	StopPoint:OCETrain TER-87722561	2		0	0		2024-03-06
OCESN887150F2663808:2024-03-06T00:27:13Z	19:20:00	19:21:00	StopPoint:OCETrain TER-87722546	3		0	0		2024-03-06
OCESN887150F2663808:2024-03-06T00:27:13Z	19:25:00	19:26:00	StopPoint:OCETrain TER-87722538	4		0	0		2024-03-06
OCESN887150F2663808:2024-03-06T00:27:13Z	19:29:00	19:30:00	StopPoint:OCETrain TER-87728501	5		0	0		2024-03-06
OCESN887150F2663808:2024-03-06T00:27:13Z	19:34:00	19:36:00	StopPoint:OCETrain TER-87282624	6		0	0		2024-03-06
OCESN887150F2663808:2024-03-06T00:27:13Z	19:40:00	19:40:00	StopPoint:OCETrain TER-87722025	7		1	0		2024-03-06
OCESN887150F2708542:2024-03-06T00:27:13Z	19:06:00	19:06:00	StopPoint:OCETrain TER-87722587	0		0	1		2024-03-06
OCESN887150F2708542:2024-03-06T00:27:13Z	19:09:00	19:10:00	StopPoint:OCETrain TER-87722579	1		0	0		2024-03-06
OCESN887150F2708542:2024-03-06T00:27:13Z	19:15:00	19:16:00	StopPoint:OCETrain TER-87722561	2		0	0		2024-03-06
OCESN887150F2708542:2024-03-06T00:27:13Z	19:20:00	19:21:00	StopPoint:OCETrain TER-87722546	3		0	0		2024-03-06
OCESN887150F2708542:2024-03-06T00:27:13Z	19:25:00	19:26:00	StopPoint:OCETrain TER-87722538	4		0	0		2024-03-06
OCESN887150F2708542:2024-03-06T00:27:13Z	19:29:00	19:30:00	StopPoint:OCETrain TER-87728501	5		0	0		2024-03-06
OCESN887150F2708542:2024-03-06T00:27:13Z	19:36:00	19:41:00	StopPoint:OCETrain TER-87723197	6		0	0		2024-03-06
OCESN887150F2708542:2024-03-06T00:27:13Z	19:48:00	19:49:00	StopPoint:OCETrain TER-87721225	7		0	0		2024-03-06
OCESN887150F2708542:2024-03-06T00:27:13Z	19:51:00	19:52:00	StopPoint:OCETrain TER-87721241	8		0	0		2024-03-06
OCESN887150F2708542:2024-03-06T00:27:13Z	19:55:00	19:56:00	StopPoint:OCETrain TER-87721266	9		0	0		2024-03-06
OCESN887150F2708542:2024-03-06T00:27:13Z	19:58:00	19:59:00	StopPoint:OCETrain TER-87721282	10		0	0		2024-03-06
OCESN887150F2708542:2024-03-06T00:27:13Z	20:02:00	20:03:00	StopPoint:OCETrain TER-87721290	11		0	0		2024-03-06
OCESN887150F2708542:2024-03-06T00:27:13Z	20:06:00	20:07:00	StopPoint:OCETrain TER-87721324	12		0	0		2024-03-06
OCESN887150F2708542:2024-03-06T00:27:13Z	20:11:00	20:11:00	StopPoint:OCETrain TER-87721332	13		1	0		2024-03-06
OCESN887150F2762856:2024-03-06T00:27:13Z	19:43:00	19:43:00	StopPoint:OCETrain TER-87722025	0		0	1		2024-03-06
OCESN887150F2762856:2024-03-06T00:27:13Z	19:49:00	19:51:00	StopPoint:OCETrain TER-87721001	1		0	0		2024-03-06
OCESN887150F2762856:2024-03-06T00:27:13Z	19:56:00	19:57:00	StopPoint:OCETrain TER-87721225	2		0	0		2024-03-06
OCESN887150F2762856:2024-03-06T00:27:13Z	19:59:00	20:00:00	StopPoint:OCETrain TER-87721241	3		0	0		2024-03-06
OCESN887150F2762856:2024-03-06T00:27:13Z	20:03:00	20:04:00	StopPoint:OCETrain TER-87721266	4		0	0		2024-03-06
OCESN887150F2762856:2024-03-06T00:27:13Z	20:07:00	20:08:00	StopPoint:OCETrain TER-87721282	5		0	0		2024-03-06
OCESN887150F2762856:2024-03-06T00:27:13Z	20:10:00	20:11:00	StopPoint:OCETrain TER-87721290	6		0	0		2024-03-06
OCESN887150F2762856:2024-03-06T00:27:13Z	20:15:00	20:15:00	StopPoint:OCETrain TER-87721324	7		0	0		2024-03-06
OCESN887150F2762856:2024-03-06T00:27:13Z	20:20:00	20:20:00	StopPoint:OCETrain TER-87721332	8		1	0		2024-03-06
OCESN891153F3024967:2024-03-06T00:27:13Z	20:35:00	20:35:00	StopPoint:OCETrain TER-87686667	0		0	1		2024-03-06
OCESN891153F3024967:2024-03-06T00:27:13Z	21:30:00	21:32:00	StopPoint:OCETrain TER-87683003	1		0	0		2024-03-06
OCESN891153F3024967:2024-03-06T00:27:13Z	21:48:00	21:49:00	StopPoint:OCETrain TER-87683243	2		0	0		2024-03-06
OCESN891153F3024967:2024-03-06T00:27:13Z	21:56:00	21:58:00	StopPoint:OCETrain TER-87683268	3		0	0		2024-03-06
OCESN891153F3024967:2024-03-06T00:27:13Z	22:11:00	22:11:00	StopPoint:OCETrain TER-87683573	4		1	0		2024-03-06
OCESN891404F2634183:2024-03-06T00:27:13Z	06:42:00	06:42:00	StopPoint:OCETrain TER-87725002	0		0	1		2024-03-06
OCESN891404F2634183:2024-03-06T00:27:13Z	06:47:00	06:48:00	StopPoint:OCETrain TER-87713586	1		0	0		2024-03-06
OCESN891404F2634183:2024-03-06T00:27:13Z	06:51:00	06:51:00	StopPoint:OCETrain TER-87712026	2		0	0		2024-03-06
OCESN891404F2634183:2024-03-06T00:27:13Z	06:54:00	06:55:00	StopPoint:OCETrain TER-87713578	3		0	0		2024-03-06
OCESN891404F2634183:2024-03-06T00:27:13Z	06:59:00	07:00:00	StopPoint:OCETrain TER-87713560	4		0	0		2024-03-06
OCESN891404F2634183:2024-03-06T00:27:13Z	07:06:00	07:13:00	StopPoint:OCETrain TER-87713545	5		0	0		2024-03-06
OCESN891404F2634183:2024-03-06T00:27:13Z	07:18:00	07:19:00	StopPoint:OCETrain TER-87713537	6		0	0		2024-03-06
OCESN891404F2634183:2024-03-06T00:27:13Z	07:23:00	07:24:00	StopPoint:OCETrain TER-87713529	7		0	0		2024-03-06
OCESN891404F2634183:2024-03-06T00:27:13Z	07:27:00	07:28:00	StopPoint:OCETrain TER-87713511	8		0	0		2024-03-06
OCESN891404F2634183:2024-03-06T00:27:13Z	07:32:00	07:32:00	StopPoint:OCETrain TER-87713503	9		0	0		2024-03-06
OCESN891404F2634183:2024-03-06T00:27:13Z	07:40:00	07:40:00	StopPoint:OCETrain TER-87713040	10		1	0		2024-03-06
OCESN891500F2793281:2024-03-06T00:27:13Z	07:11:00	07:11:00	StopPoint:OCETrain TER-87725689	0		0	1		2024-03-06
OCESN891500F2793281:2024-03-06T00:27:13Z	07:17:00	07:18:00	StopPoint:OCETrain TER-87725671	1		0	0		2024-03-06
OCESN891500F2793281:2024-03-06T00:27:13Z	07:22:00	07:23:00	StopPoint:OCETrain TER-87725663	2		0	0		2024-03-06
OCESN891500F2793281:2024-03-06T00:27:13Z	07:31:00	07:32:00	StopPoint:OCETrain TER-87725622	3		0	0		2024-03-06
OCESN891500F2793281:2024-03-06T00:27:13Z	07:38:00	07:39:00	StopPoint:OCETrain TER-87725614	4		0	0		2024-03-06
OCESN891500F2793281:2024-03-06T00:27:13Z	07:49:00	07:50:00	StopPoint:OCETrain TER-87725002	5		0	0		2024-03-06
OCESN891500F2793281:2024-03-06T00:27:13Z	07:56:00	07:57:00	StopPoint:OCETrain TER-87713586	6		0	0		2024-03-06
OCESN891500F2793281:2024-03-06T00:27:13Z	08:00:00	08:00:00	StopPoint:OCETrain TER-87712026	7		0	0		2024-03-06
OCESN891500F2793281:2024-03-06T00:27:13Z	08:03:00	08:04:00	StopPoint:OCETrain TER-87713578	8		0	0		2024-03-06
OCESN891500F2793281:2024-03-06T00:27:13Z	08:12:00	08:13:00	StopPoint:OCETrain TER-87713545	9		0	0		2024-03-06
OCESN891500F2793281:2024-03-06T00:27:13Z	08:21:00	08:22:00	StopPoint:OCETrain TER-87713529	10		0	0		2024-03-06
OCESN891500F2793281:2024-03-06T00:27:13Z	08:26:00	08:27:00	StopPoint:OCETrain TER-87713511	11		0	0		2024-03-06
OCESN891500F2793281:2024-03-06T00:27:13Z	08:31:00	08:32:00	StopPoint:OCETrain TER-87713503	12		0	0		2024-03-06
OCESN891500F2793281:2024-03-06T00:27:13Z	08:40:00	08:40:00	StopPoint:OCETrain TER-87713040	13		1	0		2024-03-06
OCESN891509F2790334:2024-03-06T00:27:13Z	16:24:00	16:24:00	StopPoint:OCETrain TER-87713040	0		0	1		2024-03-06
OCESN891509F2790334:2024-03-06T00:27:13Z	16:31:00	16:32:00	StopPoint:OCETrain TER-87713503	1		0	0		2024-03-06
OCESN891509F2790334:2024-03-06T00:27:13Z	16:36:00	16:37:00	StopPoint:OCETrain TER-87713511	2		0	0		2024-03-06
OCESN891509F2790334:2024-03-06T00:27:13Z	16:41:00	16:42:00	StopPoint:OCETrain TER-87713529	3		0	0		2024-03-06
OCESN891509F2790334:2024-03-06T00:27:13Z	16:50:00	16:51:00	StopPoint:OCETrain TER-87713545	4		0	0		2024-03-06
OCESN891509F2790334:2024-03-06T00:27:13Z	16:59:00	17:00:00	StopPoint:OCETrain TER-87713578	5		0	0		2024-03-06
OCESN891509F2790334:2024-03-06T00:27:13Z	17:10:00	17:11:00	StopPoint:OCETrain TER-87725002	6		0	0		2024-03-06
OCESN891509F2790334:2024-03-06T00:27:13Z	17:21:00	17:22:00	StopPoint:OCETrain TER-87725614	7		0	0		2024-03-06
OCESN891509F2790334:2024-03-06T00:27:13Z	17:28:00	17:29:00	StopPoint:OCETrain TER-87725622	8		0	0		2024-03-06
OCESN891509F2790334:2024-03-06T00:27:13Z	17:36:00	17:37:00	StopPoint:OCETrain TER-87725663	9		0	0		2024-03-06
OCESN891509F2790334:2024-03-06T00:27:13Z	17:42:00	17:43:00	StopPoint:OCETrain TER-87725671	10		0	0		2024-03-06
OCESN891509F2790334:2024-03-06T00:27:13Z	17:50:00	17:50:00	StopPoint:OCETrain TER-87725689	11		1	0		2024-03-06
OCESN891756F2791244:2024-03-06T00:27:13Z	17:04:00	17:04:00	StopPoint:OCETrain TER-87713859	0		0	1		2024-03-06
OCESN891756F2791244:2024-03-06T00:27:13Z	17:08:00	17:09:00	StopPoint:OCETrain TER-87713842	1		0	0		2024-03-06
OCESN891756F2791244:2024-03-06T00:27:13Z	17:15:00	17:16:00	StopPoint:OCETrain TER-87713834	2		0	0		2024-03-06
OCESN891756F2791244:2024-03-06T00:27:13Z	17:18:00	17:19:00	StopPoint:OCETrain TER-87712265	3		0	0		2024-03-06
OCESN891756F2791244:2024-03-06T00:27:13Z	17:21:00	17:22:00	StopPoint:OCETrain TER-87713826	4		0	0		2024-03-06
OCESN891756F2791244:2024-03-06T00:27:13Z	17:26:00	17:27:00	StopPoint:OCETrain TER-87713008	5		0	0		2024-03-06
OCESN891756F2791244:2024-03-06T00:27:13Z	17:36:00	17:38:00	StopPoint:OCETrain TER-87713040	6		0	0		2024-03-06
OCESN891756F2791244:2024-03-06T00:27:13Z	17:45:00	17:46:00	StopPoint:OCETrain TER-87712331	7		0	0		2024-03-06
OCESN891756F2791244:2024-03-06T00:27:13Z	17:50:00	17:51:00	StopPoint:OCETrain TER-87712323	8		0	0		2024-03-06
OCESN891756F2791244:2024-03-06T00:27:13Z	17:54:00	17:55:00	StopPoint:OCETrain TER-87713065	9		0	0		2024-03-06
OCESN891756F2791244:2024-03-06T00:27:13Z	18:00:00	18:01:00	StopPoint:OCETrain TER-87713073	10		0	0		2024-03-06
OCESN891756F2791244:2024-03-06T00:27:13Z	18:07:00	18:08:00	StopPoint:OCETrain TER-87713081	11		0	0		2024-03-06
OCESN891756F2791244:2024-03-06T00:27:13Z	18:12:00	18:13:00	StopPoint:OCETrain TER-87713099	12		0	0		2024-03-06
OCESN891756F2791244:2024-03-06T00:27:13Z	18:21:00	18:21:00	StopPoint:OCETrain TER-87713115	13		1	0		2024-03-06
OCESN891759F3098612:2024-03-06T00:27:13Z	16:39:00	16:39:00	StopPoint:OCETrain TER-87713115	0		0	1		2024-03-06
OCESN891759F3098612:2024-03-06T00:27:13Z	16:47:00	16:48:00	StopPoint:OCETrain TER-87713099	1		0	0		2024-03-06
OCESN891759F3098612:2024-03-06T00:27:13Z	16:53:00	16:54:00	StopPoint:OCETrain TER-87713081	2		0	0		2024-03-06
OCESN891759F3098612:2024-03-06T00:27:13Z	16:59:00	17:00:00	StopPoint:OCETrain TER-87713073	3		0	0		2024-03-06
OCESN891759F3098612:2024-03-06T00:27:13Z	17:05:00	17:06:00	StopPoint:OCETrain TER-87713065	4		0	0		2024-03-06
OCESN891759F3098612:2024-03-06T00:27:13Z	17:09:00	17:10:00	StopPoint:OCETrain TER-87712323	5		0	0		2024-03-06
OCESN891759F3098612:2024-03-06T00:27:13Z	17:14:00	17:15:00	StopPoint:OCETrain TER-87712331	6		0	0		2024-03-06
OCESN891759F3098612:2024-03-06T00:27:13Z	17:22:00	17:24:00	StopPoint:OCETrain TER-87713040	7		0	0		2024-03-06
OCESN891759F3098612:2024-03-06T00:27:13Z	17:31:00	17:32:00	StopPoint:OCETrain TER-87713008	8		0	0		2024-03-06
OCESN891759F3098612:2024-03-06T00:27:13Z	17:36:00	17:37:00	StopPoint:OCETrain TER-87713826	9		0	0		2024-03-06
OCESN891759F3098612:2024-03-06T00:27:13Z	17:40:00	17:41:00	StopPoint:OCETrain TER-87712265	10		0	0		2024-03-06
OCESN891759F3098612:2024-03-06T00:27:13Z	17:44:00	17:45:00	StopPoint:OCETrain TER-87713834	11		0	0		2024-03-06
OCESN891759F3098612:2024-03-06T00:27:13Z	17:51:00	17:52:00	StopPoint:OCETrain TER-87713842	12		0	0		2024-03-06
OCESN891759F3098612:2024-03-06T00:27:13Z	17:56:00	17:56:00	StopPoint:OCETrain TER-87713859	13		1	0		2024-03-06
OCESN891804F2925445:2024-03-06T00:27:13Z	06:32:00	06:32:00	StopPoint:OCETrain TER-87743005	0		0	1		2024-03-06
OCESN891804F2925445:2024-03-06T00:27:13Z	06:49:00	06:50:00	StopPoint:OCETrain TER-87718296	1		0	0		2024-03-06
OCESN891804F2925445:2024-03-06T00:27:13Z	07:04:00	07:05:00	StopPoint:OCETrain TER-87713735	2		0	0		2024-03-06
OCESN891804F2925445:2024-03-06T00:27:13Z	07:16:00	07:17:00	StopPoint:OCETrain TER-87713701	3		0	0		2024-03-06
OCESN891804F2925445:2024-03-06T00:27:13Z	07:29:00	07:30:00	StopPoint:OCETrain TER-87713677	4		0	0		2024-03-06
OCESN891804F2925445:2024-03-06T00:27:13Z	07:35:00	07:36:00	StopPoint:OCETrain TER-87713669	5		0	0		2024-03-06
OCESN891804F2925445:2024-03-06T00:27:13Z	07:40:00	07:41:00	StopPoint:OCETrain TER-87712679	6		0	0		2024-03-06
OCESN891804F2925445:2024-03-06T00:27:13Z	07:43:00	07:44:00	StopPoint:OCETrain TER-87713651	7		0	0		2024-03-06
OCESN891804F2925445:2024-03-06T00:27:13Z	07:48:00	07:49:00	StopPoint:OCETrain TER-87713644	8		0	0		2024-03-06
OCESN891804F2925445:2024-03-06T00:27:13Z	07:53:00	07:54:00	StopPoint:OCETrain TER-87713636	9		0	0		2024-03-06
OCESN891804F2925445:2024-03-06T00:27:13Z	07:57:00	07:58:00	StopPoint:OCETrain TER-87712620	10		0	0		2024-03-06
OCESN891804F2925445:2024-03-06T00:27:13Z	08:02:00	08:03:00	StopPoint:OCETrain TER-87713628	11		0	0		2024-03-06
OCESN891804F2925445:2024-03-06T00:27:13Z	08:06:00	08:07:00	StopPoint:OCETrain TER-87712604	12		0	0		2024-03-06
OCESN891804F2925445:2024-03-06T00:27:13Z	08:16:00	08:16:00	StopPoint:OCETrain TER-87713040	13		1	0		2024-03-06
OCESN891901F3091577:2024-03-06T00:27:13Z	12:36:00	12:36:00	StopPoint:OCETrain TER-87713115	0		0	1		2024-03-06
OCESN891901F3091577:2024-03-06T00:27:13Z	12:43:00	12:44:00	StopPoint:OCETrain TER-87713099	1		0	0		2024-03-06
OCESN891901F3091577:2024-03-06T00:27:13Z	12:48:00	12:49:00	StopPoint:OCETrain TER-87713081	2		0	0		2024-03-06
OCESN891901F3091577:2024-03-06T00:27:13Z	12:54:00	12:55:00	StopPoint:OCETrain TER-87713073	3		0	0		2024-03-06
OCESN891901F3091577:2024-03-06T00:27:13Z	13:00:00	13:01:00	StopPoint:OCETrain TER-87713065	4		0	0		2024-03-06
OCESN891901F3091577:2024-03-06T00:27:13Z	13:04:00	13:05:00	StopPoint:OCETrain TER-87712323	5		0	0		2024-03-06
OCESN891901F3091577:2024-03-06T00:27:13Z	13:09:00	13:10:00	StopPoint:OCETrain TER-87712331	6		0	0		2024-03-06
OCESN891901F3091577:2024-03-06T00:27:13Z	13:17:00	13:17:00	StopPoint:OCETrain TER-87713040	7		1	0		2024-03-06
OCESN891901F3098629:2024-03-06T00:27:13Z	12:36:00	12:36:00	StopPoint:OCETrain TER-87713115	0		0	1		2024-03-06
OCESN891901F3098629:2024-03-06T00:27:13Z	12:43:00	12:44:00	StopPoint:OCETrain TER-87713099	1		0	0		2024-03-06
OCESN891901F3098629:2024-03-06T00:27:13Z	12:48:00	12:49:00	StopPoint:OCETrain TER-87713081	2		0	0		2024-03-06
OCESN891901F3098629:2024-03-06T00:27:13Z	12:54:00	12:55:00	StopPoint:OCETrain TER-87713073	3		0	0		2024-03-06
OCESN891901F3098629:2024-03-06T00:27:13Z	13:01:00	13:02:00	StopPoint:OCETrain TER-87713065	4		0	0		2024-03-06
OCESN891901F3098629:2024-03-06T00:27:13Z	13:05:00	13:06:00	StopPoint:OCETrain TER-87712323	5		0	0		2024-03-06
OCESN891901F3098629:2024-03-06T00:27:13Z	13:10:00	13:11:00	StopPoint:OCETrain TER-87712331	6		0	0		2024-03-06
OCESN891901F3098629:2024-03-06T00:27:13Z	13:17:00	13:17:00	StopPoint:OCETrain TER-87713040	7		1	0		2024-03-06
OCESN891901F3132223:2024-03-06T00:27:13Z	12:36:00	12:36:00	StopPoint:OCETrain TER-87713115	0		0	1		2024-03-06
OCESN891901F3132223:2024-03-06T00:27:13Z	12:43:00	12:44:00	StopPoint:OCETrain TER-87713099	1		0	0		2024-03-06
OCESN891901F3132223:2024-03-06T00:27:13Z	12:48:00	12:49:00	StopPoint:OCETrain TER-87713081	2		0	0		2024-03-06
OCESN891901F3132223:2024-03-06T00:27:13Z	12:54:00	12:55:00	StopPoint:OCETrain TER-87713073	3		0	0		2024-03-06
OCESN891901F3132223:2024-03-06T00:27:13Z	13:00:00	13:01:00	StopPoint:OCETrain TER-87713065	4		0	0		2024-03-06
OCESN891901F3132223:2024-03-06T00:27:13Z	13:05:00	13:06:00	StopPoint:OCETrain TER-87712323	5		0	0		2024-03-06
OCESN891901F3132223:2024-03-06T00:27:13Z	13:10:00	13:11:00	StopPoint:OCETrain TER-87712331	6		0	0		2024-03-06
OCESN891901F3132223:2024-03-06T00:27:13Z	13:17:00	13:17:00	StopPoint:OCETrain TER-87713040	7		1	0		2024-03-06
OCESN892600F3132234:2024-03-06T00:27:13Z	05:43:00	05:43:00	StopPoint:OCETrain TER-87683789	0		0	1		2024-03-06
OCESN892600F3132234:2024-03-06T00:27:13Z	05:55:00	05:56:00	StopPoint:OCETrain TER-87683722	1		0	0		2024-03-06
OCESN892600F3132234:2024-03-06T00:27:13Z	06:10:00	06:11:00	StopPoint:OCETrain TER-87683664	2		0	0		2024-03-06
OCESN892600F3132234:2024-03-06T00:27:13Z	06:17:00	06:18:00	StopPoint:OCETrain TER-87683649	3		0	0		2024-03-06
