trip_id	arrival_time	departure_time	stop_id	stop_sequence	stop_headsign	pickup_type	drop_off_type	shape_dist_traveled	date
OCESN886134F3198618:2024-04-13T00:36:25Z	19:44:00	19:45:00	StopPoint:OCETrain TER-87721266	12		0	0		2024-04-13
OCESN886134F3198618:2024-04-13T00:36:25Z	19:48:00	19:49:00	StopPoint:OCETrain TER-87721282	13		0	0		2024-04-13
OCESN886134F3198618:2024-04-13T00:36:25Z	19:52:00	19:52:00	StopPoint:OCETrain TER-87721290	14		0	0		2024-04-13
OCESN886134F3198618:2024-04-13T00:36:25Z	19:56:00	19:57:00	StopPoint:OCETrain TER-87721324	15		0	0		2024-04-13
OCESN886134F3198618:2024-04-13T00:36:25Z	20:01:00	20:02:00	StopPoint:OCETrain TER-87721332	16		0	0		2024-04-13
OCESN886134F3198618:2024-04-13T00:36:25Z	20:08:00	20:08:00	StopPoint:OCETrain TER-87721340	17		0	0		2024-04-13
OCESN886134F3198618:2024-04-13T00:36:25Z	20:12:00	20:13:00	StopPoint:OCETrain TER-87721357	18		0	0		2024-04-13
OCESN886135F3212584:2024-04-13T00:36:25Z	19:11:00	19:11:00	StopPoint:OCETrain TER-87722025	0		0	1		2024-04-13
OCESN886135F3212584:2024-04-13T00:36:25Z	19:13:00	19:15:00	StopPoint:OCETrain TER-87282624	1		0	0		2024-04-13
OCESN886135F3212584:2024-04-13T00:36:25Z	19:31:00	19:32:00	StopPoint:OCETrain TER-87722587	2		0	0		2024-04-13
OCESN886135F3212584:2024-04-13T00:36:25Z	19:39:00	19:40:00	StopPoint:OCETrain TER-87722652	3		0	0		2024-04-13
OCESN886135F3212584:2024-04-13T00:36:25Z	19:46:00	19:47:00	StopPoint:OCETrain TER-87722678	4		0	0		2024-04-13
OCESN886135F3212584:2024-04-13T00:36:25Z	19:52:00	19:53:00	StopPoint:OCETrain TER-87761106	5		0	0		2024-04-13
OCESN886135F3212584:2024-04-13T00:36:25Z	20:00:00	20:01:00	StopPoint:OCETrain TER-87761130	6		0	0		2024-04-13
OCESN886135F3212584:2024-04-13T00:36:25Z	20:10:00	20:11:00	StopPoint:OCETrain TER-87761163	7		0	0		2024-04-13
OCESN886135F3212584:2024-04-13T00:36:25Z	20:24:00	20:24:00	StopPoint:OCETrain TER-87761007	8		1	0		2024-04-13
OCESN886136F3189126:2024-04-13T00:36:25Z	19:09:00	19:09:00	StopPoint:OCETrain TER-87761007	0		0	1		2024-04-13
OCESN886136F3189126:2024-04-13T00:36:25Z	19:19:00	19:20:00	StopPoint:OCETrain TER-87761163	1		0	0		2024-04-13
OCESN886136F3189126:2024-04-13T00:36:25Z	19:28:00	19:29:00	StopPoint:OCETrain TER-87761130	2		0	0		2024-04-13
OCESN886136F3189126:2024-04-13T00:36:25Z	19:36:00	19:37:00	StopPoint:OCETrain TER-87761106	3		0	0		2024-04-13
OCESN886136F3189126:2024-04-13T00:36:25Z	19:42:00	19:43:00	StopPoint:OCETrain TER-87722678	4		0	0		2024-04-13
OCESN886136F3189126:2024-04-13T00:36:25Z	19:49:00	19:50:00	StopPoint:OCETrain TER-87722652	5		0	0		2024-04-13
OCESN886136F3189126:2024-04-13T00:36:25Z	19:57:00	19:58:00	StopPoint:OCETrain TER-87722587	6		0	0		2024-04-13
OCESN886136F3189126:2024-04-13T00:36:25Z	20:14:00	20:15:00	StopPoint:OCETrain TER-87282624	7		0	0		2024-04-13
OCESN886136F3189126:2024-04-13T00:36:25Z	20:19:00	20:19:00	StopPoint:OCETrain TER-87722025	8		1	0		2024-04-13
OCESN886137F2964410:2024-04-13T00:36:25Z	18:53:00	18:54:00	StopPoint:OCETrain TER-87721357	4		0	0		2024-04-13
OCESN886137F2964410:2024-04-13T00:36:25Z	18:58:00	18:58:00	StopPoint:OCETrain TER-87721340	5		0	0		2024-04-13
OCESN886137F2964410:2024-04-13T00:36:25Z	19:04:00	19:05:00	StopPoint:OCETrain TER-87721332	6		0	0		2024-04-13
OCESN886137F2964410:2024-04-13T00:36:25Z	19:08:00	19:09:00	StopPoint:OCETrain TER-87721324	7		0	0		2024-04-13
OCESN886137F2964410:2024-04-13T00:36:25Z	19:15:00	19:16:00	StopPoint:OCETrain TER-87721282	8		0	0		2024-04-13
OCESN886137F2964410:2024-04-13T00:36:25Z	19:25:00	19:26:00	StopPoint:OCETrain TER-87721001	9		0	0		2024-04-13
OCESN886137F2964410:2024-04-13T00:36:25Z	19:35:00	19:41:00	StopPoint:OCETrain TER-87722025	10		0	0		2024-04-13
OCESN886137F2964410:2024-04-13T00:36:25Z	19:43:00	19:45:00	StopPoint:OCETrain TER-87282624	11		0	0		2024-04-13
OCESN886137F2964410:2024-04-13T00:36:25Z	20:01:00	20:02:00	StopPoint:OCETrain TER-87722587	12		0	0		2024-04-13
OCESN886137F2964410:2024-04-13T00:36:25Z	20:09:00	20:10:00	StopPoint:OCETrain TER-87722652	13		0	0		2024-04-13
OCESN886137F2964410:2024-04-13T00:36:25Z	20:16:00	20:17:00	StopPoint:OCETrain TER-87722678	14		0	0		2024-04-13
OCESN886137F2964410:2024-04-13T00:36:25Z	20:22:00	20:23:00	StopPoint:OCETrain TER-87761106	15		0	0		2024-04-13
OCESN886137F2964410:2024-04-13T00:36:25Z	20:30:00	20:31:00	StopPoint:OCETrain TER-87761130	16		0	0		2024-04-13
OCESN886137F2964410:2024-04-13T00:36:25Z	20:40:00	20:41:00	StopPoint:OCETrain TER-87761163	17		0	0		2024-04-13
OCESN886137F2964410:2024-04-13T00:36:25Z	20:52:00	20:52:00	StopPoint:OCETrain TER-87761007	18		1	0		2024-04-13
OCESN886137F3119977:2024-04-13T00:36:25Z	18:53:00	18:54:00	StopPoint:OCETrain TER-87721357	4		0	0		2024-04-13
OCESN886137F3119977:2024-04-13T00:36:25Z	18:58:00	18:58:00	StopPoint:OCETrain TER-87721340	5		0	0		2024-04-13
OCESN886137F3119977:2024-04-13T00:36:25Z	19:04:00	19:05:00	StopPoint:OCETrain TER-87721332	6		0	0		2024-04-13
OCESN886137F3119977:2024-04-13T00:36:25Z	19:08:00	19:09:00	StopPoint:OCETrain TER-87721324	7		0	0		2024-04-13
OCESN886137F3119977:2024-04-13T00:36:25Z	19:15:00	19:16:00	StopPoint:OCETrain TER-87721282	8		0	0		2024-04-13
OCESN886137F3119977:2024-04-13T00:36:25Z	19:25:00	19:26:00	StopPoint:OCETrain TER-87721001	9		0	0		2024-04-13
OCESN886137F3119977:2024-04-13T00:36:25Z	19:35:00	19:41:00	StopPoint:OCETrain TER-87722025	10		0	0		2024-04-13
OCESN886137F3119977:2024-04-13T00:36:25Z	19:43:00	19:44:00	StopPoint:OCETrain TER-87282624	11		0	0		2024-04-13
OCESN886137F3119977:2024-04-13T00:36:25Z	20:00:00	20:02:00	StopPoint:OCETrain TER-87722587	12		0	0		2024-04-13
OCESN886137F3119977:2024-04-13T00:36:25Z	20:08:00	20:09:00	StopPoint:OCETrain TER-87722652	13		0	0		2024-04-13
OCESN886137F3119977:2024-04-13T00:36:25Z	20:15:00	20:16:00	StopPoint:OCETrain TER-87722678	14		0	0		2024-04-13
OCESN886137F3119977:2024-04-13T00:36:25Z	20:21:00	20:22:00	StopPoint:OCETrain TER-87761106	15		0	0		2024-04-13
OCESN886137F3119977:2024-04-13T00:36:25Z	20:29:00	20:30:00	StopPoint:OCETrain TER-87761130	16		0	0		2024-04-13
OCESN886137F3119977:2024-04-13T00:36:25Z	20:42:00	20:43:00	StopPoint:OCETrain TER-87761163	17		0	0		2024-04-13
OCESN886137F3119977:2024-04-13T00:36:25Z	20:53:00	20:53:00	StopPoint:OCETrain TER-87761007	18		1	0		2024-04-13
OCESN886137F3121657:2024-04-13T00:36:25Z	18:53:00	18:54:00	StopPoint:OCETrain TER-87721357	4		0	0		2024-04-13
OCESN886137F3121657:2024-04-13T00:36:25Z	18:58:00	18:58:00	StopPoint:OCETrain TER-87721340	5		0	0		2024-04-13
OCESN886137F3121657:2024-04-13T00:36:25Z	19:04:00	19:05:00	StopPoint:OCETrain TER-87721332	6		0	0		2024-04-13
OCESN886137F3121657:2024-04-13T00:36:25Z	19:08:00	19:09:00	StopPoint:OCETrain TER-87721324	7		0	0		2024-04-13
OCESN886137F3121657:2024-04-13T00:36:25Z	19:16:00	19:17:00	StopPoint:OCETrain TER-87721282	8		0	0		2024-04-13
OCESN886137F3121657:2024-04-13T00:36:25Z	19:26:00	19:27:00	StopPoint:OCETrain TER-87721001	9		0	0		2024-04-13
OCESN886137F3121657:2024-04-13T00:36:25Z	19:35:00	19:41:00	StopPoint:OCETrain TER-87722025	10		0	0		2024-04-13
OCESN886137F3121657:2024-04-13T00:36:25Z	19:43:00	19:45:00	StopPoint:OCETrain TER-87282624	11		0	0		2024-04-13
OCESN886137F3121657:2024-04-13T00:36:25Z	20:01:00	20:02:00	StopPoint:OCETrain TER-87722587	12		0	0		2024-04-13
OCESN886137F3121657:2024-04-13T00:36:25Z	20:09:00	20:10:00	StopPoint:OCETrain TER-87722652	13		0	0		2024-04-13
OCESN886137F3121657:2024-04-13T00:36:25Z	20:16:00	20:17:00	StopPoint:OCETrain TER-87722678	14		0	0		2024-04-13
OCESN886137F3121657:2024-04-13T00:36:25Z	20:22:00	20:23:00	StopPoint:OCETrain TER-87761106	15		0	0		2024-04-13
OCESN886137F3121657:2024-04-13T00:36:25Z	20:30:00	20:31:00	StopPoint:OCETrain TER-87761130	16		0	0		2024-04-13
OCESN886137F3121657:2024-04-13T00:36:25Z	20:43:00	20:44:00	StopPoint:OCETrain TER-87761163	17		0	0		2024-04-13
OCESN886137F3121657:2024-04-13T00:36:25Z	20:54:00	20:54:00	StopPoint:OCETrain TER-87761007	18		1	0		2024-04-13
OCESN886137F3122234:2024-04-13T00:36:25Z	18:53:00	18:54:00	StopPoint:OCETrain TER-87721357	4		0	0		2024-04-13
OCESN886137F3122234:2024-04-13T00:36:25Z	18:58:00	18:58:00	StopPoint:OCETrain TER-87721340	5		0	0		2024-04-13
OCESN886137F3122234:2024-04-13T00:36:25Z	19:04:00	19:05:00	StopPoint:OCETrain TER-87721332	6		0	0		2024-04-13
OCESN886137F3122234:2024-04-13T00:36:25Z	19:08:00	19:09:00	StopPoint:OCETrain TER-87721324	7		0	0		2024-04-13
OCESN886137F3122234:2024-04-13T00:36:25Z	19:16:00	19:17:00	StopPoint:OCETrain TER-87721282	8		0	0		2024-04-13
OCESN886137F3122234:2024-04-13T00:36:25Z	19:26:00	19:27:00	StopPoint:OCETrain TER-87721001	9		0	0		2024-04-13
OCESN886137F3122234:2024-04-13T00:36:25Z	19:35:00	19:41:00	StopPoint:OCETrain TER-87722025	10		0	0		2024-04-13
OCESN886137F3122234:2024-04-13T00:36:25Z	19:43:00	19:44:00	StopPoint:OCETrain TER-87282624	11		0	0		2024-04-13
OCESN886137F3122234:2024-04-13T00:36:25Z	20:00:00	20:02:00	StopPoint:OCETrain TER-87722587	12		0	0		2024-04-13
OCESN886137F3122234:2024-04-13T00:36:25Z	20:08:00	20:09:00	StopPoint:OCETrain TER-87722652	13		0	0		2024-04-13
OCESN886137F3122234:2024-04-13T00:36:25Z	20:15:00	20:16:00	StopPoint:OCETrain TER-87722678	14		0	0		2024-04-13
OCESN886137F3122234:2024-04-13T00:36:25Z	20:21:00	20:22:00	StopPoint:OCETrain TER-87761106	15		0	0		2024-04-13
OCESN886137F3122234:2024-04-13T00:36:25Z	20:29:00	20:30:00	StopPoint:OCETrain TER-87761130	16		0	0		2024-04-13
OCESN886137F3122234:2024-04-13T00:36:25Z	20:42:00	20:43:00	StopPoint:OCETrain TER-87761163	17		0	0		2024-04-13
OCESN886137F3122234:2024-04-13T00:36:25Z	20:53:00	20:53:00	StopPoint:OCETrain TER-87761007	18		1	0		2024-04-13
OCESN886137F3122235:2024-04-13T00:36:25Z	18:53:00	18:54:00	StopPoint:OCETrain TER-87721357	4		0	0		2024-04-13
OCESN886137F3122235:2024-04-13T00:36:25Z	18:58:00	18:58:00	StopPoint:OCETrain TER-87721340	5		0	0		2024-04-13
OCESN886137F3122235:2024-04-13T00:36:25Z	19:04:00	19:05:00	StopPoint:OCETrain TER-87721332	6		0	0		2024-04-13
OCESN886137F3122235:2024-04-13T00:36:25Z	19:08:00	19:09:00	StopPoint:OCETrain TER-87721324	7		0	0		2024-04-13
OCESN886137F3122235:2024-04-13T00:36:25Z	19:15:00	19:16:00	StopPoint:OCETrain TER-87721282	8		0	0		2024-04-13
OCESN886137F3122235:2024-04-13T00:36:25Z	19:25:00	19:26:00	StopPoint:OCETrain TER-87721001	9		0	0		2024-04-13
OCESN886137F3122235:2024-04-13T00:36:25Z	19:35:00	19:41:00	StopPoint:OCETrain TER-87722025	10		0	0		2024-04-13
OCESN886137F3122235:2024-04-13T00:36:25Z	19:43:00	19:45:00	StopPoint:OCETrain TER-87282624	11		0	0		2024-04-13
OCESN886137F3122235:2024-04-13T00:36:25Z	20:01:00	20:02:00	StopPoint:OCETrain TER-87722587	12		0	0		2024-04-13
OCESN886137F3122235:2024-04-13T00:36:25Z	20:09:00	20:10:00	StopPoint:OCETrain TER-87722652	13		0	0		2024-04-13
OCESN886137F3122235:2024-04-13T00:36:25Z	20:16:00	20:17:00	StopPoint:OCETrain TER-87722678	14		0	0		2024-04-13
OCESN886137F3122235:2024-04-13T00:36:25Z	20:22:00	20:23:00	StopPoint:OCETrain TER-87761106	15		0	0		2024-04-13
OCESN886137F3122235:2024-04-13T00:36:25Z	20:30:00	20:31:00	StopPoint:OCETrain TER-87761130	16		0	0		2024-04-13
OCESN886137F3122235:2024-04-13T00:36:25Z	20:40:00	20:41:00	StopPoint:OCETrain TER-87761163	17		0	0		2024-04-13
OCESN886137F3122235:2024-04-13T00:36:25Z	20:52:00	20:52:00	StopPoint:OCETrain TER-87761007	18		1	0		2024-04-13
OCESN886137F3142880:2024-04-13T00:36:25Z	18:53:00	18:54:00	StopPoint:OCETrain TER-87721357	4		0	0		2024-04-13
OCESN886137F3142880:2024-04-13T00:36:25Z	18:58:00	18:58:00	StopPoint:OCETrain TER-87721340	5		0	0		2024-04-13
OCESN886137F3142880:2024-04-13T00:36:25Z	19:04:00	19:05:00	StopPoint:OCETrain TER-87721332	6		0	0		2024-04-13
OCESN886137F3142880:2024-04-13T00:36:25Z	19:08:00	19:09:00	StopPoint:OCETrain TER-87721324	7		0	0		2024-04-13
OCESN886137F3142880:2024-04-13T00:36:25Z	19:15:00	19:16:00	StopPoint:OCETrain TER-87721282	8		0	0		2024-04-13
OCESN886137F3142880:2024-04-13T00:36:25Z	19:25:00	19:26:00	StopPoint:OCETrain TER-87721001	9		0	0		2024-04-13
OCESN886137F3142880:2024-04-13T00:36:25Z	19:35:00	19:41:00	StopPoint:OCETrain TER-87722025	10		0	0		2024-04-13
OCESN886137F3142880:2024-04-13T00:36:25Z	19:43:00	19:45:00	StopPoint:OCETrain TER-87282624	11		0	0		2024-04-13
OCESN886137F3142880:2024-04-13T00:36:25Z	20:01:00	20:02:00	StopPoint:OCETrain TER-87722587	12		0	0		2024-04-13
OCESN886137F3142880:2024-04-13T00:36:25Z	20:09:00	20:10:00	StopPoint:OCETrain TER-87722652	13		0	0		2024-04-13
OCESN886137F3142880:2024-04-13T00:36:25Z	20:16:00	20:17:00	StopPoint:OCETrain TER-87722678	14		0	0		2024-04-13
OCESN886137F3142880:2024-04-13T00:36:25Z	20:22:00	20:23:00	StopPoint:OCETrain TER-87761106	15		0	0		2024-04-13
OCESN886137F3142880:2024-04-13T00:36:25Z	20:30:00	20:31:00	StopPoint:OCETrain TER-87761130	16		0	0		2024-04-13
OCESN886137F3142880:2024-04-13T00:36:25Z	20:43:00	20:44:00	StopPoint:OCETrain TER-87761163	17		0	0		2024-04-13
OCESN886137F3142880:2024-04-13T00:36:25Z	20:54:00	20:54:00	StopPoint:OCETrain TER-87761007	18		1	0		2024-04-13
OCESN886137F3148340:2024-04-13T00:36:25Z	18:53:00	18:54:00	StopPoint:OCETrain TER-87721357	4		0	0		2024-04-13
OCESN886137F3148340:2024-04-13T00:36:25Z	18:58:00	18:58:00	StopPoint:OCETrain TER-87721340	5		0	0		2024-04-13
OCESN886137F3148340:2024-04-13T00:36:25Z	19:04:00	19:05:00	StopPoint:OCETrain TER-87721332	6		0	0		2024-04-13
OCESN886137F3148340:2024-04-13T00:36:25Z	19:08:00	19:09:00	StopPoint:OCETrain TER-87721324	7		0	0		2024-04-13
OCESN886137F3148340:2024-04-13T00:36:25Z	19:16:00	19:17:00	StopPoint:OCETrain TER-87721282	8		0	0		2024-04-13
OCESN886137F3148340:2024-04-13T00:36:25Z	19:26:00	19:27:00	StopPoint:OCETrain TER-87721001	9		0	0		2024-04-13
OCESN886137F3148340:2024-04-13T00:36:25Z	19:35:00	19:41:00	StopPoint:OCETrain TER-87722025	10		0	0		2024-04-13
OCESN886137F3148340:2024-04-13T00:36:25Z	19:43:00	19:45:00	StopPoint:OCETrain TER-87282624	11		0	0		2024-04-13
OCESN886137F3148340:2024-04-13T00:36:25Z	20:01:00	20:02:00	StopPoint:OCETrain TER-87722587	12		0	0		2024-04-13
OCESN886137F3148340:2024-04-13T00:36:25Z	20:09:00	20:10:00	StopPoint:OCETrain TER-87722652	13		0	0		2024-04-13
OCESN886137F3148340:2024-04-13T00:36:25Z	20:16:00	20:17:00	StopPoint:OCETrain TER-87722678	14		0	0		2024-04-13
OCESN886137F3148340:2024-04-13T00:36:25Z	20:22:00	20:23:00	StopPoint:OCETrain TER-87761106	15		0	0		2024-04-13
OCESN886137F3148340:2024-04-13T00:36:25Z	20:30:00	20:31:00	StopPoint:OCETrain TER-87761130	16		0	0		2024-04-13
OCESN886137F3148340:2024-04-13T00:36:25Z	20:40:00	20:41:00	StopPoint:OCETrain TER-87761163	17		0	0		2024-04-13
OCESN886137F3148340:2024-04-13T00:36:25Z	20:52:00	20:52:00	StopPoint:OCETrain TER-87761007	18		1	0		2024-04-13
OCESN886137F3235716:2024-04-13T00:36:25Z	18:53:00	18:54:00	StopPoint:OCETrain TER-87721357	4		0	0		2024-04-13
OCESN886137F3235716:2024-04-13T00:36:25Z	18:58:00	18:58:00	StopPoint:OCETrain TER-87721340	5		0	0		2024-04-13
OCESN886137F3235716:2024-04-13T00:36:25Z	19:04:00	19:05:00	StopPoint:OCETrain TER-87721332	6		0	0		2024-04-13
OCESN886137F3235716:2024-04-13T00:36:25Z	19:08:00	19:09:00	StopPoint:OCETrain TER-87721324	7		0	0		2024-04-13
OCESN886137F3235716:2024-04-13T00:36:25Z	19:16:00	19:17:00	StopPoint:OCETrain TER-87721282	8		0	0		2024-04-13
OCESN886137F3235716:2024-04-13T00:36:25Z	19:26:00	19:27:00	StopPoint:OCETrain TER-87721001	9		0	0		2024-04-13
OCESN886137F3235716:2024-04-13T00:36:25Z	19:35:00	19:41:00	StopPoint:OCETrain TER-87722025	10		0	0		2024-04-13
OCESN886137F3235716:2024-04-13T00:36:25Z	19:43:00	19:45:00	StopPoint:OCETrain TER-87282624	11		0	0		2024-04-13
OCESN886137F3235716:2024-04-13T00:36:25Z	20:01:00	20:02:00	StopPoint:OCETrain TER-87722587	12		0	0		2024-04-13
OCESN886137F3235716:2024-04-13T00:36:25Z	20:09:00	20:10:00	StopPoint:OCETrain TER-87722652	13		0	0		2024-04-13
OCESN886137F3235716:2024-04-13T00:36:25Z	20:16:00	20:17:00	StopPoint:OCETrain TER-87722678	14		0	0		2024-04-13
OCESN886137F3235716:2024-04-13T00:36:25Z	20:22:00	20:23:00	StopPoint:OCETrain TER-87761106	15		0	0		2024-04-13
OCESN886137F3235716:2024-04-13T00:36:25Z	20:30:00	20:31:00	StopPoint:OCETrain TER-87761130	16		0	0		2024-04-13
OCESN886137F3235716:2024-04-13T00:36:25Z	20:40:00	20:41:00	StopPoint:OCETrain TER-87761163	17		0	0		2024-04-13
OCESN886137F3235716:2024-04-13T00:36:25Z	20:52:00	20:52:00	StopPoint:OCETrain TER-87761007	18		1	0		2024-04-13
OCESN886171F3210580:2024-04-13T00:36:25Z	09:20:00	09:20:00	StopPoint:OCETrain TER-87723197	0		0	1		2024-04-13
OCESN886171F3210580:2024-04-13T00:36:25Z	09:38:00	09:40:00	StopPoint:OCETrain TER-87722587	1		0	0		2024-04-13
OCESN886171F3210580:2024-04-13T00:36:25Z	09:47:00	09:48:00	StopPoint:OCETrain TER-87722652	2		0	0		2024-04-13
OCESN886171F3210580:2024-04-13T00:36:25Z	09:54:00	09:55:00	StopPoint:OCETrain TER-87722678	3		0	0		2024-04-13
OCESN886171F3210580:2024-04-13T00:36:25Z	10:00:00	10:01:00	StopPoint:OCETrain TER-87761106	4		0	0		2024-04-13
OCESN886171F3210580:2024-04-13T00:36:25Z	10:09:00	10:10:00	StopPoint:OCETrain TER-87761130	5		0	0		2024-04-13
OCESN886171F3210580:2024-04-13T00:36:25Z	10:18:00	10:19:00	StopPoint:OCETrain TER-87761163	6		0	0		2024-04-13
OCESN886171F3210580:2024-04-13T00:36:25Z	10:30:00	10:33:00	StopPoint:OCETrain TER-87761007	7		0	0		2024-04-13
OCESN886171F3210580:2024-04-13T00:36:25Z	10:56:00	10:57:00	StopPoint:OCETrain TER-87764001	8		0	0		2024-04-13
OCESN886171F3210580:2024-04-13T00:36:25Z	11:09:00	11:10:00	StopPoint:OCETrain TER-87764308	9		0	0		2024-04-13
OCESN886171F3235725:2024-04-13T00:36:25Z	09:20:00	09:20:00	StopPoint:OCETrain TER-87723197	0		0	1		2024-04-13
OCESN886171F3235725:2024-04-13T00:36:25Z	09:38:00	09:40:00	StopPoint:OCETrain TER-87722587	1		0	0		2024-04-13
OCESN886171F3235725:2024-04-13T00:36:25Z	09:47:00	09:48:00	StopPoint:OCETrain TER-87722652	2		0	0		2024-04-13
OCESN886171F3235725:2024-04-13T00:36:25Z	09:54:00	09:55:00	StopPoint:OCETrain TER-87722678	3		0	0		2024-04-13
OCESN886171F3235725:2024-04-13T00:36:25Z	10:00:00	10:01:00	StopPoint:OCETrain TER-87761106	4		0	0		2024-04-13
OCESN886171F3235725:2024-04-13T00:36:25Z	10:09:00	10:10:00	StopPoint:OCETrain TER-87761130	5		0	0		2024-04-13
OCESN886171F3235725:2024-04-13T00:36:25Z	10:18:00	10:19:00	StopPoint:OCETrain TER-87761163	6		0	0		2024-04-13
OCESN886171F3235725:2024-04-13T00:36:25Z	10:30:00	10:33:00	StopPoint:OCETrain TER-87761007	7		0	0		2024-04-13
OCESN886171F3235725:2024-04-13T00:36:25Z	10:56:00	10:57:00	StopPoint:OCETrain TER-87764001	8		0	0		2024-04-13
OCESN886171F3235725:2024-04-13T00:36:25Z	11:09:00	11:10:00	StopPoint:OCETrain TER-87764308	9		0	0		2024-04-13
OCESN886172F3121103:2024-04-13T00:36:25Z	06:07:00	06:07:00	StopPoint:OCETrain TER-87761007	0		0	1		2024-04-13
OCESN886172F3121103:2024-04-13T00:36:25Z	06:17:00	06:17:00	StopPoint:OCETrain TER-87761163	1		0	0		2024-04-13
OCESN886172F3121103:2024-04-13T00:36:25Z	06:26:00	06:26:00	StopPoint:OCETrain TER-87761130	2		0	0		2024-04-13
OCESN886172F3121103:2024-04-13T00:36:25Z	06:33:00	06:34:00	StopPoint:OCETrain TER-87761106	3		0	0		2024-04-13
OCESN886172F3121103:2024-04-13T00:36:25Z	06:39:00	06:40:00	StopPoint:OCETrain TER-87722678	4		0	0		2024-04-13
OCESN886172F3121103:2024-04-13T00:36:25Z	06:45:00	06:46:00	StopPoint:OCETrain TER-87722652	5		0	0		2024-04-13
OCESN886172F3121103:2024-04-13T00:36:25Z	06:57:00	06:58:00	StopPoint:OCETrain TER-87722587	6		0	0		2024-04-13
OCESN886172F3121103:2024-04-13T00:36:25Z	07:14:00	07:15:00	StopPoint:OCETrain TER-87282624	7		0	0		2024-04-13
OCESN886172F3121103:2024-04-13T00:36:25Z	07:19:00	07:25:00	StopPoint:OCETrain TER-87722025	8		0	0		2024-04-13
OCESN886172F3121103:2024-04-13T00:36:25Z	07:31:00	07:33:00	StopPoint:OCETrain TER-87721001	9		0	0		2024-04-13
OCESN886172F3121103:2024-04-13T00:36:25Z	07:42:00	07:43:00	StopPoint:OCETrain TER-87721282	10		0	0		2024-04-13
OCESN886172F3121103:2024-04-13T00:36:25Z	07:49:00	07:50:00	StopPoint:OCETrain TER-87721324	11		0	0		2024-04-13
OCESN886172F3121103:2024-04-13T00:36:25Z	07:53:00	07:55:00	StopPoint:OCETrain TER-87721332	12		0	0		2024-04-13
OCESN886172F3121103:2024-04-13T00:36:25Z	08:00:00	08:01:00	StopPoint:OCETrain TER-87721340	13		0	0		2024-04-13
OCESN886172F3121103:2024-04-13T00:36:25Z	08:05:00	08:06:00	StopPoint:OCETrain TER-87721357	14		0	0		2024-04-13
OCESN886172F3122243:2024-04-13T00:36:25Z	05:14:00	05:14:00	StopPoint:OCETrain TER-87764308	0		0	1		2024-04-13
OCESN886172F3122243:2024-04-13T00:36:25Z	05:20:00	05:21:00	StopPoint:OCETrain TER-87764290	1		0	0		2024-04-13
OCESN886172F3122243:2024-04-13T00:36:25Z	05:29:00	05:31:00	StopPoint:OCETrain TER-87764001	2		0	0		2024-04-13
OCESN886172F3122243:2024-04-13T00:36:25Z	05:44:00	05:45:00	StopPoint:OCETrain TER-87761262	3		0	0		2024-04-13
OCESN886172F3122243:2024-04-13T00:36:25Z	05:48:00	05:49:00	StopPoint:OCETrain TER-87761247	4		0	0		2024-04-13
OCESN886172F3122243:2024-04-13T00:36:25Z	05:59:00	06:07:00	StopPoint:OCETrain TER-87761007	5		0	0		2024-04-13
OCESN886172F3122243:2024-04-13T00:36:25Z	06:17:00	06:17:00	StopPoint:OCETrain TER-87761163	6		0	0		2024-04-13
OCESN886172F3122243:2024-04-13T00:36:25Z	06:26:00	06:26:00	StopPoint:OCETrain TER-87761130	7		0	0		2024-04-13
OCESN886172F3122243:2024-04-13T00:36:25Z	06:33:00	06:34:00	StopPoint:OCETrain TER-87761106	8		0	0		2024-04-13
OCESN886172F3122243:2024-04-13T00:36:25Z	06:39:00	06:40:00	StopPoint:OCETrain TER-87722678	9		0	0		2024-04-13
OCESN886172F3122243:2024-04-13T00:36:25Z	06:45:00	06:46:00	StopPoint:OCETrain TER-87722652	10		0	0		2024-04-13
OCESN886172F3122243:2024-04-13T00:36:25Z	06:57:00	06:58:00	StopPoint:OCETrain TER-87722587	11		0	0		2024-04-13
OCESN886172F3122243:2024-04-13T00:36:25Z	07:14:00	07:15:00	StopPoint:OCETrain TER-87282624	12		0	0		2024-04-13
OCESN886172F3122243:2024-04-13T00:36:25Z	07:19:00	07:25:00	StopPoint:OCETrain TER-87722025	13		0	0		2024-04-13
OCESN886172F3122243:2024-04-13T00:36:25Z	07:31:00	07:33:00	StopPoint:OCETrain TER-87721001	14		0	0		2024-04-13
OCESN886172F3122243:2024-04-13T00:36:25Z	07:42:00	07:43:00	StopPoint:OCETrain TER-87721282	15		0	0		2024-04-13
OCESN886172F3122243:2024-04-13T00:36:25Z	07:49:00	07:50:00	StopPoint:OCETrain TER-87721324	16		0	0		2024-04-13
OCESN886172F3122243:2024-04-13T00:36:25Z	07:53:00	07:55:00	StopPoint:OCETrain TER-87721332	17		0	0		2024-04-13
OCESN886172F3122243:2024-04-13T00:36:25Z	08:00:00	08:01:00	StopPoint:OCETrain TER-87721340	18		0	0		2024-04-13
OCESN886172F3122243:2024-04-13T00:36:25Z	08:05:00	08:06:00	StopPoint:OCETrain TER-87721357	19		0	0		2024-04-13
OCESN886172F3198605:2024-04-13T00:36:25Z	06:07:00	06:07:00	StopPoint:OCETrain TER-87761007	0		0	1		2024-04-13
OCESN886172F3198605:2024-04-13T00:36:25Z	06:17:00	06:18:00	StopPoint:OCETrain TER-87761163	1		0	0		2024-04-13
