trip_id	arrival_time	departure_time	stop_id	stop_sequence	stop_headsign	pickup_type	drop_off_type	shape_dist_traveled	date
OCESN885629F3142837:2024-03-12T00:27:06Z	20:18:00	20:19:00	StopPoint:OCETrain TER-87747592	5		0	0		2024-03-12
OCESN885629F3142837:2024-03-12T00:27:06Z	20:33:00	20:33:00	StopPoint:OCETrain TER-87747626	6		1	0		2024-03-12
OCESN885652F3097177:2024-03-12T00:27:06Z	06:02:00	06:04:00	StopPoint:OCETrain TER-87747667	2		0	0		2024-03-12
OCESN885652F3097177:2024-03-12T00:27:06Z	06:35:00	06:36:00	StopPoint:OCETrain TER-87747626	3		0	0		2024-03-12
OCESN885652F3097177:2024-03-12T00:27:06Z	06:51:00	06:52:00	StopPoint:OCETrain TER-87747592	4		0	0		2024-03-12
OCESN885652F3097177:2024-03-12T00:27:06Z	07:10:00	07:11:00	StopPoint:OCETrain TER-87747576	5		0	0		2024-03-12
OCESN885652F3097177:2024-03-12T00:27:06Z	07:13:00	07:14:00	StopPoint:OCETrain TER-87747568	6		0	0		2024-03-12
OCESN885652F3097177:2024-03-12T00:27:06Z	07:19:00	07:20:00	StopPoint:OCETrain TER-87747535	7		0	0		2024-03-12
OCESN885652F3097177:2024-03-12T00:27:06Z	07:26:00	07:27:00	StopPoint:OCETrain TER-87747519	8		0	0		2024-03-12
OCESN885652F3097177:2024-03-12T00:27:06Z	07:34:00	07:34:00	StopPoint:OCETrain TER-87747006	9		1	0		2024-03-12
OCESN885652F3141762:2024-03-12T00:27:06Z	06:02:00	06:04:00	StopPoint:OCETrain TER-87747667	2		0	0		2024-03-12
OCESN885652F3141762:2024-03-12T00:27:06Z	06:35:00	06:36:00	StopPoint:OCETrain TER-87747626	3		0	0		2024-03-12
OCESN885652F3141762:2024-03-12T00:27:06Z	06:51:00	06:52:00	StopPoint:OCETrain TER-87747592	4		0	0		2024-03-12
OCESN885652F3141762:2024-03-12T00:27:06Z	07:10:00	07:11:00	StopPoint:OCETrain TER-87747576	5		0	0		2024-03-12
OCESN885652F3141762:2024-03-12T00:27:06Z	07:13:00	07:14:00	StopPoint:OCETrain TER-87747568	6		0	0		2024-03-12
OCESN885652F3141762:2024-03-12T00:27:06Z	07:19:00	07:20:00	StopPoint:OCETrain TER-87747535	7		0	0		2024-03-12
OCESN885652F3141762:2024-03-12T00:27:06Z	07:26:00	07:27:00	StopPoint:OCETrain TER-87747519	8		0	0		2024-03-12
OCESN885652F3141762:2024-03-12T00:27:06Z	07:34:00	07:34:00	StopPoint:OCETrain TER-87747006	9		1	0		2024-03-12
OCESN885656F3044602:2024-03-12T00:27:06Z	07:39:00	07:39:00	StopPoint:OCETrain TER-87747626	0		0	1		2024-03-12
OCESN885656F3044602:2024-03-12T00:27:06Z	07:54:00	07:55:00	StopPoint:OCETrain TER-87747592	1		0	0		2024-03-12
OCESN885656F3044602:2024-03-12T00:27:06Z	08:13:00	08:14:00	StopPoint:OCETrain TER-87747576	2		0	0		2024-03-12
OCESN885656F3044602:2024-03-12T00:27:06Z	08:16:00	08:17:00	StopPoint:OCETrain TER-87747568	3		0	0		2024-03-12
OCESN885656F3044602:2024-03-12T00:27:06Z	08:23:00	08:26:00	StopPoint:OCETrain TER-87747535	4		0	0		2024-03-12
OCESN885656F3044602:2024-03-12T00:27:06Z	08:32:00	08:33:00	StopPoint:OCETrain TER-87747519	5		0	0		2024-03-12
OCESN885656F3044602:2024-03-12T00:27:06Z	08:41:00	08:41:00	StopPoint:OCETrain TER-87747006	6		1	0		2024-03-12
OCESN885656F3142838:2024-03-12T00:27:06Z	07:39:00	07:39:00	StopPoint:OCETrain TER-87747626	0		0	1		2024-03-12
OCESN885656F3142838:2024-03-12T00:27:06Z	07:54:00	07:55:00	StopPoint:OCETrain TER-87747592	1		0	0		2024-03-12
OCESN885656F3142838:2024-03-12T00:27:06Z	08:13:00	08:14:00	StopPoint:OCETrain TER-87747576	2		0	0		2024-03-12
OCESN885656F3142838:2024-03-12T00:27:06Z	08:16:00	08:17:00	StopPoint:OCETrain TER-87747568	3		0	0		2024-03-12
OCESN885656F3142838:2024-03-12T00:27:06Z	08:23:00	08:26:00	StopPoint:OCETrain TER-87747535	4		0	0		2024-03-12
OCESN885656F3142838:2024-03-12T00:27:06Z	08:32:00	08:33:00	StopPoint:OCETrain TER-87747519	5		0	0		2024-03-12
OCESN885656F3142838:2024-03-12T00:27:06Z	08:41:00	08:41:00	StopPoint:OCETrain TER-87747006	6		1	0		2024-03-12
OCESN885660F3124359:2024-03-12T00:27:06Z	08:07:00	08:08:00	StopPoint:OCETrain TER-87747667	3		0	0		2024-03-12
OCESN885660F3124359:2024-03-12T00:27:06Z	08:39:00	08:40:00	StopPoint:OCETrain TER-87747626	4		0	0		2024-03-12
OCESN885660F3124359:2024-03-12T00:27:06Z	08:55:00	08:56:00	StopPoint:OCETrain TER-87747592	5		0	0		2024-03-12
OCESN885660F3124359:2024-03-12T00:27:06Z	09:15:00	09:16:00	StopPoint:OCETrain TER-87747576	6		0	0		2024-03-12
OCESN885660F3124359:2024-03-12T00:27:06Z	09:18:00	09:19:00	StopPoint:OCETrain TER-87747568	7		0	0		2024-03-12
OCESN885660F3124359:2024-03-12T00:27:06Z	09:24:00	09:25:00	StopPoint:OCETrain TER-87747535	8		0	0		2024-03-12
OCESN885660F3124359:2024-03-12T00:27:06Z	09:30:00	09:31:00	StopPoint:OCETrain TER-87747519	9		0	0		2024-03-12
OCESN885660F3124359:2024-03-12T00:27:06Z	09:38:00	09:38:00	StopPoint:OCETrain TER-87747006	10		1	0		2024-03-12
OCESN885660F3142839:2024-03-12T00:27:06Z	08:07:00	08:08:00	StopPoint:OCETrain TER-87747667	3		0	0		2024-03-12
OCESN885660F3142839:2024-03-12T00:27:06Z	08:39:00	08:40:00	StopPoint:OCETrain TER-87747626	4		0	0		2024-03-12
OCESN885660F3142839:2024-03-12T00:27:06Z	08:55:00	08:56:00	StopPoint:OCETrain TER-87747592	5		0	0		2024-03-12
OCESN885660F3142839:2024-03-12T00:27:06Z	09:15:00	09:16:00	StopPoint:OCETrain TER-87747576	6		0	0		2024-03-12
OCESN885660F3142839:2024-03-12T00:27:06Z	09:18:00	09:19:00	StopPoint:OCETrain TER-87747568	7		0	0		2024-03-12
OCESN885660F3142839:2024-03-12T00:27:06Z	09:24:00	09:25:00	StopPoint:OCETrain TER-87747535	8		0	0		2024-03-12
OCESN885660F3142839:2024-03-12T00:27:06Z	09:30:00	09:31:00	StopPoint:OCETrain TER-87747519	9		0	0		2024-03-12
OCESN885660F3142839:2024-03-12T00:27:06Z	09:38:00	09:38:00	StopPoint:OCETrain TER-87747006	10		1	0		2024-03-12
OCESN885664F2974482:2024-03-12T00:27:06Z	12:59:00	13:00:00	StopPoint:OCETrain TER-87747667	3		0	0		2024-03-12
OCESN885664F2974482:2024-03-12T00:27:06Z	13:32:00	13:33:00	StopPoint:OCETrain TER-87747626	4		0	0		2024-03-12
OCESN885664F2974482:2024-03-12T00:27:06Z	13:48:00	13:49:00	StopPoint:OCETrain TER-87747592	5		0	0		2024-03-12
OCESN885664F2974482:2024-03-12T00:27:06Z	14:07:00	14:08:00	StopPoint:OCETrain TER-87747576	6		0	0		2024-03-12
OCESN885664F2974482:2024-03-12T00:27:06Z	14:10:00	14:11:00	StopPoint:OCETrain TER-87747568	7		0	0		2024-03-12
OCESN885664F2974482:2024-03-12T00:27:06Z	14:17:00	14:18:00	StopPoint:OCETrain TER-87747535	8		0	0		2024-03-12
OCESN885664F2974482:2024-03-12T00:27:06Z	14:23:00	14:24:00	StopPoint:OCETrain TER-87747519	9		0	0		2024-03-12
OCESN885664F2974482:2024-03-12T00:27:06Z	14:32:00	14:32:00	StopPoint:OCETrain TER-87747006	10		1	0		2024-03-12
OCESN885664F3096753:2024-03-12T00:27:06Z	12:53:00	12:54:00	StopPoint:OCETrain TER-87747667	3		0	0		2024-03-12
OCESN885664F3096753:2024-03-12T00:27:06Z	13:25:00	13:26:00	StopPoint:OCETrain TER-87747626	4		0	0		2024-03-12
OCESN885664F3096753:2024-03-12T00:27:06Z	13:41:00	13:42:00	StopPoint:OCETrain TER-87747592	5		0	0		2024-03-12
OCESN885664F3096753:2024-03-12T00:27:06Z	14:01:00	14:04:00	StopPoint:OCETrain TER-87747576	6		0	0		2024-03-12
OCESN885664F3096753:2024-03-12T00:27:06Z	14:07:00	14:08:00	StopPoint:OCETrain TER-87747568	7		0	0		2024-03-12
OCESN885664F3096753:2024-03-12T00:27:06Z	14:15:00	14:16:00	StopPoint:OCETrain TER-87747535	8		0	0		2024-03-12
OCESN885664F3096753:2024-03-12T00:27:06Z	14:23:00	14:24:00	StopPoint:OCETrain TER-87747519	9		0	0		2024-03-12
OCESN885664F3096753:2024-03-12T00:27:06Z	14:32:00	14:32:00	StopPoint:OCETrain TER-87747006	10		1	0		2024-03-12
OCESN885664F3122529:2024-03-12T00:27:06Z	12:53:00	12:54:00	StopPoint:OCETrain TER-87747667	3		0	0		2024-03-12
OCESN885664F3122529:2024-03-12T00:27:06Z	13:25:00	13:26:00	StopPoint:OCETrain TER-87747626	4		0	0		2024-03-12
OCESN885664F3122529:2024-03-12T00:27:06Z	13:41:00	13:42:00	StopPoint:OCETrain TER-87747592	5		0	0		2024-03-12
OCESN885664F3122529:2024-03-12T00:27:06Z	14:01:00	14:04:00	StopPoint:OCETrain TER-87747576	6		0	0		2024-03-12
OCESN885664F3122529:2024-03-12T00:27:06Z	14:07:00	14:08:00	StopPoint:OCETrain TER-87747568	7		0	0		2024-03-12
OCESN885664F3122529:2024-03-12T00:27:06Z	14:15:00	14:16:00	StopPoint:OCETrain TER-87747535	8		0	0		2024-03-12
OCESN885664F3122529:2024-03-12T00:27:06Z	14:23:00	14:24:00	StopPoint:OCETrain TER-87747519	9		0	0		2024-03-12
OCESN885664F3122529:2024-03-12T00:27:06Z	14:32:00	14:32:00	StopPoint:OCETrain TER-87747006	10		1	0		2024-03-12
OCESN885664F3141194:2024-03-12T00:27:06Z	12:53:00	12:54:00	StopPoint:OCETrain TER-87747667	3		0	0		2024-03-12
OCESN885664F3141194:2024-03-12T00:27:06Z	13:25:00	13:26:00	StopPoint:OCETrain TER-87747626	4		0	0		2024-03-12
OCESN885664F3141194:2024-03-12T00:27:06Z	13:41:00	13:42:00	StopPoint:OCETrain TER-87747592	5		0	0		2024-03-12
OCESN885664F3141194:2024-03-12T00:27:06Z	14:01:00	14:04:00	StopPoint:OCETrain TER-87747576	6		0	0		2024-03-12
OCESN885664F3141194:2024-03-12T00:27:06Z	14:07:00	14:08:00	StopPoint:OCETrain TER-87747568	7		0	0		2024-03-12
OCESN885664F3141194:2024-03-12T00:27:06Z	14:15:00	14:16:00	StopPoint:OCETrain TER-87747535	8		0	0		2024-03-12
OCESN885664F3141194:2024-03-12T00:27:06Z	14:23:00	14:24:00	StopPoint:OCETrain TER-87747519	9		0	0		2024-03-12
OCESN885664F3141194:2024-03-12T00:27:06Z	14:32:00	14:32:00	StopPoint:OCETrain TER-87747006	10		1	0		2024-03-12
OCESN885666F3124362:2024-03-12T00:27:06Z	14:42:00	14:42:00	StopPoint:OCETrain TER-87747626	0		0	1		2024-03-12
OCESN885666F3124362:2024-03-12T00:27:06Z	14:56:00	14:57:00	StopPoint:OCETrain TER-87747592	1		0	0		2024-03-12
OCESN885666F3124362:2024-03-12T00:27:06Z	15:16:00	15:17:00	StopPoint:OCETrain TER-87747576	2		0	0		2024-03-12
OCESN885666F3124362:2024-03-12T00:27:06Z	15:19:00	15:20:00	StopPoint:OCETrain TER-87747568	3		0	0		2024-03-12
OCESN885666F3124362:2024-03-12T00:27:06Z	15:25:00	15:28:00	StopPoint:OCETrain TER-87747535	4		0	0		2024-03-12
OCESN885666F3124362:2024-03-12T00:27:06Z	15:34:00	15:35:00	StopPoint:OCETrain TER-87747519	5		0	0		2024-03-12
OCESN885666F3124362:2024-03-12T00:27:06Z	15:42:00	15:42:00	StopPoint:OCETrain TER-87747006	6		1	0		2024-03-12
OCESN885666F3142840:2024-03-12T00:27:06Z	14:42:00	14:42:00	StopPoint:OCETrain TER-87747626	0		0	1		2024-03-12
OCESN885666F3142840:2024-03-12T00:27:06Z	14:56:00	14:57:00	StopPoint:OCETrain TER-87747592	1		0	0		2024-03-12
OCESN885666F3142840:2024-03-12T00:27:06Z	15:16:00	15:17:00	StopPoint:OCETrain TER-87747576	2		0	0		2024-03-12
OCESN885666F3142840:2024-03-12T00:27:06Z	15:19:00	15:20:00	StopPoint:OCETrain TER-87747568	3		0	0		2024-03-12
OCESN885666F3142840:2024-03-12T00:27:06Z	15:25:00	15:28:00	StopPoint:OCETrain TER-87747535	4		0	0		2024-03-12
OCESN885666F3142840:2024-03-12T00:27:06Z	15:34:00	15:35:00	StopPoint:OCETrain TER-87747519	5		0	0		2024-03-12
OCESN885666F3142840:2024-03-12T00:27:06Z	15:42:00	15:42:00	StopPoint:OCETrain TER-87747006	6		1	0		2024-03-12
OCESN885668F2938919:2024-03-12T00:27:06Z	14:48:00	14:49:00	StopPoint:OCETrain TER-87747667	3		0	0		2024-03-12
OCESN885668F2938919:2024-03-12T00:27:06Z	15:21:00	15:22:00	StopPoint:OCETrain TER-87747626	4		0	0		2024-03-12
OCESN885668F2938919:2024-03-12T00:27:06Z	15:36:00	15:37:00	StopPoint:OCETrain TER-87747592	5		0	0		2024-03-12
OCESN885668F2938919:2024-03-12T00:27:06Z	15:55:00	15:56:00	StopPoint:OCETrain TER-87747576	6		0	0		2024-03-12
OCESN885668F2938919:2024-03-12T00:27:06Z	15:58:00	15:59:00	StopPoint:OCETrain TER-87747568	7		0	0		2024-03-12
OCESN885668F2938919:2024-03-12T00:27:06Z	16:05:00	16:09:00	StopPoint:OCETrain TER-87747535	8		0	0		2024-03-12
OCESN885668F2938919:2024-03-12T00:27:06Z	16:15:00	16:16:00	StopPoint:OCETrain TER-87747519	9		0	0		2024-03-12
OCESN885668F2938919:2024-03-12T00:27:06Z	16:23:00	16:23:00	StopPoint:OCETrain TER-87747006	10		1	0		2024-03-12
OCESN885670F3124363:2024-03-12T00:27:06Z	16:36:00	16:36:00	StopPoint:OCETrain TER-87747626	0		0	1		2024-03-12
OCESN885670F3124363:2024-03-12T00:27:06Z	16:51:00	16:54:00	StopPoint:OCETrain TER-87747592	1		0	0		2024-03-12
OCESN885670F3124363:2024-03-12T00:27:06Z	17:16:00	17:17:00	StopPoint:OCETrain TER-87747576	2		0	0		2024-03-12
OCESN885670F3124363:2024-03-12T00:27:06Z	17:19:00	17:20:00	StopPoint:OCETrain TER-87747568	3		0	0		2024-03-12
OCESN885670F3124363:2024-03-12T00:27:06Z	17:26:00	17:27:00	StopPoint:OCETrain TER-87747535	4		0	0		2024-03-12
OCESN885670F3124363:2024-03-12T00:27:06Z	17:33:00	17:34:00	StopPoint:OCETrain TER-87747519	5		0	0		2024-03-12
OCESN885670F3124363:2024-03-12T00:27:06Z	17:43:00	17:43:00	StopPoint:OCETrain TER-87747006	6		1	0		2024-03-12
OCESN885670F3142841:2024-03-12T00:27:06Z	16:36:00	16:36:00	StopPoint:OCETrain TER-87747626	0		0	1		2024-03-12
OCESN885670F3142841:2024-03-12T00:27:06Z	16:51:00	16:54:00	StopPoint:OCETrain TER-87747592	1		0	0		2024-03-12
OCESN885670F3142841:2024-03-12T00:27:06Z	17:16:00	17:17:00	StopPoint:OCETrain TER-87747576	2		0	0		2024-03-12
OCESN885670F3142841:2024-03-12T00:27:06Z	17:19:00	17:20:00	StopPoint:OCETrain TER-87747568	3		0	0		2024-03-12
OCESN885670F3142841:2024-03-12T00:27:06Z	17:26:00	17:27:00	StopPoint:OCETrain TER-87747535	4		0	0		2024-03-12
OCESN885670F3142841:2024-03-12T00:27:06Z	17:33:00	17:34:00	StopPoint:OCETrain TER-87747519	5		0	0		2024-03-12
OCESN885670F3142841:2024-03-12T00:27:06Z	17:43:00	17:43:00	StopPoint:OCETrain TER-87747006	6		1	0		2024-03-12
OCESN885678F3005540:2024-03-12T00:27:06Z	18:38:00	18:41:00	StopPoint:OCETrain TER-87747667	3		0	0		2024-03-12
OCESN885678F3005540:2024-03-12T00:27:06Z	19:13:00	19:16:00	StopPoint:OCETrain TER-87747626	4		0	0		2024-03-12
OCESN885678F3005540:2024-03-12T00:27:06Z	19:31:00	19:32:00	StopPoint:OCETrain TER-87747592	5		0	0		2024-03-12
OCESN885678F3005540:2024-03-12T00:27:06Z	19:50:00	19:51:00	StopPoint:OCETrain TER-87747576	6		0	0		2024-03-12
OCESN885678F3005540:2024-03-12T00:27:06Z	19:53:00	19:54:00	StopPoint:OCETrain TER-87747568	7		0	0		2024-03-12
OCESN885678F3005540:2024-03-12T00:27:06Z	20:00:00	20:01:00	StopPoint:OCETrain TER-87747535	8		0	0		2024-03-12
OCESN885678F3005540:2024-03-12T00:27:06Z	20:06:00	20:07:00	StopPoint:OCETrain TER-87747519	9		0	0		2024-03-12
OCESN885678F3005540:2024-03-12T00:27:06Z	20:14:00	20:14:00	StopPoint:OCETrain TER-87747006	10		1	0		2024-03-12
OCESN885678F3123707:2024-03-12T00:27:06Z	18:48:00	18:49:00	StopPoint:OCETrain TER-87747667	3		0	0		2024-03-12
OCESN885678F3123707:2024-03-12T00:27:06Z	19:21:00	19:22:00	StopPoint:OCETrain TER-87747626	4		0	0		2024-03-12
OCESN885678F3123707:2024-03-12T00:27:06Z	19:37:00	19:38:00	StopPoint:OCETrain TER-87747592	5		0	0		2024-03-12
OCESN885678F3123707:2024-03-12T00:27:06Z	19:56:00	19:57:00	StopPoint:OCETrain TER-87747576	6		0	0		2024-03-12
OCESN885678F3123707:2024-03-12T00:27:06Z	19:59:00	20:00:00	StopPoint:OCETrain TER-87747568	7		0	0		2024-03-12
OCESN885678F3123707:2024-03-12T00:27:06Z	20:06:00	20:07:00	StopPoint:OCETrain TER-87747535	8		0	0		2024-03-12
OCESN885678F3123707:2024-03-12T00:27:06Z	20:12:00	20:13:00	StopPoint:OCETrain TER-87747519	9		0	0		2024-03-12
OCESN885678F3123707:2024-03-12T00:27:06Z	20:20:00	20:20:00	StopPoint:OCETrain TER-87747006	10		1	0		2024-03-12
OCESN885678F3140516:2024-03-12T00:27:06Z	18:48:00	18:49:00	StopPoint:OCETrain TER-87747667	3		0	0		2024-03-12
OCESN885678F3140516:2024-03-12T00:27:06Z	19:21:00	19:22:00	StopPoint:OCETrain TER-87747626	4		0	0		2024-03-12
OCESN885678F3140516:2024-03-12T00:27:06Z	19:37:00	19:38:00	StopPoint:OCETrain TER-87747592	5		0	0		2024-03-12
OCESN885678F3140516:2024-03-12T00:27:06Z	19:56:00	19:57:00	StopPoint:OCETrain TER-87747576	6		0	0		2024-03-12
OCESN885678F3140516:2024-03-12T00:27:06Z	19:59:00	20:00:00	StopPoint:OCETrain TER-87747568	7		0	0		2024-03-12
OCESN885678F3140516:2024-03-12T00:27:06Z	20:06:00	20:07:00	StopPoint:OCETrain TER-87747535	8		0	0		2024-03-12
OCESN885678F3140516:2024-03-12T00:27:06Z	20:12:00	20:13:00	StopPoint:OCETrain TER-87747519	9		0	0		2024-03-12
OCESN885678F3140516:2024-03-12T00:27:06Z	20:20:00	20:20:00	StopPoint:OCETrain TER-87747006	10		1	0		2024-03-12
OCESN885680F2597305:2024-03-12T00:27:06Z	19:52:00	19:53:00	StopPoint:OCETrain TER-87747667	3		0	0		2024-03-12
OCESN885680F2597305:2024-03-12T00:27:06Z	20:24:00	20:25:00	StopPoint:OCETrain TER-87747626	4		0	0		2024-03-12
OCESN885680F2597305:2024-03-12T00:27:06Z	20:40:00	20:41:00	StopPoint:OCETrain TER-87747592	5		0	0		2024-03-12
OCESN885680F2597305:2024-03-12T00:27:06Z	21:00:00	21:01:00	StopPoint:OCETrain TER-87747576	6		0	0		2024-03-12
OCESN885680F2597305:2024-03-12T00:27:06Z	21:03:00	21:04:00	StopPoint:OCETrain TER-87747568	7		0	0		2024-03-12
OCESN885680F2597305:2024-03-12T00:27:06Z	21:09:00	21:10:00	StopPoint:OCETrain TER-87747535	8		0	0		2024-03-12
OCESN885680F2597305:2024-03-12T00:27:06Z	21:15:00	21:16:00	StopPoint:OCETrain TER-87747519	9		0	0		2024-03-12
OCESN885680F2597305:2024-03-12T00:27:06Z	21:23:00	21:23:00	StopPoint:OCETrain TER-87747006	10		1	0		2024-03-12
OCESN885680F2699502:2024-03-12T00:27:06Z	19:54:00	19:57:00	StopPoint:OCETrain TER-87747667	3		0	0		2024-03-12
OCESN885680F2699502:2024-03-12T00:27:06Z	20:29:00	20:30:00	StopPoint:OCETrain TER-87747626	4		0	0		2024-03-12
OCESN885680F2699502:2024-03-12T00:27:06Z	20:44:00	20:45:00	StopPoint:OCETrain TER-87747592	5		0	0		2024-03-12
OCESN885680F2699502:2024-03-12T00:27:06Z	21:03:00	21:04:00	StopPoint:OCETrain TER-87747576	6		0	0		2024-03-12
OCESN885680F2699502:2024-03-12T00:27:06Z	21:06:00	21:07:00	StopPoint:OCETrain TER-87747568	7		0	0		2024-03-12
OCESN885680F2699502:2024-03-12T00:27:06Z	21:12:00	21:13:00	StopPoint:OCETrain TER-87747535	8		0	0		2024-03-12
OCESN885680F2699502:2024-03-12T00:27:06Z	21:19:00	21:20:00	StopPoint:OCETrain TER-87747519	9		0	0		2024-03-12
OCESN885680F2699502:2024-03-12T00:27:06Z	21:27:00	21:27:00	StopPoint:OCETrain TER-87747006	10		1	0		2024-03-12
OCESN885680F3124364:2024-03-12T00:27:06Z	19:54:00	19:57:00	StopPoint:OCETrain TER-87747667	3		0	0		2024-03-12
OCESN885680F3124364:2024-03-12T00:27:06Z	20:30:00	20:35:00	StopPoint:OCETrain TER-87747626	4		0	0		2024-03-12
OCESN885680F3124364:2024-03-12T00:27:06Z	20:49:00	20:50:00	StopPoint:OCETrain TER-87747592	5		0	0		2024-03-12
OCESN885680F3124364:2024-03-12T00:27:06Z	21:08:00	21:09:00	StopPoint:OCETrain TER-87747576	6		0	0		2024-03-12
OCESN885680F3124364:2024-03-12T00:27:06Z	21:11:00	21:12:00	StopPoint:OCETrain TER-87747568	7		0	0		2024-03-12
OCESN885680F3124364:2024-03-12T00:27:06Z	21:17:00	21:18:00	StopPoint:OCETrain TER-87747535	8		0	0		2024-03-12
OCESN885680F3124364:2024-03-12T00:27:06Z	21:24:00	21:25:00	StopPoint:OCETrain TER-87747519	9		0	0		2024-03-12
OCESN885680F3124364:2024-03-12T00:27:06Z	21:32:00	21:32:00	StopPoint:OCETrain TER-87747006	10		1	0		2024-03-12
OCESN885680F3142842:2024-03-12T00:27:06Z	19:54:00	19:57:00	StopPoint:OCETrain TER-87747667	3		0	0		2024-03-12
OCESN885680F3142842:2024-03-12T00:27:06Z	20:30:00	20:35:00	StopPoint:OCETrain TER-87747626	4		0	0		2024-03-12
OCESN885680F3142842:2024-03-12T00:27:06Z	20:49:00	20:50:00	StopPoint:OCETrain TER-87747592	5		0	0		2024-03-12
OCESN885680F3142842:2024-03-12T00:27:06Z	21:08:00	21:09:00	StopPoint:OCETrain TER-87747576	6		0	0		2024-03-12
OCESN885680F3142842:2024-03-12T00:27:06Z	21:11:00	21:12:00	StopPoint:OCETrain TER-87747568	7		0	0		2024-03-12
OCESN885680F3142842:2024-03-12T00:27:06Z	21:17:00	21:18:00	StopPoint:OCETrain TER-87747535	8		0	0		2024-03-12
OCESN885680F3142842:2024-03-12T00:27:06Z	21:24:00	21:25:00	StopPoint:OCETrain TER-87747519	9		0	0		2024-03-12
OCESN885680F3142842:2024-03-12T00:27:06Z	21:32:00	21:32:00	StopPoint:OCETrain TER-87747006	10		1	0		2024-03-12
OCESN885711F3004086:2024-03-12T00:27:06Z	06:57:00	06:57:00	StopPoint:OCETrain TER-87741009	0		0	1		2024-03-12
OCESN885711F3004086:2024-03-12T00:27:06Z	07:05:00	07:06:00	StopPoint:OCETrain TER-87741181	1		0	0		2024-03-12
OCESN885711F3004086:2024-03-12T00:27:06Z	07:12:00	07:13:00	StopPoint:OCETrain TER-87747493	2		0	0		2024-03-12
OCESN885711F3004086:2024-03-12T00:27:06Z	07:20:00	07:21:00	StopPoint:OCETrain TER-87747477	3		0	0		2024-03-12
OCESN885711F3004086:2024-03-12T00:27:06Z	07:28:00	07:29:00	StopPoint:OCETrain TER-87747451	4		0	0		2024-03-12
OCESN885711F3004086:2024-03-12T00:27:06Z	07:32:00	07:33:00	StopPoint:OCETrain TER-87417501	5		0	0		2024-03-12
OCESN885711F3004086:2024-03-12T00:27:06Z	07:39:00	07:40:00	StopPoint:OCETrain TER-87747402	6		0	0		2024-03-12
OCESN885711F3004086:2024-03-12T00:27:06Z	07:45:00	07:46:00	StopPoint:OCETrain TER-87725895	7		0	0		2024-03-12
OCESN885711F3004086:2024-03-12T00:27:06Z	07:51:00	07:54:00	StopPoint:OCETrain TER-87747006	8		0	0		2024-03-12
OCESN885711F3004086:2024-03-12T00:27:06Z	08:02:00	08:03:00	StopPoint:OCETrain TER-87747337	9		0	0		2024-03-12
OCESN885711F3004086:2024-03-12T00:27:06Z	08:07:00	08:08:00	StopPoint:OCETrain TER-87747329	10		0	0		2024-03-12
OCESN885711F3004086:2024-03-12T00:27:06Z	08:13:00	08:14:00	StopPoint:OCETrain TER-87747287	11		0	0		2024-03-12
OCESN885711F3004086:2024-03-12T00:27:06Z	08:19:00	08:20:00	StopPoint:OCETrain TER-87747279	12		0	0		2024-03-12
OCESN885711F3004086:2024-03-12T00:27:06Z	08:23:00	08:24:00	StopPoint:OCETrain TER-87747246	13		0	0		2024-03-12
OCESN885711F3004086:2024-03-12T00:27:06Z	08:31:00	08:32:00	StopPoint:OCETrain TER-87747220	14		0	0		2024-03-12
OCESN885711F3004086:2024-03-12T00:27:06Z	08:36:00	08:37:00	StopPoint:OCETrain TER-87747212	15		0	0		2024-03-12
OCESN885711F3004086:2024-03-12T00:27:06Z	08:43:00	08:44:00	StopPoint:OCETrain TER-87747204	16		0	0		2024-03-12
OCESN885711F3004086:2024-03-12T00:27:06Z	08:49:00	08:49:00	StopPoint:OCETrain TER-87723494	17		1	0		2024-03-12
OCESN885711F3142843:2024-03-12T00:27:06Z	06:57:00	06:57:00	StopPoint:OCETrain TER-87741009	0		0	1		2024-03-12
OCESN885711F3142843:2024-03-12T00:27:06Z	07:05:00	07:06:00	StopPoint:OCETrain TER-87741181	1		0	0		2024-03-12
OCESN885711F3142843:2024-03-12T00:27:06Z	07:12:00	07:13:00	StopPoint:OCETrain TER-87747493	2		0	0		2024-03-12
OCESN885711F3142843:2024-03-12T00:27:06Z	07:20:00	07:21:00	StopPoint:OCETrain TER-87747477	3		0	0		2024-03-12
OCESN885711F3142843:2024-03-12T00:27:06Z	07:28:00	07:29:00	StopPoint:OCETrain TER-87747451	4		0	0		2024-03-12
OCESN885711F3142843:2024-03-12T00:27:06Z	07:32:00	07:33:00	StopPoint:OCETrain TER-87417501	5		0	0		2024-03-12
OCESN885711F3142843:2024-03-12T00:27:06Z	07:39:00	07:40:00	StopPoint:OCETrain TER-87747402	6		0	0		2024-03-12
OCESN885711F3142843:2024-03-12T00:27:06Z	07:45:00	07:46:00	StopPoint:OCETrain TER-87725895	7		0	0		2024-03-12
OCESN885711F3142843:2024-03-12T00:27:06Z	07:51:00	07:54:00	StopPoint:OCETrain TER-87747006	8		0	0		2024-03-12
OCESN885711F3142843:2024-03-12T00:27:06Z	08:02:00	08:03:00	StopPoint:OCETrain TER-87747337	9		0	0		2024-03-12
OCESN885711F3142843:2024-03-12T00:27:06Z	08:07:00	08:08:00	StopPoint:OCETrain TER-87747329	10		0	0		2024-03-12
OCESN885711F3142843:2024-03-12T00:27:06Z	08:13:00	08:14:00	StopPoint:OCETrain TER-87747287	11		0	0		2024-03-12
