trip_id	arrival_time	departure_time	stop_id	stop_sequence	stop_headsign	pickup_type	drop_off_type	shape_dist_traveled	date
OCESN873994F3069409:2024-04-20T00:29:49Z	21:55:00	21:56:00	StopPoint:OCETrain TER-87734202	22		0	0		2024-04-20
OCESN873994F3069409:2024-04-20T00:29:49Z	22:18:00	22:19:00	StopPoint:OCETrain TER-87782607	23		0	0		2024-04-20
OCESN873994F3069409:2024-04-20T00:29:49Z	22:24:00	22:24:00	StopPoint:OCETrain TER-87734004	24		1	0		2024-04-20
OCESN874131F2585775:2024-04-20T00:29:49Z	16:18:00	16:18:00	StopPoint:OCETrain TER-87732404	0		0	1		2024-04-20
OCESN874131F2585775:2024-04-20T00:29:49Z	16:25:00	16:26:00	StopPoint:OCETrain TER-87734129	1		0	0		2024-04-20
OCESN874131F2585775:2024-04-20T00:29:49Z	16:30:00	16:31:00	StopPoint:OCETrain TER-87734111	2		0	0		2024-04-20
OCESN874131F2585775:2024-04-20T00:29:49Z	16:35:00	16:36:00	StopPoint:OCETrain TER-87734103	3		0	0		2024-04-20
OCESN874131F2585775:2024-04-20T00:29:49Z	16:42:00	16:43:00	StopPoint:OCETrain TER-87734053	4		0	0		2024-04-20
OCESN874131F2585775:2024-04-20T00:29:49Z	16:48:00	16:49:00	StopPoint:OCETrain TER-87734046	5		0	0		2024-04-20
OCESN874131F2585775:2024-04-20T00:29:49Z	16:55:00	16:55:00	StopPoint:OCETrain TER-87734004	6		1	0		2024-04-20
OCESN875710F3048412:2024-04-20T00:29:49Z	14:02:00	14:02:00	StopPoint:OCETrain TER-87734004	0		0	1		2024-04-20
OCESN875710F3048412:2024-04-20T00:29:49Z	14:10:00	14:11:00	StopPoint:OCETrain TER-87734053	1		0	0		2024-04-20
OCESN875710F3048412:2024-04-20T00:29:49Z	14:33:00	14:35:00	StopPoint:OCETrain TER-87732008	2		0	0		2024-04-20
OCESN875710F3048412:2024-04-20T00:29:49Z	15:19:00	15:20:00	StopPoint:OCETrain TER-87726802	3		0	0		2024-04-20
OCESN875710F3048412:2024-04-20T00:29:49Z	15:50:00	15:51:00	StopPoint:OCETrain TER-87721472	4		0	0		2024-04-20
OCESN875710F3048412:2024-04-20T00:29:49Z	16:26:00	16:32:00	StopPoint:OCETrain TER-87723197	5		0	0		2024-04-20
OCESN875710F3048412:2024-04-20T00:29:49Z	16:40:00	16:40:00	StopPoint:OCETrain TER-87722025	6		1	0		2024-04-20
OCESN875712F2838368:2024-04-20T00:29:49Z	15:02:00	15:02:00	StopPoint:OCETrain TER-87734004	0		0	1		2024-04-20
OCESN875712F2838368:2024-04-20T00:29:49Z	15:10:00	15:11:00	StopPoint:OCETrain TER-87734053	1		0	0		2024-04-20
OCESN875712F2838368:2024-04-20T00:29:49Z	15:33:00	15:35:00	StopPoint:OCETrain TER-87732008	2		0	0		2024-04-20
OCESN875712F2838368:2024-04-20T00:29:49Z	16:19:00	16:20:00	StopPoint:OCETrain TER-87726802	3		0	0		2024-04-20
OCESN875712F2838368:2024-04-20T00:29:49Z	16:50:00	16:51:00	StopPoint:OCETrain TER-87721472	4		0	0		2024-04-20
OCESN875712F2838368:2024-04-20T00:29:49Z	17:26:00	17:32:00	StopPoint:OCETrain TER-87723197	5		0	0		2024-04-20
OCESN875712F2838368:2024-04-20T00:29:49Z	17:40:00	17:40:00	StopPoint:OCETrain TER-87722025	6		1	0		2024-04-20
OCESN877952F3101268:2024-04-20T00:29:49Z	16:49:00	16:50:00	StopPoint:OCETrain TER-87734343	8		0	0		2024-04-20
OCESN877952F3101268:2024-04-20T00:29:49Z	17:12:00	17:13:00	StopPoint:OCETrain TER-87731885	9		0	0		2024-04-20
OCESN877952F3101268:2024-04-20T00:29:49Z	17:28:00	17:29:00	StopPoint:OCETrain TER-87734335	10		0	0		2024-04-20
OCESN877952F3101268:2024-04-20T00:29:49Z	17:52:00	17:54:00	StopPoint:OCETrain TER-87734319	11		0	0		2024-04-20
OCESN877952F3101268:2024-04-20T00:29:49Z	18:01:00	18:03:00	StopPoint:OCETrain TER-87734301	12		0	0		2024-04-20
OCESN877952F3101268:2024-04-20T00:29:49Z	18:21:00	18:22:00	StopPoint:OCETrain TER-87734269	13		0	0		2024-04-20
OCESN877952F3101268:2024-04-20T00:29:49Z	18:30:00	18:31:00	StopPoint:OCETrain TER-87734251	14		0	0		2024-04-20
OCESN877952F3101268:2024-04-20T00:29:49Z	18:35:00	18:36:00	StopPoint:OCETrain TER-87734244	15		0	0		2024-04-20
OCESN877952F3101268:2024-04-20T00:29:49Z	18:48:00	18:49:00	StopPoint:OCETrain TER-87734202	16		0	0		2024-04-20
OCESN877952F3101268:2024-04-20T00:29:49Z	19:14:00	19:14:00	StopPoint:OCETrain TER-87734004	17		1	0		2024-04-20
OCESN877957F2980268:2024-04-20T00:29:49Z	12:56:00	12:56:00	StopPoint:OCETrain TER-87734004	0		0	1		2024-04-20
OCESN877957F2980268:2024-04-20T00:29:49Z	12:59:00	13:00:00	StopPoint:OCETrain TER-87782607	1		0	0		2024-04-20
OCESN877957F2980268:2024-04-20T00:29:49Z	13:23:00	13:24:00	StopPoint:OCETrain TER-87734202	2		0	0		2024-04-20
OCESN877957F2980268:2024-04-20T00:29:49Z	13:37:00	13:38:00	StopPoint:OCETrain TER-87734244	3		0	0		2024-04-20
OCESN877957F2980268:2024-04-20T00:29:49Z	13:43:00	13:45:00	StopPoint:OCETrain TER-87734251	4		0	0		2024-04-20
OCESN877957F2980268:2024-04-20T00:29:49Z	13:53:00	13:55:00	StopPoint:OCETrain TER-87734269	5		0	0		2024-04-20
OCESN877957F2980268:2024-04-20T00:29:49Z	14:19:00	14:21:00	StopPoint:OCETrain TER-87734319	6		0	0		2024-04-20
OCESN877957F2980268:2024-04-20T00:29:49Z	14:44:00	14:45:00	StopPoint:OCETrain TER-87734335	7		0	0		2024-04-20
OCESN877957F2980268:2024-04-20T00:29:49Z	15:01:00	15:02:00	StopPoint:OCETrain TER-87731885	8		0	0		2024-04-20
OCESN877957F2980268:2024-04-20T00:29:49Z	15:23:00	15:24:00	StopPoint:OCETrain TER-87734343	9		0	0		2024-04-20
OCESN877957F3048030:2024-04-20T00:29:49Z	12:56:00	12:56:00	StopPoint:OCETrain TER-87734004	0		0	1		2024-04-20
OCESN877957F3048030:2024-04-20T00:29:49Z	12:59:00	13:00:00	StopPoint:OCETrain TER-87782607	1		0	0		2024-04-20
OCESN877957F3048030:2024-04-20T00:29:49Z	13:23:00	13:24:00	StopPoint:OCETrain TER-87734202	2		0	0		2024-04-20
OCESN877957F3048030:2024-04-20T00:29:49Z	13:37:00	13:38:00	StopPoint:OCETrain TER-87734244	3		0	0		2024-04-20
OCESN877957F3048030:2024-04-20T00:29:49Z	13:43:00	13:45:00	StopPoint:OCETrain TER-87734251	4		0	0		2024-04-20
OCESN877957F3048030:2024-04-20T00:29:49Z	13:53:00	13:55:00	StopPoint:OCETrain TER-87734269	5		0	0		2024-04-20
OCESN877957F3048030:2024-04-20T00:29:49Z	14:19:00	14:19:00	StopPoint:OCETrain TER-87734319	6		1	0		2024-04-20
OCESN877957F3078536:2024-04-20T00:29:49Z	12:56:00	12:56:00	StopPoint:OCETrain TER-87734004	0		0	1		2024-04-20
OCESN877957F3078536:2024-04-20T00:29:49Z	12:59:00	13:00:00	StopPoint:OCETrain TER-87782607	1		0	0		2024-04-20
OCESN877957F3078536:2024-04-20T00:29:49Z	13:23:00	13:24:00	StopPoint:OCETrain TER-87734202	2		0	0		2024-04-20
OCESN877957F3078536:2024-04-20T00:29:49Z	13:37:00	13:38:00	StopPoint:OCETrain TER-87734244	3		0	0		2024-04-20
OCESN877957F3078536:2024-04-20T00:29:49Z	13:43:00	13:45:00	StopPoint:OCETrain TER-87734251	4		0	0		2024-04-20
OCESN877957F3078536:2024-04-20T00:29:49Z	13:53:00	13:55:00	StopPoint:OCETrain TER-87734269	5		0	0		2024-04-20
OCESN877957F3078536:2024-04-20T00:29:49Z	14:19:00	14:19:00	StopPoint:OCETrain TER-87734319	6		1	0		2024-04-20
OCESN877957F3082478:2024-04-20T00:29:49Z	12:56:00	12:56:00	StopPoint:OCETrain TER-87734004	0		0	1		2024-04-20
OCESN877957F3082478:2024-04-20T00:29:49Z	12:59:00	13:00:00	StopPoint:OCETrain TER-87782607	1		0	0		2024-04-20
OCESN877957F3082478:2024-04-20T00:29:49Z	13:23:00	13:24:00	StopPoint:OCETrain TER-87734202	2		0	0		2024-04-20
OCESN877957F3082478:2024-04-20T00:29:49Z	13:37:00	13:38:00	StopPoint:OCETrain TER-87734244	3		0	0		2024-04-20
OCESN877957F3082478:2024-04-20T00:29:49Z	13:43:00	13:45:00	StopPoint:OCETrain TER-87734251	4		0	0		2024-04-20
OCESN877957F3082478:2024-04-20T00:29:49Z	13:53:00	13:55:00	StopPoint:OCETrain TER-87734269	5		0	0		2024-04-20
OCESN877957F3082478:2024-04-20T00:29:49Z	14:19:00	14:19:00	StopPoint:OCETrain TER-87734319	6		1	0		2024-04-20
OCESN877957F3082479:2024-04-20T00:29:49Z	12:56:00	12:56:00	StopPoint:OCETrain TER-87734004	0		0	1		2024-04-20
OCESN877957F3082479:2024-04-20T00:29:49Z	12:59:00	13:00:00	StopPoint:OCETrain TER-87782607	1		0	0		2024-04-20
OCESN877957F3082479:2024-04-20T00:29:49Z	13:23:00	13:24:00	StopPoint:OCETrain TER-87734202	2		0	0		2024-04-20
OCESN877957F3082479:2024-04-20T00:29:49Z	13:37:00	13:38:00	StopPoint:OCETrain TER-87734244	3		0	0		2024-04-20
OCESN877957F3082479:2024-04-20T00:29:49Z	13:43:00	13:45:00	StopPoint:OCETrain TER-87734251	4		0	0		2024-04-20
OCESN877957F3082479:2024-04-20T00:29:49Z	13:53:00	13:55:00	StopPoint:OCETrain TER-87734269	5		0	0		2024-04-20
OCESN877957F3082479:2024-04-20T00:29:49Z	14:19:00	14:21:00	StopPoint:OCETrain TER-87734319	6		0	0		2024-04-20
OCESN877957F3082479:2024-04-20T00:29:49Z	14:44:00	14:45:00	StopPoint:OCETrain TER-87734335	7		0	0		2024-04-20
OCESN877957F3082479:2024-04-20T00:29:49Z	15:01:00	15:02:00	StopPoint:OCETrain TER-87731885	8		0	0		2024-04-20
OCESN877957F3082479:2024-04-20T00:29:49Z	15:23:00	15:24:00	StopPoint:OCETrain TER-87734343	9		0	0		2024-04-20
OCESN877957F3108902:2024-04-20T00:29:49Z	12:56:00	12:56:00	StopPoint:OCETrain TER-87734004	0		0	1		2024-04-20
OCESN877957F3108902:2024-04-20T00:29:49Z	12:59:00	13:00:00	StopPoint:OCETrain TER-87782607	1		0	0		2024-04-20
OCESN877957F3108902:2024-04-20T00:29:49Z	13:23:00	13:24:00	StopPoint:OCETrain TER-87734202	2		0	0		2024-04-20
OCESN877957F3108902:2024-04-20T00:29:49Z	13:37:00	13:38:00	StopPoint:OCETrain TER-87734244	3		0	0		2024-04-20
OCESN877957F3108902:2024-04-20T00:29:49Z	13:43:00	13:45:00	StopPoint:OCETrain TER-87734251	4		0	0		2024-04-20
OCESN877957F3108902:2024-04-20T00:29:49Z	13:53:00	13:55:00	StopPoint:OCETrain TER-87734269	5		0	0		2024-04-20
OCESN877957F3108902:2024-04-20T00:29:49Z	14:19:00	14:19:00	StopPoint:OCETrain TER-87734319	6		1	0		2024-04-20
OCESN877957F3108904:2024-04-20T00:29:49Z	12:56:00	12:56:00	StopPoint:OCETrain TER-87734004	0		0	1		2024-04-20
OCESN877957F3108904:2024-04-20T00:29:49Z	12:59:00	13:00:00	StopPoint:OCETrain TER-87782607	1		0	0		2024-04-20
OCESN877957F3108904:2024-04-20T00:29:49Z	13:23:00	13:24:00	StopPoint:OCETrain TER-87734202	2		0	0		2024-04-20
OCESN877957F3108904:2024-04-20T00:29:49Z	13:37:00	13:38:00	StopPoint:OCETrain TER-87734244	3		0	0		2024-04-20
OCESN877957F3108904:2024-04-20T00:29:49Z	13:43:00	13:45:00	StopPoint:OCETrain TER-87734251	4		0	0		2024-04-20
OCESN877957F3108904:2024-04-20T00:29:49Z	13:53:00	13:53:00	StopPoint:OCETrain TER-87734269	5		1	0		2024-04-20
OCESN877962F3033335:2024-04-20T00:29:49Z	18:22:00	18:22:00	StopPoint:OCETrain TER-87734269	0		0	1		2024-04-20
OCESN877962F3033335:2024-04-20T00:29:49Z	18:30:00	18:31:00	StopPoint:OCETrain TER-87734251	1		0	0		2024-04-20
OCESN877962F3033335:2024-04-20T00:29:49Z	18:35:00	18:36:00	StopPoint:OCETrain TER-87734244	2		0	0		2024-04-20
OCESN877962F3033335:2024-04-20T00:29:49Z	18:48:00	18:49:00	StopPoint:OCETrain TER-87734202	3		0	0		2024-04-20
OCESN877962F3033335:2024-04-20T00:29:49Z	19:14:00	19:14:00	StopPoint:OCETrain TER-87734004	4		1	0		2024-04-20
OCESN877962F3074793:2024-04-20T00:29:49Z	17:54:00	17:54:00	StopPoint:OCETrain TER-87734319	0		0	1		2024-04-20
OCESN877962F3074793:2024-04-20T00:29:49Z	18:01:00	18:03:00	StopPoint:OCETrain TER-87734301	1		0	0		2024-04-20
OCESN877962F3074793:2024-04-20T00:29:49Z	18:21:00	18:22:00	StopPoint:OCETrain TER-87734269	2		0	0		2024-04-20
OCESN877962F3074793:2024-04-20T00:29:49Z	18:30:00	18:31:00	StopPoint:OCETrain TER-87734251	3		0	0		2024-04-20
OCESN877962F3074793:2024-04-20T00:29:49Z	18:35:00	18:36:00	StopPoint:OCETrain TER-87734244	4		0	0		2024-04-20
OCESN877962F3074793:2024-04-20T00:29:49Z	18:48:00	18:49:00	StopPoint:OCETrain TER-87734202	5		0	0		2024-04-20
OCESN877962F3074793:2024-04-20T00:29:49Z	19:14:00	19:14:00	StopPoint:OCETrain TER-87734004	6		1	0		2024-04-20
OCESN877962F3106031:2024-04-20T00:29:49Z	17:54:00	17:54:00	StopPoint:OCETrain TER-87734319	0		0	1		2024-04-20
OCESN877962F3106031:2024-04-20T00:29:49Z	18:01:00	18:03:00	StopPoint:OCETrain TER-87734301	1		0	0		2024-04-20
OCESN877962F3106031:2024-04-20T00:29:49Z	18:21:00	18:22:00	StopPoint:OCETrain TER-87734269	2		0	0		2024-04-20
OCESN877962F3106031:2024-04-20T00:29:49Z	18:30:00	18:31:00	StopPoint:OCETrain TER-87734251	3		0	0		2024-04-20
OCESN877962F3106031:2024-04-20T00:29:49Z	18:35:00	18:36:00	StopPoint:OCETrain TER-87734244	4		0	0		2024-04-20
OCESN877962F3106031:2024-04-20T00:29:49Z	18:48:00	18:49:00	StopPoint:OCETrain TER-87734202	5		0	0		2024-04-20
OCESN877962F3106031:2024-04-20T00:29:49Z	19:14:00	19:14:00	StopPoint:OCETrain TER-87734004	6		1	0		2024-04-20
OCESN877962F3108021:2024-04-20T00:29:49Z	17:54:00	17:54:00	StopPoint:OCETrain TER-87734319	0		0	1		2024-04-20
OCESN877962F3108021:2024-04-20T00:29:49Z	18:01:00	18:03:00	StopPoint:OCETrain TER-87734301	1		0	0		2024-04-20
OCESN877962F3108021:2024-04-20T00:29:49Z	18:21:00	18:22:00	StopPoint:OCETrain TER-87734269	2		0	0		2024-04-20
OCESN877962F3108021:2024-04-20T00:29:49Z	18:30:00	18:31:00	StopPoint:OCETrain TER-87734251	3		0	0		2024-04-20
OCESN877962F3108021:2024-04-20T00:29:49Z	18:35:00	18:36:00	StopPoint:OCETrain TER-87734244	4		0	0		2024-04-20
OCESN877962F3108021:2024-04-20T00:29:49Z	18:48:00	18:49:00	StopPoint:OCETrain TER-87734202	5		0	0		2024-04-20
OCESN877962F3108021:2024-04-20T00:29:49Z	19:14:00	19:14:00	StopPoint:OCETrain TER-87734004	6		1	0		2024-04-20
OCESN877962F3108022:2024-04-20T00:29:49Z	17:54:00	17:54:00	StopPoint:OCETrain TER-87734319	0		0	1		2024-04-20
OCESN877962F3108022:2024-04-20T00:29:49Z	18:01:00	18:03:00	StopPoint:OCETrain TER-87734301	1		0	0		2024-04-20
OCESN877962F3108022:2024-04-20T00:29:49Z	18:21:00	18:22:00	StopPoint:OCETrain TER-87734269	2		0	0		2024-04-20
OCESN877962F3108022:2024-04-20T00:29:49Z	18:30:00	18:31:00	StopPoint:OCETrain TER-87734251	3		0	0		2024-04-20
OCESN877962F3108022:2024-04-20T00:29:49Z	18:35:00	18:36:00	StopPoint:OCETrain TER-87734244	4		0	0		2024-04-20
OCESN877962F3108022:2024-04-20T00:29:49Z	18:48:00	18:49:00	StopPoint:OCETrain TER-87734202	5		0	0		2024-04-20
OCESN877962F3108022:2024-04-20T00:29:49Z	19:14:00	19:14:00	StopPoint:OCETrain TER-87734004	6		1	0		2024-04-20
OCESN878918F3005857:2024-04-20T00:29:49Z	09:22:00	09:23:00	StopPoint:OCETrain TER-87734368	11		0	0		2024-04-20
OCESN883301F3078724:2024-04-20T00:29:49Z	06:29:00	06:29:00	StopPoint:OCETrain TER-87741009	0		0	1		2024-04-20
OCESN883301F3078724:2024-04-20T00:29:49Z	06:38:00	06:40:00	StopPoint:OCETrain TER-87741181	1		0	0		2024-04-20
OCESN883301F3078724:2024-04-20T00:29:49Z	06:55:00	06:56:00	StopPoint:OCETrain TER-87741223	2		0	0		2024-04-20
OCESN883301F3078724:2024-04-20T00:29:49Z	07:00:00	07:02:00	StopPoint:OCETrain TER-87741231	3		0	0		2024-04-20
OCESN883301F3078724:2024-04-20T00:29:49Z	07:07:00	07:09:00	StopPoint:OCETrain TER-87741256	4		0	0		2024-04-20
OCESN883301F3078724:2024-04-20T00:29:49Z	07:16:00	07:17:00	StopPoint:OCETrain TER-87741280	5		0	0		2024-04-20
OCESN883301F3078724:2024-04-20T00:29:49Z	07:26:00	07:27:00	StopPoint:OCETrain TER-87741306	6		0	0		2024-04-20
OCESN883301F3078724:2024-04-20T00:29:49Z	07:35:00	07:36:00	StopPoint:OCETrain TER-87742320	7		0	0		2024-04-20
OCESN883301F3078724:2024-04-20T00:29:49Z	07:46:00	07:46:00	StopPoint:OCETrain TER-87742361	8		1	0		2024-04-20
OCESN883301F3097049:2024-04-20T00:29:49Z	06:29:00	06:29:00	StopPoint:OCETrain TER-87741009	0		0	1		2024-04-20
OCESN883301F3097049:2024-04-20T00:29:49Z	06:38:00	06:40:00	StopPoint:OCETrain TER-87741181	1		0	0		2024-04-20
OCESN883301F3097049:2024-04-20T00:29:49Z	06:49:00	06:50:00	StopPoint:OCETrain TER-87741223	2		0	0		2024-04-20
OCESN883301F3097049:2024-04-20T00:29:49Z	06:54:00	06:56:00	StopPoint:OCETrain TER-87741231	3		0	0		2024-04-20
OCESN883301F3097049:2024-04-20T00:29:49Z	07:01:00	07:03:00	StopPoint:OCETrain TER-87741256	4		0	0		2024-04-20
OCESN883301F3097049:2024-04-20T00:29:49Z	07:10:00	07:11:00	StopPoint:OCETrain TER-87741280	5		0	0		2024-04-20
OCESN883301F3097049:2024-04-20T00:29:49Z	07:20:00	07:21:00	StopPoint:OCETrain TER-87741306	6		0	0		2024-04-20
OCESN883301F3097049:2024-04-20T00:29:49Z	07:29:00	07:31:00	StopPoint:OCETrain TER-87742320	7		0	0		2024-04-20
OCESN883301F3097049:2024-04-20T00:29:49Z	07:41:00	07:41:00	StopPoint:OCETrain TER-87742361	8		1	0		2024-04-20
OCESN883305F3065459:2024-04-20T00:29:49Z	07:29:00	07:29:00	StopPoint:OCETrain TER-87741009	0		0	1		2024-04-20
OCESN883305F3065459:2024-04-20T00:29:49Z	07:38:00	07:40:00	StopPoint:OCETrain TER-87741181	1		0	0		2024-04-20
OCESN883305F3065459:2024-04-20T00:29:49Z	07:49:00	07:50:00	StopPoint:OCETrain TER-87741223	2		0	0		2024-04-20
OCESN883305F3065459:2024-04-20T00:29:49Z	07:54:00	07:56:00	StopPoint:OCETrain TER-87741231	3		0	0		2024-04-20
OCESN883305F3065459:2024-04-20T00:29:49Z	08:01:00	08:03:00	StopPoint:OCETrain TER-87741256	4		0	0		2024-04-20
OCESN883305F3065459:2024-04-20T00:29:49Z	08:10:00	08:11:00	StopPoint:OCETrain TER-87741280	5		0	0		2024-04-20
OCESN883305F3065459:2024-04-20T00:29:49Z	08:20:00	08:21:00	StopPoint:OCETrain TER-87741306	6		0	0		2024-04-20
OCESN883305F3065459:2024-04-20T00:29:49Z	08:29:00	08:31:00	StopPoint:OCETrain TER-87742320	7		0	0		2024-04-20
OCESN883305F3065459:2024-04-20T00:29:49Z	08:43:00	08:43:00	StopPoint:OCETrain TER-87742361	8		1	0		2024-04-20
OCESN883305F3078725:2024-04-20T00:29:49Z	07:29:00	07:29:00	StopPoint:OCETrain TER-87741009	0		0	1		2024-04-20
OCESN883305F3078725:2024-04-20T00:29:49Z	07:38:00	07:40:00	StopPoint:OCETrain TER-87741181	1		0	0		2024-04-20
OCESN883305F3078725:2024-04-20T00:29:49Z	07:55:00	07:56:00	StopPoint:OCETrain TER-87741223	2		0	0		2024-04-20
OCESN883305F3078725:2024-04-20T00:29:49Z	08:00:00	08:02:00	StopPoint:OCETrain TER-87741231	3		0	0		2024-04-20
OCESN883305F3078725:2024-04-20T00:29:49Z	08:07:00	08:09:00	StopPoint:OCETrain TER-87741256	4		0	0		2024-04-20
OCESN883305F3078725:2024-04-20T00:29:49Z	08:16:00	08:17:00	StopPoint:OCETrain TER-87741280	5		0	0		2024-04-20
OCESN883305F3078725:2024-04-20T00:29:49Z	08:26:00	08:27:00	StopPoint:OCETrain TER-87741306	6		0	0		2024-04-20
OCESN883305F3078725:2024-04-20T00:29:49Z	08:35:00	08:36:00	StopPoint:OCETrain TER-87742320	7		0	0		2024-04-20
OCESN883305F3078725:2024-04-20T00:29:49Z	08:46:00	08:46:00	StopPoint:OCETrain TER-87742361	8		1	0		2024-04-20
OCESN883309F2912500:2024-04-20T00:29:49Z	11:29:00	11:29:00	StopPoint:OCETrain TER-87741009	0		0	1		2024-04-20
OCESN883309F2912500:2024-04-20T00:29:49Z	11:38:00	11:40:00	StopPoint:OCETrain TER-87741181	1		0	0		2024-04-20
OCESN883309F2912500:2024-04-20T00:29:49Z	11:49:00	11:50:00	StopPoint:OCETrain TER-87741223	2		0	0		2024-04-20
OCESN883309F2912500:2024-04-20T00:29:49Z	11:54:00	11:55:00	StopPoint:OCETrain TER-87741231	3		0	0		2024-04-20
OCESN883309F2912500:2024-04-20T00:29:49Z	12:00:00	12:02:00	StopPoint:OCETrain TER-87741256	4		0	0		2024-04-20
OCESN883309F2912500:2024-04-20T00:29:49Z	12:09:00	12:10:00	StopPoint:OCETrain TER-87741280	5		0	0		2024-04-20
OCESN883309F2912500:2024-04-20T00:29:49Z	12:18:00	12:20:00	StopPoint:OCETrain TER-87741306	6		0	0		2024-04-20
OCESN883309F2912500:2024-04-20T00:29:49Z	12:28:00	12:30:00	StopPoint:OCETrain TER-87742320	7		0	0		2024-04-20
OCESN883309F2912500:2024-04-20T00:29:49Z	12:40:00	12:40:00	StopPoint:OCETrain TER-87742361	8		1	0		2024-04-20
OCESN883309F3062827:2024-04-20T00:29:49Z	11:29:00	11:29:00	StopPoint:OCETrain TER-87741009	0		0	1		2024-04-20
OCESN883309F3062827:2024-04-20T00:29:49Z	11:38:00	11:40:00	StopPoint:OCETrain TER-87741181	1		0	0		2024-04-20
OCESN883309F3062827:2024-04-20T00:29:49Z	11:49:00	11:50:00	StopPoint:OCETrain TER-87741223	2		0	0		2024-04-20
OCESN883309F3062827:2024-04-20T00:29:49Z	11:54:00	11:55:00	StopPoint:OCETrain TER-87741231	3		0	0		2024-04-20
OCESN883309F3062827:2024-04-20T00:29:49Z	12:00:00	12:02:00	StopPoint:OCETrain TER-87741256	4		0	0		2024-04-20
OCESN883309F3062827:2024-04-20T00:29:49Z	12:09:00	12:10:00	StopPoint:OCETrain TER-87741280	5		0	0		2024-04-20
OCESN883309F3062827:2024-04-20T00:29:49Z	12:18:00	12:20:00	StopPoint:OCETrain TER-87741306	6		0	0		2024-04-20
OCESN883309F3062827:2024-04-20T00:29:49Z	12:28:00	12:30:00	StopPoint:OCETrain TER-87742320	7		0	0		2024-04-20
OCESN883309F3062827:2024-04-20T00:29:49Z	12:40:00	12:40:00	StopPoint:OCETrain TER-87742361	8		1	0		2024-04-20
OCESN883309F3101535:2024-04-20T00:29:49Z	11:29:00	11:29:00	StopPoint:OCETrain TER-87741009	0		0	1		2024-04-20
OCESN883309F3101535:2024-04-20T00:29:49Z	11:38:00	11:40:00	StopPoint:OCETrain TER-87741181	1		0	0		2024-04-20
OCESN883309F3101535:2024-04-20T00:29:49Z	11:55:00	11:56:00	StopPoint:OCETrain TER-87741223	2		0	0		2024-04-20
OCESN883309F3101535:2024-04-20T00:29:49Z	12:00:00	12:02:00	StopPoint:OCETrain TER-87741231	3		0	0		2024-04-20
OCESN883309F3101535:2024-04-20T00:29:49Z	12:07:00	12:09:00	StopPoint:OCETrain TER-87741256	4		0	0		2024-04-20
OCESN883309F3101535:2024-04-20T00:29:49Z	12:16:00	12:17:00	StopPoint:OCETrain TER-87741280	5		0	0		2024-04-20
OCESN883309F3101535:2024-04-20T00:29:49Z	12:26:00	12:27:00	StopPoint:OCETrain TER-87741306	6		0	0		2024-04-20
OCESN883309F3101535:2024-04-20T00:29:49Z	12:35:00	12:36:00	StopPoint:OCETrain TER-87742320	7		0	0		2024-04-20
OCESN883309F3101535:2024-04-20T00:29:49Z	12:46:00	12:46:00	StopPoint:OCETrain TER-87742361	8		1	0		2024-04-20
OCESN883309F3105196:2024-04-20T00:29:49Z	11:29:00	11:29:00	StopPoint:OCETrain TER-87741009	0		0	1		2024-04-20
OCESN883309F3105196:2024-04-20T00:29:49Z	11:38:00	11:39:00	StopPoint:OCETrain TER-87741181	1		0	0		2024-04-20
OCESN883309F3105196:2024-04-20T00:29:49Z	11:54:00	11:56:00	StopPoint:OCETrain TER-87741223	2		0	0		2024-04-20
OCESN883309F3105196:2024-04-20T00:29:49Z	11:59:00	12:01:00	StopPoint:OCETrain TER-87741231	3		0	0		2024-04-20
OCESN883309F3105196:2024-04-20T00:29:49Z	12:06:00	12:08:00	StopPoint:OCETrain TER-87741256	4		0	0		2024-04-20
OCESN883309F3105196:2024-04-20T00:29:49Z	12:14:00	12:16:00	StopPoint:OCETrain TER-87741280	5		0	0		2024-04-20
OCESN883309F3105196:2024-04-20T00:29:49Z	12:24:00	12:25:00	StopPoint:OCETrain TER-87741306	6		0	0		2024-04-20
OCESN883309F3105196:2024-04-20T00:29:49Z	12:33:00	12:34:00	StopPoint:OCETrain TER-87742320	7		0	0		2024-04-20
OCESN883309F3105196:2024-04-20T00:29:49Z	12:44:00	12:44:00	StopPoint:OCETrain TER-87742361	8		1	0		2024-04-20
OCESN883313F2474440:2024-04-20T00:29:49Z	12:48:00	12:48:00	StopPoint:OCETrain TER-87741009	0		0	1		2024-04-20
OCESN883313F2474440:2024-04-20T00:29:49Z	12:57:00	12:59:00	StopPoint:OCETrain TER-87741181	1		0	0		2024-04-20
OCESN883313F2474440:2024-04-20T00:29:49Z	13:08:00	13:09:00	StopPoint:OCETrain TER-87741223	2		0	0		2024-04-20
OCESN883313F2474440:2024-04-20T00:29:49Z	13:13:00	13:15:00	StopPoint:OCETrain TER-87741231	3		0	0		2024-04-20
OCESN883313F2474440:2024-04-20T00:29:49Z	13:20:00	13:22:00	StopPoint:OCETrain TER-87741256	4		0	0		2024-04-20
OCESN883313F2474440:2024-04-20T00:29:49Z	13:28:00	13:30:00	StopPoint:OCETrain TER-87741280	5		0	0		2024-04-20
OCESN883313F2474440:2024-04-20T00:29:49Z	13:38:00	13:40:00	StopPoint:OCETrain TER-87741306	6		0	0		2024-04-20
OCESN883313F2474440:2024-04-20T00:29:49Z	13:47:00	13:49:00	StopPoint:OCETrain TER-87742320	7		0	0		2024-04-20
