trip_id	arrival_time	departure_time	stop_id	stop_sequence	stop_headsign	pickup_type	drop_off_type	shape_dist_traveled	date
OCESN17506F3201368:2024-04-08T00:39:33Z	08:33:00	08:35:00	StopPoint:OCETrain TER-87763029	15		0	0		2024-04-08
OCESN17506F3201368:2024-04-08T00:39:33Z	08:43:00	08:43:00	StopPoint:OCETrain TER-87761007	16		1	0		2024-04-08
OCESN17506F3213756:2024-04-08T00:39:33Z	05:43:00	05:43:00	StopPoint:OCETrain TER-87746008	0		0	1		2024-04-08
OCESN17506F3213756:2024-04-08T00:39:33Z	05:59:00	06:01:00	StopPoint:OCETrain TER-87746149	1		0	0		2024-04-08
OCESN17506F3213756:2024-04-08T00:39:33Z	06:08:00	06:10:00	StopPoint:OCETrain TER-87746115	2		0	0		2024-04-08
OCESN17506F3213756:2024-04-08T00:39:33Z	06:16:00	06:18:00	StopPoint:OCETrain TER-87746107	3		0	0		2024-04-08
OCESN17506F3213756:2024-04-08T00:39:33Z	06:23:00	06:26:00	StopPoint:OCETrain TER-87741132	4		0	0		2024-04-08
OCESN17506F3213756:2024-04-08T00:39:33Z	06:37:00	06:40:00	StopPoint:OCETrain TER-87741009	5		0	0		2024-04-08
OCESN17506F3213756:2024-04-08T00:39:33Z	06:49:00	06:50:00	StopPoint:OCETrain TER-87741181	6		0	0		2024-04-08
OCESN17506F3213756:2024-04-08T00:39:33Z	06:57:00	06:58:00	StopPoint:OCETrain TER-87747493	7		0	0		2024-04-08
OCESN17506F3213756:2024-04-08T00:39:33Z	07:17:00	07:18:00	StopPoint:OCETrain TER-87747402	8		0	0		2024-04-08
OCESN17506F3213756:2024-04-08T00:39:33Z	07:27:00	07:30:00	StopPoint:OCETrain TER-87747006	9		0	0		2024-04-08
OCESN17506F3213756:2024-04-08T00:39:33Z	07:41:00	07:43:00	StopPoint:OCETrain TER-87747329	10		0	0		2024-04-08
OCESN17506F3213756:2024-04-08T00:39:33Z	07:48:00	07:50:00	StopPoint:OCETrain TER-87761759	11		0	0		2024-04-08
OCESN17506F3213756:2024-04-08T00:39:33Z	08:03:00	08:05:00	StopPoint:OCETrain TER-87761718	12		0	0		2024-04-08
OCESN17506F3213756:2024-04-08T00:39:33Z	08:13:00	08:14:00	StopPoint:OCETrain TER-87761684	13		0	0		2024-04-08
OCESN17506F3213756:2024-04-08T00:39:33Z	08:25:00	08:27:00	StopPoint:OCETrain TER-87761650	14		0	0		2024-04-08
OCESN17506F3213756:2024-04-08T00:39:33Z	08:33:00	08:35:00	StopPoint:OCETrain TER-87763029	15		0	0		2024-04-08
OCESN17506F3213756:2024-04-08T00:39:33Z	08:43:00	08:43:00	StopPoint:OCETrain TER-87761007	16		1	0		2024-04-08
OCESN17510F2963051:2024-04-08T00:39:33Z	06:43:00	06:43:00	StopPoint:OCETrain TER-87746008	0		0	1		2024-04-08
OCESN17510F2963051:2024-04-08T00:39:33Z	06:59:00	07:01:00	StopPoint:OCETrain TER-87746149	1		0	0		2024-04-08
OCESN17510F2963051:2024-04-08T00:39:33Z	07:08:00	07:10:00	StopPoint:OCETrain TER-87746115	2		0	0		2024-04-08
OCESN17510F2963051:2024-04-08T00:39:33Z	07:16:00	07:18:00	StopPoint:OCETrain TER-87746107	3		0	0		2024-04-08
OCESN17510F2963051:2024-04-08T00:39:33Z	07:23:00	07:26:00	StopPoint:OCETrain TER-87741132	4		0	0		2024-04-08
OCESN17510F2963051:2024-04-08T00:39:33Z	07:37:00	07:40:00	StopPoint:OCETrain TER-87741009	5		0	0		2024-04-08
OCESN17510F2963051:2024-04-08T00:39:33Z	07:49:00	07:50:00	StopPoint:OCETrain TER-87741181	6		0	0		2024-04-08
OCESN17510F2963051:2024-04-08T00:39:33Z	07:57:00	07:58:00	StopPoint:OCETrain TER-87747493	7		0	0		2024-04-08
OCESN17510F2963051:2024-04-08T00:39:33Z	08:17:00	08:18:00	StopPoint:OCETrain TER-87747402	8		0	0		2024-04-08
OCESN17510F2963051:2024-04-08T00:39:33Z	08:27:00	08:30:00	StopPoint:OCETrain TER-87747006	9		0	0		2024-04-08
OCESN17510F2963051:2024-04-08T00:39:33Z	08:42:00	08:44:00	StopPoint:OCETrain TER-87747329	10		0	0		2024-04-08
OCESN17510F2963051:2024-04-08T00:39:33Z	08:49:00	08:51:00	StopPoint:OCETrain TER-87761759	11		0	0		2024-04-08
OCESN17510F2963051:2024-04-08T00:39:33Z	09:04:00	09:06:00	StopPoint:OCETrain TER-87761718	12		0	0		2024-04-08
OCESN17510F2963051:2024-04-08T00:39:33Z	09:14:00	09:15:00	StopPoint:OCETrain TER-87761684	13		0	0		2024-04-08
OCESN17510F2963051:2024-04-08T00:39:33Z	09:26:00	09:28:00	StopPoint:OCETrain TER-87761650	14		0	0		2024-04-08
OCESN17510F2963051:2024-04-08T00:39:33Z	09:34:00	09:36:00	StopPoint:OCETrain TER-87763029	15		0	0		2024-04-08
OCESN17510F2963051:2024-04-08T00:39:33Z	09:43:00	09:43:00	StopPoint:OCETrain TER-87761007	16		1	0		2024-04-08
OCESN17510F3191354:2024-04-08T00:39:33Z	06:43:00	06:43:00	StopPoint:OCETrain TER-87746008	0		0	1		2024-04-08
OCESN17510F3191354:2024-04-08T00:39:33Z	06:59:00	07:01:00	StopPoint:OCETrain TER-87746149	1		0	0		2024-04-08
OCESN17510F3191354:2024-04-08T00:39:33Z	07:08:00	07:10:00	StopPoint:OCETrain TER-87746115	2		0	0		2024-04-08
OCESN17510F3191354:2024-04-08T00:39:33Z	07:16:00	07:18:00	StopPoint:OCETrain TER-87746107	3		0	0		2024-04-08
OCESN17510F3191354:2024-04-08T00:39:33Z	07:23:00	07:26:00	StopPoint:OCETrain TER-87741132	4		0	0		2024-04-08
OCESN17510F3191354:2024-04-08T00:39:33Z	07:37:00	07:40:00	StopPoint:OCETrain TER-87741009	5		0	0		2024-04-08
OCESN17510F3191354:2024-04-08T00:39:33Z	07:49:00	07:50:00	StopPoint:OCETrain TER-87741181	6		0	0		2024-04-08
OCESN17510F3191354:2024-04-08T00:39:33Z	07:57:00	07:58:00	StopPoint:OCETrain TER-87747493	7		0	0		2024-04-08
OCESN17510F3191354:2024-04-08T00:39:33Z	08:17:00	08:18:00	StopPoint:OCETrain TER-87747402	8		0	0		2024-04-08
OCESN17510F3191354:2024-04-08T00:39:33Z	08:27:00	08:30:00	StopPoint:OCETrain TER-87747006	9		0	0		2024-04-08
OCESN17510F3191354:2024-04-08T00:39:33Z	08:42:00	08:44:00	StopPoint:OCETrain TER-87747329	10		0	0		2024-04-08
OCESN17510F3191354:2024-04-08T00:39:33Z	08:49:00	08:51:00	StopPoint:OCETrain TER-87761759	11		0	0		2024-04-08
OCESN17510F3191354:2024-04-08T00:39:33Z	09:04:00	09:06:00	StopPoint:OCETrain TER-87761718	12		0	0		2024-04-08
OCESN17510F3191354:2024-04-08T00:39:33Z	09:14:00	09:15:00	StopPoint:OCETrain TER-87761684	13		0	0		2024-04-08
OCESN17510F3191354:2024-04-08T00:39:33Z	09:26:00	09:28:00	StopPoint:OCETrain TER-87761650	14		0	0		2024-04-08
OCESN17510F3191354:2024-04-08T00:39:33Z	09:34:00	09:36:00	StopPoint:OCETrain TER-87763029	15		0	0		2024-04-08
OCESN17510F3191354:2024-04-08T00:39:33Z	09:43:00	09:43:00	StopPoint:OCETrain TER-87761007	16		1	0		2024-04-08
OCESN17510F3201651:2024-04-08T00:39:33Z	06:43:00	06:43:00	StopPoint:OCETrain TER-87746008	0		0	1		2024-04-08
OCESN17510F3201651:2024-04-08T00:39:33Z	06:59:00	07:01:00	StopPoint:OCETrain TER-87746149	1		0	0		2024-04-08
OCESN17510F3201651:2024-04-08T00:39:33Z	07:08:00	07:10:00	StopPoint:OCETrain TER-87746115	2		0	0		2024-04-08
OCESN17510F3201651:2024-04-08T00:39:33Z	07:16:00	07:18:00	StopPoint:OCETrain TER-87746107	3		0	0		2024-04-08
OCESN17510F3201651:2024-04-08T00:39:33Z	07:23:00	07:26:00	StopPoint:OCETrain TER-87741132	4		0	0		2024-04-08
OCESN17510F3201651:2024-04-08T00:39:33Z	07:37:00	07:40:00	StopPoint:OCETrain TER-87741009	5		0	0		2024-04-08
OCESN17510F3201651:2024-04-08T00:39:33Z	07:49:00	07:50:00	StopPoint:OCETrain TER-87741181	6		0	0		2024-04-08
OCESN17510F3201651:2024-04-08T00:39:33Z	07:57:00	07:58:00	StopPoint:OCETrain TER-87747493	7		0	0		2024-04-08
OCESN17510F3201651:2024-04-08T00:39:33Z	08:17:00	08:18:00	StopPoint:OCETrain TER-87747402	8		0	0		2024-04-08
OCESN17510F3201651:2024-04-08T00:39:33Z	08:27:00	08:30:00	StopPoint:OCETrain TER-87747006	9		0	0		2024-04-08
OCESN17510F3201651:2024-04-08T00:39:33Z	08:42:00	08:44:00	StopPoint:OCETrain TER-87747329	10		0	0		2024-04-08
OCESN17510F3201651:2024-04-08T00:39:33Z	08:49:00	08:51:00	StopPoint:OCETrain TER-87761759	11		0	0		2024-04-08
OCESN17510F3201651:2024-04-08T00:39:33Z	09:04:00	09:06:00	StopPoint:OCETrain TER-87761718	12		0	0		2024-04-08
OCESN17510F3201651:2024-04-08T00:39:33Z	09:14:00	09:15:00	StopPoint:OCETrain TER-87761684	13		0	0		2024-04-08
OCESN17510F3201651:2024-04-08T00:39:33Z	09:26:00	09:28:00	StopPoint:OCETrain TER-87761650	14		0	0		2024-04-08
OCESN17510F3201651:2024-04-08T00:39:33Z	09:34:00	09:36:00	StopPoint:OCETrain TER-87763029	15		0	0		2024-04-08
OCESN17510F3201651:2024-04-08T00:39:33Z	09:43:00	09:43:00	StopPoint:OCETrain TER-87761007	16		1	0		2024-04-08
OCESN17512F3174212:2024-04-08T00:39:33Z	07:43:00	07:43:00	StopPoint:OCETrain TER-87746008	0		0	1		2024-04-08
OCESN17512F3174212:2024-04-08T00:39:33Z	07:59:00	08:01:00	StopPoint:OCETrain TER-87746149	1		0	0		2024-04-08
OCESN17512F3174212:2024-04-08T00:39:33Z	08:08:00	08:11:00	StopPoint:OCETrain TER-87746115	2		0	0		2024-04-08
OCESN17512F3174212:2024-04-08T00:39:33Z	08:17:00	08:18:00	StopPoint:OCETrain TER-87746107	3		0	0		2024-04-08
OCESN17512F3174212:2024-04-08T00:39:33Z	08:24:00	08:26:00	StopPoint:OCETrain TER-87741132	4		0	0		2024-04-08
OCESN17512F3174212:2024-04-08T00:39:33Z	08:37:00	08:40:00	StopPoint:OCETrain TER-87741009	5		0	0		2024-04-08
OCESN17512F3174212:2024-04-08T00:39:33Z	08:49:00	08:50:00	StopPoint:OCETrain TER-87741181	6		0	0		2024-04-08
OCESN17512F3174212:2024-04-08T00:39:33Z	08:57:00	08:58:00	StopPoint:OCETrain TER-87747493	7		0	0		2024-04-08
OCESN17512F3174212:2024-04-08T00:39:33Z	09:17:00	09:18:00	StopPoint:OCETrain TER-87747402	8		0	0		2024-04-08
OCESN17512F3174212:2024-04-08T00:39:33Z	09:27:00	09:30:00	StopPoint:OCETrain TER-87747006	9		0	0		2024-04-08
OCESN17512F3174212:2024-04-08T00:39:33Z	09:41:00	09:42:00	StopPoint:OCETrain TER-87747329	10		0	0		2024-04-08
OCESN17512F3174212:2024-04-08T00:39:33Z	09:47:00	09:49:00	StopPoint:OCETrain TER-87761759	11		0	0		2024-04-08
OCESN17512F3174212:2024-04-08T00:39:33Z	10:02:00	10:04:00	StopPoint:OCETrain TER-87761718	12		0	0		2024-04-08
OCESN17512F3174212:2024-04-08T00:39:33Z	10:11:00	10:12:00	StopPoint:OCETrain TER-87761684	13		0	0		2024-04-08
OCESN17512F3174212:2024-04-08T00:39:33Z	10:25:00	10:27:00	StopPoint:OCETrain TER-87761650	14		0	0		2024-04-08
OCESN17512F3174212:2024-04-08T00:39:33Z	10:33:00	10:35:00	StopPoint:OCETrain TER-87763029	15		0	0		2024-04-08
OCESN17512F3174212:2024-04-08T00:39:33Z	10:43:00	10:43:00	StopPoint:OCETrain TER-87761007	16		1	0		2024-04-08
OCESN17512F3191723:2024-04-08T00:39:33Z	07:43:00	07:43:00	StopPoint:OCETrain TER-87746008	0		0	1		2024-04-08
OCESN17512F3191723:2024-04-08T00:39:33Z	07:59:00	08:01:00	StopPoint:OCETrain TER-87746149	1		0	0		2024-04-08
OCESN17512F3191723:2024-04-08T00:39:33Z	08:08:00	08:11:00	StopPoint:OCETrain TER-87746115	2		0	0		2024-04-08
OCESN17512F3191723:2024-04-08T00:39:33Z	08:17:00	08:18:00	StopPoint:OCETrain TER-87746107	3		0	0		2024-04-08
OCESN17512F3191723:2024-04-08T00:39:33Z	08:24:00	08:26:00	StopPoint:OCETrain TER-87741132	4		0	0		2024-04-08
OCESN17512F3191723:2024-04-08T00:39:33Z	08:37:00	08:40:00	StopPoint:OCETrain TER-87741009	5		0	0		2024-04-08
OCESN17512F3191723:2024-04-08T00:39:33Z	08:49:00	08:50:00	StopPoint:OCETrain TER-87741181	6		0	0		2024-04-08
OCESN17512F3191723:2024-04-08T00:39:33Z	08:57:00	08:58:00	StopPoint:OCETrain TER-87747493	7		0	0		2024-04-08
OCESN17512F3191723:2024-04-08T00:39:33Z	09:17:00	09:18:00	StopPoint:OCETrain TER-87747402	8		0	0		2024-04-08
OCESN17512F3191723:2024-04-08T00:39:33Z	09:27:00	09:30:00	StopPoint:OCETrain TER-87747006	9		0	0		2024-04-08
OCESN17512F3191723:2024-04-08T00:39:33Z	09:41:00	09:42:00	StopPoint:OCETrain TER-87747329	10		0	0		2024-04-08
OCESN17512F3191723:2024-04-08T00:39:33Z	09:47:00	09:49:00	StopPoint:OCETrain TER-87761759	11		0	0		2024-04-08
OCESN17512F3191723:2024-04-08T00:39:33Z	10:02:00	10:04:00	StopPoint:OCETrain TER-87761718	12		0	0		2024-04-08
OCESN17512F3191723:2024-04-08T00:39:33Z	10:11:00	10:12:00	StopPoint:OCETrain TER-87761684	13		0	0		2024-04-08
OCESN17512F3191723:2024-04-08T00:39:33Z	10:25:00	10:27:00	StopPoint:OCETrain TER-87761650	14		0	0		2024-04-08
OCESN17512F3191723:2024-04-08T00:39:33Z	10:33:00	10:35:00	StopPoint:OCETrain TER-87763029	15		0	0		2024-04-08
OCESN17512F3191723:2024-04-08T00:39:33Z	10:43:00	10:43:00	StopPoint:OCETrain TER-87761007	16		1	0		2024-04-08
OCESN17512F3214178:2024-04-08T00:39:33Z	07:43:00	07:43:00	StopPoint:OCETrain TER-87746008	0		0	1		2024-04-08
OCESN17512F3214178:2024-04-08T00:39:33Z	07:59:00	08:01:00	StopPoint:OCETrain TER-87746149	1		0	0		2024-04-08
OCESN17512F3214178:2024-04-08T00:39:33Z	08:08:00	08:11:00	StopPoint:OCETrain TER-87746115	2		0	0		2024-04-08
OCESN17512F3214178:2024-04-08T00:39:33Z	08:17:00	08:18:00	StopPoint:OCETrain TER-87746107	3		0	0		2024-04-08
OCESN17512F3214178:2024-04-08T00:39:33Z	08:24:00	08:26:00	StopPoint:OCETrain TER-87741132	4		0	0		2024-04-08
OCESN17512F3214178:2024-04-08T00:39:33Z	08:37:00	08:40:00	StopPoint:OCETrain TER-87741009	5		0	0		2024-04-08
OCESN17512F3214178:2024-04-08T00:39:33Z	08:49:00	08:50:00	StopPoint:OCETrain TER-87741181	6		0	0		2024-04-08
OCESN17512F3214178:2024-04-08T00:39:33Z	08:57:00	08:58:00	StopPoint:OCETrain TER-87747493	7		0	0		2024-04-08
OCESN17512F3214178:2024-04-08T00:39:33Z	09:17:00	09:18:00	StopPoint:OCETrain TER-87747402	8		0	0		2024-04-08
OCESN17512F3214178:2024-04-08T00:39:33Z	09:27:00	09:30:00	StopPoint:OCETrain TER-87747006	9		0	0		2024-04-08
OCESN17512F3214178:2024-04-08T00:39:33Z	09:41:00	09:42:00	StopPoint:OCETrain TER-87747329	10		0	0		2024-04-08
OCESN17512F3214178:2024-04-08T00:39:33Z	09:47:00	09:49:00	StopPoint:OCETrain TER-87761759	11		0	0		2024-04-08
OCESN17512F3214178:2024-04-08T00:39:33Z	10:02:00	10:04:00	StopPoint:OCETrain TER-87761718	12		0	0		2024-04-08
OCESN17512F3214178:2024-04-08T00:39:33Z	10:11:00	10:12:00	StopPoint:OCETrain TER-87761684	13		0	0		2024-04-08
OCESN17512F3214178:2024-04-08T00:39:33Z	10:25:00	10:27:00	StopPoint:OCETrain TER-87761650	14		0	0		2024-04-08
OCESN17512F3214178:2024-04-08T00:39:33Z	10:33:00	10:35:00	StopPoint:OCETrain TER-87763029	15		0	0		2024-04-08
OCESN17512F3214178:2024-04-08T00:39:33Z	10:43:00	10:43:00	StopPoint:OCETrain TER-87761007	16		1	0		2024-04-08
OCESN17516F3162985:2024-04-08T00:39:33Z	08:43:00	08:43:00	StopPoint:OCETrain TER-87746008	0		0	1		2024-04-08
OCESN17516F3162985:2024-04-08T00:39:33Z	08:59:00	09:01:00	StopPoint:OCETrain TER-87746149	1		0	0		2024-04-08
OCESN17516F3162985:2024-04-08T00:39:33Z	09:08:00	09:11:00	StopPoint:OCETrain TER-87746115	2		0	0		2024-04-08
OCESN17516F3162985:2024-04-08T00:39:33Z	09:17:00	09:18:00	StopPoint:OCETrain TER-87746107	3		0	0		2024-04-08
OCESN17516F3162985:2024-04-08T00:39:33Z	09:24:00	09:26:00	StopPoint:OCETrain TER-87741132	4		0	0		2024-04-08
OCESN17516F3162985:2024-04-08T00:39:33Z	09:37:00	09:40:00	StopPoint:OCETrain TER-87741009	5		0	0		2024-04-08
OCESN17516F3162985:2024-04-08T00:39:33Z	09:49:00	09:50:00	StopPoint:OCETrain TER-87741181	6		0	0		2024-04-08
OCESN17516F3162985:2024-04-08T00:39:33Z	09:57:00	09:58:00	StopPoint:OCETrain TER-87747493	7		0	0		2024-04-08
OCESN17516F3162985:2024-04-08T00:39:33Z	10:17:00	10:18:00	StopPoint:OCETrain TER-87747402	8		0	0		2024-04-08
OCESN17516F3162985:2024-04-08T00:39:33Z	10:27:00	10:30:00	StopPoint:OCETrain TER-87747006	9		0	0		2024-04-08
OCESN17516F3162985:2024-04-08T00:39:33Z	10:41:00	10:43:00	StopPoint:OCETrain TER-87747329	10		0	0		2024-04-08
OCESN17516F3162985:2024-04-08T00:39:33Z	10:48:00	10:50:00	StopPoint:OCETrain TER-87761759	11		0	0		2024-04-08
OCESN17516F3162985:2024-04-08T00:39:33Z	11:03:00	11:05:00	StopPoint:OCETrain TER-87761718	12		0	0		2024-04-08
OCESN17516F3162985:2024-04-08T00:39:33Z	11:13:00	11:14:00	StopPoint:OCETrain TER-87761684	13		0	0		2024-04-08
OCESN17516F3162985:2024-04-08T00:39:33Z	11:25:00	11:27:00	StopPoint:OCETrain TER-87761650	14		0	0		2024-04-08
OCESN17516F3162985:2024-04-08T00:39:33Z	11:33:00	11:35:00	StopPoint:OCETrain TER-87763029	15		0	0		2024-04-08
OCESN17516F3162985:2024-04-08T00:39:33Z	11:43:00	11:43:00	StopPoint:OCETrain TER-87761007	16		1	0		2024-04-08
OCESN17516F3191355:2024-04-08T00:39:33Z	08:43:00	08:43:00	StopPoint:OCETrain TER-87746008	0		0	1		2024-04-08
OCESN17516F3191355:2024-04-08T00:39:33Z	08:59:00	09:01:00	StopPoint:OCETrain TER-87746149	1		0	0		2024-04-08
OCESN17516F3191355:2024-04-08T00:39:33Z	09:08:00	09:11:00	StopPoint:OCETrain TER-87746115	2		0	0		2024-04-08
OCESN17516F3191355:2024-04-08T00:39:33Z	09:17:00	09:18:00	StopPoint:OCETrain TER-87746107	3		0	0		2024-04-08
OCESN17516F3191355:2024-04-08T00:39:33Z	09:24:00	09:26:00	StopPoint:OCETrain TER-87741132	4		0	0		2024-04-08
OCESN17516F3191355:2024-04-08T00:39:33Z	09:37:00	09:37:00	StopPoint:OCETrain TER-87741009	5		1	0		2024-04-08
OCESN17516F3201653:2024-04-08T00:39:33Z	08:43:00	08:43:00	StopPoint:OCETrain TER-87746008	0		0	1		2024-04-08
OCESN17516F3201653:2024-04-08T00:39:33Z	08:59:00	09:01:00	StopPoint:OCETrain TER-87746149	1		0	0		2024-04-08
OCESN17516F3201653:2024-04-08T00:39:33Z	09:08:00	09:11:00	StopPoint:OCETrain TER-87746115	2		0	0		2024-04-08
OCESN17516F3201653:2024-04-08T00:39:33Z	09:17:00	09:18:00	StopPoint:OCETrain TER-87746107	3		0	0		2024-04-08
OCESN17516F3201653:2024-04-08T00:39:33Z	09:24:00	09:26:00	StopPoint:OCETrain TER-87741132	4		0	0		2024-04-08
OCESN17516F3201653:2024-04-08T00:39:33Z	09:37:00	09:37:00	StopPoint:OCETrain TER-87741009	5		1	0		2024-04-08
OCESN17516F3211264:2024-04-08T00:39:33Z	08:43:00	08:43:00	StopPoint:OCETrain TER-87746008	0		0	1		2024-04-08
OCESN17516F3211264:2024-04-08T00:39:33Z	08:59:00	09:01:00	StopPoint:OCETrain TER-87746149	1		0	0		2024-04-08
OCESN17516F3211264:2024-04-08T00:39:33Z	09:08:00	09:11:00	StopPoint:OCETrain TER-87746115	2		0	0		2024-04-08
OCESN17516F3211264:2024-04-08T00:39:33Z	09:17:00	09:18:00	StopPoint:OCETrain TER-87746107	3		0	0		2024-04-08
OCESN17516F3211264:2024-04-08T00:39:33Z	09:24:00	09:26:00	StopPoint:OCETrain TER-87741132	4		0	0		2024-04-08
OCESN17516F3211264:2024-04-08T00:39:33Z	09:37:00	09:37:00	StopPoint:OCETrain TER-87741009	5		1	0		2024-04-08
OCESN17520F3191806:2024-04-08T00:39:33Z	10:43:00	10:43:00	StopPoint:OCETrain TER-87746008	0		0	1		2024-04-08
OCESN17520F3191806:2024-04-08T00:39:33Z	10:59:00	11:01:00	StopPoint:OCETrain TER-87746149	1		0	0		2024-04-08
OCESN17520F3191806:2024-04-08T00:39:33Z	11:08:00	11:11:00	StopPoint:OCETrain TER-87746115	2		0	0		2024-04-08
OCESN17520F3191806:2024-04-08T00:39:33Z	11:17:00	11:18:00	StopPoint:OCETrain TER-87746107	3		0	0		2024-04-08
OCESN17520F3191806:2024-04-08T00:39:33Z	11:24:00	11:27:00	StopPoint:OCETrain TER-87741132	4		0	0		2024-04-08
OCESN17520F3191806:2024-04-08T00:39:33Z	11:38:00	11:41:00	StopPoint:OCETrain TER-87741009	5		0	0		2024-04-08
OCESN17520F3191806:2024-04-08T00:39:33Z	11:50:00	11:51:00	StopPoint:OCETrain TER-87741181	6		0	0		2024-04-08
OCESN17520F3191806:2024-04-08T00:39:33Z	11:57:00	11:58:00	StopPoint:OCETrain TER-87747493	7		0	0		2024-04-08
OCESN17520F3191806:2024-04-08T00:39:33Z	12:17:00	12:18:00	StopPoint:OCETrain TER-87747402	8		0	0		2024-04-08
OCESN17520F3191806:2024-04-08T00:39:33Z	12:27:00	12:30:00	StopPoint:OCETrain TER-87747006	9		0	0		2024-04-08
OCESN17520F3191806:2024-04-08T00:39:33Z	12:41:00	12:43:00	StopPoint:OCETrain TER-87747329	10		0	0		2024-04-08
OCESN17520F3191806:2024-04-08T00:39:33Z	12:48:00	12:50:00	StopPoint:OCETrain TER-87761759	11		0	0		2024-04-08
OCESN17520F3191806:2024-04-08T00:39:33Z	13:04:00	13:05:00	StopPoint:OCETrain TER-87761718	12		0	0		2024-04-08
OCESN17520F3191806:2024-04-08T00:39:33Z	13:13:00	13:14:00	StopPoint:OCETrain TER-87761684	13		0	0		2024-04-08
OCESN17520F3191806:2024-04-08T00:39:33Z	13:25:00	13:27:00	StopPoint:OCETrain TER-87761650	14		0	0		2024-04-08
OCESN17520F3191806:2024-04-08T00:39:33Z	13:33:00	13:35:00	StopPoint:OCETrain TER-87763029	15		0	0		2024-04-08
OCESN17520F3191806:2024-04-08T00:39:33Z	13:43:00	13:43:00	StopPoint:OCETrain TER-87761007	16		1	0		2024-04-08
OCESN17520F3202216:2024-04-08T00:39:33Z	10:43:00	10:43:00	StopPoint:OCETrain TER-87746008	0		0	1		2024-04-08
OCESN17520F3202216:2024-04-08T00:39:33Z	10:59:00	11:01:00	StopPoint:OCETrain TER-87746149	1		0	0		2024-04-08
OCESN17520F3202216:2024-04-08T00:39:33Z	11:08:00	11:11:00	StopPoint:OCETrain TER-87746115	2		0	0		2024-04-08
OCESN17520F3202216:2024-04-08T00:39:33Z	11:17:00	11:18:00	StopPoint:OCETrain TER-87746107	3		0	0		2024-04-08
OCESN17520F3202216:2024-04-08T00:39:33Z	11:24:00	11:27:00	StopPoint:OCETrain TER-87741132	4		0	0		2024-04-08
OCESN17520F3202216:2024-04-08T00:39:33Z	11:38:00	11:41:00	StopPoint:OCETrain TER-87741009	5		0	0		2024-04-08
OCESN17520F3202216:2024-04-08T00:39:33Z	11:50:00	11:51:00	StopPoint:OCETrain TER-87741181	6		0	0		2024-04-08
OCESN17520F3202216:2024-04-08T00:39:33Z	11:57:00	11:58:00	StopPoint:OCETrain TER-87747493	7		0	0		2024-04-08
OCESN17520F3202216:2024-04-08T00:39:33Z	12:17:00	12:18:00	StopPoint:OCETrain TER-87747402	8		0	0		2024-04-08
OCESN17520F3202216:2024-04-08T00:39:33Z	12:27:00	12:30:00	StopPoint:OCETrain TER-87747006	9		0	0		2024-04-08
OCESN17520F3202216:2024-04-08T00:39:33Z	12:41:00	12:43:00	StopPoint:OCETrain TER-87747329	10		0	0		2024-04-08
OCESN17520F3202216:2024-04-08T00:39:33Z	12:48:00	12:50:00	StopPoint:OCETrain TER-87761759	11		0	0		2024-04-08
OCESN17520F3202216:2024-04-08T00:39:33Z	13:04:00	13:05:00	StopPoint:OCETrain TER-87761718	12		0	0		2024-04-08
OCESN17520F3202216:2024-04-08T00:39:33Z	13:13:00	13:14:00	StopPoint:OCETrain TER-87761684	13		0	0		2024-04-08
OCESN17520F3202216:2024-04-08T00:39:33Z	13:25:00	13:27:00	StopPoint:OCETrain TER-87761650	14		0	0		2024-04-08
OCESN17520F3202216:2024-04-08T00:39:33Z	13:33:00	13:35:00	StopPoint:OCETrain TER-87763029	15		0	0		2024-04-08
OCESN17520F3202216:2024-04-08T00:39:33Z	13:43:00	13:43:00	StopPoint:OCETrain TER-87761007	16		1	0		2024-04-08
OCESN17520F3214242:2024-04-08T00:39:33Z	10:43:00	10:43:00	StopPoint:OCETrain TER-87746008	0		0	1		2024-04-08
OCESN17520F3214242:2024-04-08T00:39:33Z	10:59:00	11:01:00	StopPoint:OCETrain TER-87746149	1		0	0		2024-04-08
OCESN17520F3214242:2024-04-08T00:39:33Z	11:08:00	11:11:00	StopPoint:OCETrain TER-87746115	2		0	0		2024-04-08
OCESN17520F3214242:2024-04-08T00:39:33Z	11:17:00	11:18:00	StopPoint:OCETrain TER-87746107	3		0	0		2024-04-08
OCESN17520F3214242:2024-04-08T00:39:33Z	11:24:00	11:27:00	StopPoint:OCETrain TER-87741132	4		0	0		2024-04-08
OCESN17520F3214242:2024-04-08T00:39:33Z	11:38:00	11:41:00	StopPoint:OCETrain TER-87741009	5		0	0		2024-04-08
OCESN17520F3214242:2024-04-08T00:39:33Z	11:50:00	11:51:00	StopPoint:OCETrain TER-87741181	6		0	0		2024-04-08
OCESN17520F3214242:2024-04-08T00:39:33Z	11:57:00	11:58:00	StopPoint:OCETrain TER-87747493	7		0	0		2024-04-08
OCESN17520F3214242:2024-04-08T00:39:33Z	12:17:00	12:18:00	StopPoint:OCETrain TER-87747402	8		0	0		2024-04-08
OCESN17520F3214242:2024-04-08T00:39:33Z	12:27:00	12:30:00	StopPoint:OCETrain TER-87747006	9		0	0		2024-04-08
OCESN17520F3214242:2024-04-08T00:39:33Z	12:41:00	12:43:00	StopPoint:OCETrain TER-87747329	10		0	0		2024-04-08
OCESN17520F3214242:2024-04-08T00:39:33Z	12:48:00	12:50:00	StopPoint:OCETrain TER-87761759	11		0	0		2024-04-08
