trip_id	arrival_time	departure_time	stop_id	stop_sequence	stop_headsign	pickup_type	drop_off_type	shape_dist_traveled	date
OCESN886113F2474163:2024-04-26T00:28:14Z	09:27:00	09:27:00	StopPoint:OCETrain TER-87761007	4		1	0		2024-04-26
OCESN886113F2980036:2024-04-26T00:28:14Z	08:20:00	08:20:00	StopPoint:OCETrain TER-87723197	0		0	1		2024-04-26
OCESN886113F2980036:2024-04-26T00:28:14Z	08:38:00	08:40:00	StopPoint:OCETrain TER-87722587	1		0	0		2024-04-26
OCESN886113F2980036:2024-04-26T00:28:14Z	08:52:00	08:53:00	StopPoint:OCETrain TER-87722678	2		0	0		2024-04-26
OCESN886113F2980036:2024-04-26T00:28:14Z	09:15:00	09:16:00	StopPoint:OCETrain TER-87761163	3		0	0		2024-04-26
OCESN886113F2980036:2024-04-26T00:28:14Z	09:27:00	09:27:00	StopPoint:OCETrain TER-87761007	4		1	0		2024-04-26
OCESN886113F2980037:2024-04-26T00:28:14Z	08:20:00	08:20:00	StopPoint:OCETrain TER-87723197	0		0	1		2024-04-26
OCESN886113F2980037:2024-04-26T00:28:14Z	08:38:00	08:40:00	StopPoint:OCETrain TER-87722587	1		0	0		2024-04-26
OCESN886113F2980037:2024-04-26T00:28:14Z	08:52:00	08:53:00	StopPoint:OCETrain TER-87722678	2		0	0		2024-04-26
OCESN886113F2980037:2024-04-26T00:28:14Z	09:15:00	09:16:00	StopPoint:OCETrain TER-87761163	3		0	0		2024-04-26
OCESN886113F2980037:2024-04-26T00:28:14Z	09:27:00	09:27:00	StopPoint:OCETrain TER-87761007	4		1	0		2024-04-26
OCESN886113F3070029:2024-04-26T00:28:14Z	08:20:00	08:20:00	StopPoint:OCETrain TER-87723197	0		0	1		2024-04-26
OCESN886113F3070029:2024-04-26T00:28:14Z	08:38:00	08:40:00	StopPoint:OCETrain TER-87722587	1		0	0		2024-04-26
OCESN886113F3070029:2024-04-26T00:28:14Z	08:53:00	08:54:00	StopPoint:OCETrain TER-87722678	2		0	0		2024-04-26
OCESN886113F3070029:2024-04-26T00:28:14Z	09:15:00	09:16:00	StopPoint:OCETrain TER-87761163	3		0	0		2024-04-26
OCESN886113F3070029:2024-04-26T00:28:14Z	09:27:00	09:27:00	StopPoint:OCETrain TER-87761007	4		1	0		2024-04-26
OCESN886113F3070032:2024-04-26T00:28:14Z	08:20:00	08:20:00	StopPoint:OCETrain TER-87723197	0		0	1		2024-04-26
OCESN886113F3070032:2024-04-26T00:28:14Z	08:38:00	08:40:00	StopPoint:OCETrain TER-87722587	1		0	0		2024-04-26
OCESN886113F3070032:2024-04-26T00:28:14Z	08:53:00	08:54:00	StopPoint:OCETrain TER-87722678	2		0	0		2024-04-26
OCESN886113F3070032:2024-04-26T00:28:14Z	09:15:00	09:16:00	StopPoint:OCETrain TER-87761163	3		0	0		2024-04-26
OCESN886113F3070032:2024-04-26T00:28:14Z	09:27:00	09:27:00	StopPoint:OCETrain TER-87761007	4		1	0		2024-04-26
OCESN886113F3101829:2024-04-26T00:28:14Z	08:20:00	08:20:00	StopPoint:OCETrain TER-87723197	0		0	1		2024-04-26
OCESN886113F3101829:2024-04-26T00:28:14Z	08:38:00	08:40:00	StopPoint:OCETrain TER-87722587	1		0	0		2024-04-26
OCESN886113F3101829:2024-04-26T00:28:14Z	08:53:00	08:54:00	StopPoint:OCETrain TER-87722678	2		0	0		2024-04-26
OCESN886113F3101829:2024-04-26T00:28:14Z	09:15:00	09:16:00	StopPoint:OCETrain TER-87761163	3		0	0		2024-04-26
OCESN886113F3101829:2024-04-26T00:28:14Z	09:27:00	09:27:00	StopPoint:OCETrain TER-87761007	4		1	0		2024-04-26
OCESN886114F3070034:2024-04-26T00:28:14Z	10:36:00	10:36:00	StopPoint:OCETrain TER-87761007	0		0	1		2024-04-26
OCESN886114F3070034:2024-04-26T00:28:14Z	10:46:00	10:46:00	StopPoint:OCETrain TER-87761163	1		0	0		2024-04-26
OCESN886114F3070034:2024-04-26T00:28:14Z	11:04:00	11:05:00	StopPoint:OCETrain TER-87722678	2		0	0		2024-04-26
OCESN886114F3070034:2024-04-26T00:28:14Z	11:20:00	11:21:00	StopPoint:OCETrain TER-87722587	3		0	0		2024-04-26
OCESN886114F3070034:2024-04-26T00:28:14Z	11:40:00	11:40:00	StopPoint:OCETrain TER-87723197	4		1	0		2024-04-26
OCESN886114F3074711:2024-04-26T00:28:14Z	10:36:00	10:36:00	StopPoint:OCETrain TER-87761007	0		0	1		2024-04-26
OCESN886114F3074711:2024-04-26T00:28:14Z	10:46:00	10:47:00	StopPoint:OCETrain TER-87761163	1		0	0		2024-04-26
OCESN886114F3074711:2024-04-26T00:28:14Z	11:05:00	11:06:00	StopPoint:OCETrain TER-87722678	2		0	0		2024-04-26
OCESN886114F3074711:2024-04-26T00:28:14Z	11:18:00	11:20:00	StopPoint:OCETrain TER-87722587	3		0	0		2024-04-26
OCESN886114F3074711:2024-04-26T00:28:14Z	11:40:00	11:40:00	StopPoint:OCETrain TER-87723197	4		1	0		2024-04-26
OCESN886115F2486462:2024-04-26T00:28:14Z	11:20:00	11:20:00	StopPoint:OCETrain TER-87723197	0		0	1		2024-04-26
OCESN886115F2486462:2024-04-26T00:28:14Z	11:38:00	11:40:00	StopPoint:OCETrain TER-87722587	1		0	0		2024-04-26
OCESN886115F2486462:2024-04-26T00:28:14Z	11:47:00	11:48:00	StopPoint:OCETrain TER-87722652	2		0	0		2024-04-26
OCESN886115F2486462:2024-04-26T00:28:14Z	11:54:00	11:55:00	StopPoint:OCETrain TER-87722678	3		0	0		2024-04-26
OCESN886115F2486462:2024-04-26T00:28:14Z	12:00:00	12:01:00	StopPoint:OCETrain TER-87761106	4		0	0		2024-04-26
OCESN886115F2486462:2024-04-26T00:28:14Z	12:08:00	12:09:00	StopPoint:OCETrain TER-87761130	5		0	0		2024-04-26
OCESN886115F2486462:2024-04-26T00:28:14Z	12:17:00	12:18:00	StopPoint:OCETrain TER-87761163	6		0	0		2024-04-26
OCESN886115F2486462:2024-04-26T00:28:14Z	12:29:00	12:29:00	StopPoint:OCETrain TER-87761007	7		1	0		2024-04-26
OCESN886115F3068145:2024-04-26T00:28:14Z	11:20:00	11:20:00	StopPoint:OCETrain TER-87723197	0		0	1		2024-04-26
OCESN886115F3068145:2024-04-26T00:28:14Z	11:38:00	11:40:00	StopPoint:OCETrain TER-87722587	1		0	0		2024-04-26
OCESN886115F3068145:2024-04-26T00:28:14Z	11:47:00	11:48:00	StopPoint:OCETrain TER-87722652	2		0	0		2024-04-26
OCESN886115F3068145:2024-04-26T00:28:14Z	11:54:00	11:55:00	StopPoint:OCETrain TER-87722678	3		0	0		2024-04-26
OCESN886115F3068145:2024-04-26T00:28:14Z	12:00:00	12:01:00	StopPoint:OCETrain TER-87761106	4		0	0		2024-04-26
OCESN886115F3068145:2024-04-26T00:28:14Z	12:08:00	12:09:00	StopPoint:OCETrain TER-87761130	5		0	0		2024-04-26
OCESN886115F3068145:2024-04-26T00:28:14Z	12:17:00	12:18:00	StopPoint:OCETrain TER-87761163	6		0	0		2024-04-26
OCESN886115F3068145:2024-04-26T00:28:14Z	12:29:00	12:29:00	StopPoint:OCETrain TER-87761007	7		1	0		2024-04-26
OCESN886115F3097100:2024-04-26T00:28:14Z	11:20:00	11:20:00	StopPoint:OCETrain TER-87723197	0		0	1		2024-04-26
OCESN886115F3097100:2024-04-26T00:28:14Z	11:38:00	11:40:00	StopPoint:OCETrain TER-87722587	1		0	0		2024-04-26
OCESN886115F3097100:2024-04-26T00:28:14Z	11:47:00	11:48:00	StopPoint:OCETrain TER-87722652	2		0	0		2024-04-26
OCESN886115F3097100:2024-04-26T00:28:14Z	11:54:00	11:55:00	StopPoint:OCETrain TER-87722678	3		0	0		2024-04-26
OCESN886115F3097100:2024-04-26T00:28:14Z	12:00:00	12:01:00	StopPoint:OCETrain TER-87761106	4		0	0		2024-04-26
OCESN886115F3097100:2024-04-26T00:28:14Z	12:08:00	12:09:00	StopPoint:OCETrain TER-87761130	5		0	0		2024-04-26
OCESN886115F3097100:2024-04-26T00:28:14Z	12:21:00	12:22:00	StopPoint:OCETrain TER-87761163	6		0	0		2024-04-26
OCESN886115F3097100:2024-04-26T00:28:14Z	12:32:00	12:32:00	StopPoint:OCETrain TER-87761007	7		1	0		2024-04-26
OCESN886115F3101832:2024-04-26T00:28:14Z	11:20:00	11:20:00	StopPoint:OCETrain TER-87723197	0		0	1		2024-04-26
OCESN886115F3101832:2024-04-26T00:28:14Z	11:38:00	11:40:00	StopPoint:OCETrain TER-87722587	1		0	0		2024-04-26
OCESN886115F3101832:2024-04-26T00:28:14Z	11:47:00	11:48:00	StopPoint:OCETrain TER-87722652	2		0	0		2024-04-26
OCESN886115F3101832:2024-04-26T00:28:14Z	11:54:00	11:55:00	StopPoint:OCETrain TER-87722678	3		0	0		2024-04-26
OCESN886115F3101832:2024-04-26T00:28:14Z	12:00:00	12:01:00	StopPoint:OCETrain TER-87761106	4		0	0		2024-04-26
OCESN886115F3101832:2024-04-26T00:28:14Z	12:08:00	12:09:00	StopPoint:OCETrain TER-87761130	5		0	0		2024-04-26
OCESN886115F3101832:2024-04-26T00:28:14Z	12:22:00	12:23:00	StopPoint:OCETrain TER-87761163	6		0	0		2024-04-26
OCESN886115F3101832:2024-04-26T00:28:14Z	12:33:00	12:33:00	StopPoint:OCETrain TER-87761007	7		1	0		2024-04-26
OCESN886118F2964397:2024-04-26T00:28:14Z	11:27:00	11:27:00	StopPoint:OCETrain TER-87761007	0		0	1		2024-04-26
OCESN886118F2964397:2024-04-26T00:28:14Z	11:38:00	11:39:00	StopPoint:OCETrain TER-87761163	1		0	0		2024-04-26
OCESN886118F2964397:2024-04-26T00:28:14Z	11:47:00	11:48:00	StopPoint:OCETrain TER-87761130	2		0	0		2024-04-26
OCESN886118F2964397:2024-04-26T00:28:14Z	11:56:00	11:57:00	StopPoint:OCETrain TER-87761106	3		0	0		2024-04-26
OCESN886118F2964397:2024-04-26T00:28:14Z	12:03:00	12:05:00	StopPoint:OCETrain TER-87722678	4		0	0		2024-04-26
OCESN886118F2964397:2024-04-26T00:28:14Z	12:11:00	12:12:00	StopPoint:OCETrain TER-87722652	5		0	0		2024-04-26
OCESN886118F2964397:2024-04-26T00:28:14Z	12:19:00	12:21:00	StopPoint:OCETrain TER-87722587	6		0	0		2024-04-26
OCESN886118F2964397:2024-04-26T00:28:14Z	12:40:00	12:40:00	StopPoint:OCETrain TER-87723197	7		1	0		2024-04-26
OCESN886118F3064533:2024-04-26T00:28:14Z	11:29:00	11:29:00	StopPoint:OCETrain TER-87761007	0		0	1		2024-04-26
OCESN886118F3064533:2024-04-26T00:28:14Z	11:39:00	11:40:00	StopPoint:OCETrain TER-87761163	1		0	0		2024-04-26
OCESN886118F3064533:2024-04-26T00:28:14Z	11:48:00	11:49:00	StopPoint:OCETrain TER-87761130	2		0	0		2024-04-26
OCESN886118F3064533:2024-04-26T00:28:14Z	11:56:00	11:57:00	StopPoint:OCETrain TER-87761106	3		0	0		2024-04-26
OCESN886118F3064533:2024-04-26T00:28:14Z	12:02:00	12:02:00	StopPoint:OCETrain TER-87722678	4		0	0		2024-04-26
OCESN886118F3064533:2024-04-26T00:28:14Z	12:08:00	12:08:00	StopPoint:OCETrain TER-87722652	5		0	0		2024-04-26
OCESN886118F3064533:2024-04-26T00:28:14Z	12:19:00	12:20:00	StopPoint:OCETrain TER-87722587	6		0	0		2024-04-26
OCESN886118F3064533:2024-04-26T00:28:14Z	12:40:00	12:40:00	StopPoint:OCETrain TER-87723197	7		1	0		2024-04-26
OCESN886118F3070039:2024-04-26T00:28:14Z	11:27:00	11:27:00	StopPoint:OCETrain TER-87761007	0		0	1		2024-04-26
OCESN886118F3070039:2024-04-26T00:28:14Z	11:38:00	11:39:00	StopPoint:OCETrain TER-87761163	1		0	0		2024-04-26
OCESN886118F3070039:2024-04-26T00:28:14Z	11:47:00	11:48:00	StopPoint:OCETrain TER-87761130	2		0	0		2024-04-26
OCESN886118F3070039:2024-04-26T00:28:14Z	11:56:00	11:57:00	StopPoint:OCETrain TER-87761106	3		0	0		2024-04-26
OCESN886118F3070039:2024-04-26T00:28:14Z	12:03:00	12:05:00	StopPoint:OCETrain TER-87722678	4		0	0		2024-04-26
OCESN886118F3070039:2024-04-26T00:28:14Z	12:11:00	12:12:00	StopPoint:OCETrain TER-87722652	5		0	0		2024-04-26
OCESN886118F3070039:2024-04-26T00:28:14Z	12:19:00	12:21:00	StopPoint:OCETrain TER-87722587	6		0	0		2024-04-26
OCESN886118F3070039:2024-04-26T00:28:14Z	12:40:00	12:40:00	StopPoint:OCETrain TER-87723197	7		1	0		2024-04-26
OCESN886118F3070040:2024-04-26T00:28:14Z	11:27:00	11:27:00	StopPoint:OCETrain TER-87761007	0		0	1		2024-04-26
OCESN886118F3070040:2024-04-26T00:28:14Z	11:38:00	11:38:00	StopPoint:OCETrain TER-87761163	1		0	0		2024-04-26
OCESN886118F3070040:2024-04-26T00:28:14Z	11:47:00	11:47:00	StopPoint:OCETrain TER-87761130	2		0	0		2024-04-26
OCESN886118F3070040:2024-04-26T00:28:14Z	11:55:00	11:55:00	StopPoint:OCETrain TER-87761106	3		0	0		2024-04-26
OCESN886118F3070040:2024-04-26T00:28:14Z	12:01:00	12:02:00	StopPoint:OCETrain TER-87722678	4		0	0		2024-04-26
OCESN886118F3070040:2024-04-26T00:28:14Z	12:08:00	12:08:00	StopPoint:OCETrain TER-87722652	5		0	0		2024-04-26
OCESN886118F3070040:2024-04-26T00:28:14Z	12:21:00	12:22:00	StopPoint:OCETrain TER-87722587	6		0	0		2024-04-26
OCESN886118F3070040:2024-04-26T00:28:14Z	12:40:00	12:40:00	StopPoint:OCETrain TER-87723197	7		1	0		2024-04-26
OCESN886118F3086450:2024-04-26T00:28:14Z	11:29:00	11:29:00	StopPoint:OCETrain TER-87761007	0		0	1		2024-04-26
OCESN886118F3086450:2024-04-26T00:28:14Z	11:39:00	11:40:00	StopPoint:OCETrain TER-87761163	1		0	0		2024-04-26
OCESN886118F3086450:2024-04-26T00:28:14Z	11:48:00	11:49:00	StopPoint:OCETrain TER-87761130	2		0	0		2024-04-26
OCESN886118F3086450:2024-04-26T00:28:14Z	11:57:00	11:58:00	StopPoint:OCETrain TER-87761106	3		0	0		2024-04-26
OCESN886118F3086450:2024-04-26T00:28:14Z	12:03:00	12:04:00	StopPoint:OCETrain TER-87722678	4		0	0		2024-04-26
OCESN886118F3086450:2024-04-26T00:28:14Z	12:10:00	12:11:00	StopPoint:OCETrain TER-87722652	5		0	0		2024-04-26
OCESN886118F3086450:2024-04-26T00:28:14Z	12:18:00	12:20:00	StopPoint:OCETrain TER-87722587	6		0	0		2024-04-26
OCESN886118F3086450:2024-04-26T00:28:14Z	12:40:00	12:40:00	StopPoint:OCETrain TER-87723197	7		1	0		2024-04-26
OCESN886119F2700492:2024-04-26T00:28:14Z	12:53:00	12:54:00	StopPoint:OCETrain TER-87721357	4		0	0		2024-04-26
OCESN886119F2700492:2024-04-26T00:28:14Z	12:58:00	12:58:00	StopPoint:OCETrain TER-87721340	5		0	0		2024-04-26
OCESN886119F2700492:2024-04-26T00:28:14Z	13:04:00	13:05:00	StopPoint:OCETrain TER-87721332	6		0	0		2024-04-26
OCESN886119F2700492:2024-04-26T00:28:14Z	13:08:00	13:09:00	StopPoint:OCETrain TER-87721324	7		0	0		2024-04-26
OCESN886119F2700492:2024-04-26T00:28:14Z	13:15:00	13:16:00	StopPoint:OCETrain TER-87721282	8		0	0		2024-04-26
OCESN886119F2700492:2024-04-26T00:28:14Z	13:25:00	13:26:00	StopPoint:OCETrain TER-87721001	9		0	0		2024-04-26
OCESN886119F2700492:2024-04-26T00:28:14Z	13:35:00	13:41:00	StopPoint:OCETrain TER-87722025	10		0	0		2024-04-26
OCESN886119F2700492:2024-04-26T00:28:14Z	13:43:00	13:45:00	StopPoint:OCETrain TER-87282624	11		0	0		2024-04-26
OCESN886119F2700492:2024-04-26T00:28:14Z	14:01:00	14:02:00	StopPoint:OCETrain TER-87722587	12		0	0		2024-04-26
OCESN886119F2700492:2024-04-26T00:28:14Z	14:09:00	14:10:00	StopPoint:OCETrain TER-87722652	13		0	0		2024-04-26
OCESN886119F2700492:2024-04-26T00:28:14Z	14:16:00	14:17:00	StopPoint:OCETrain TER-87722678	14		0	0		2024-04-26
OCESN886119F2700492:2024-04-26T00:28:14Z	14:22:00	14:23:00	StopPoint:OCETrain TER-87761106	15		0	0		2024-04-26
OCESN886119F2700492:2024-04-26T00:28:14Z	14:30:00	14:31:00	StopPoint:OCETrain TER-87761130	16		0	0		2024-04-26
OCESN886119F2700492:2024-04-26T00:28:14Z	14:40:00	14:41:00	StopPoint:OCETrain TER-87761163	17		0	0		2024-04-26
OCESN886119F2700492:2024-04-26T00:28:14Z	14:52:00	14:52:00	StopPoint:OCETrain TER-87761007	18		1	0		2024-04-26
OCESN886120F3064502:2024-04-26T00:28:14Z	12:29:00	12:29:00	StopPoint:OCETrain TER-87761007	0		0	1		2024-04-26
OCESN886120F3064502:2024-04-26T00:28:14Z	12:39:00	12:40:00	StopPoint:OCETrain TER-87761163	1		0	0		2024-04-26
OCESN886120F3064502:2024-04-26T00:28:14Z	12:48:00	12:49:00	StopPoint:OCETrain TER-87761130	2		0	0		2024-04-26
OCESN886120F3064502:2024-04-26T00:28:14Z	12:57:00	12:58:00	StopPoint:OCETrain TER-87761106	3		0	0		2024-04-26
OCESN886120F3064502:2024-04-26T00:28:14Z	13:03:00	13:04:00	StopPoint:OCETrain TER-87722678	4		0	0		2024-04-26
OCESN886120F3064502:2024-04-26T00:28:14Z	13:10:00	13:11:00	StopPoint:OCETrain TER-87722652	5		0	0		2024-04-26
OCESN886120F3064502:2024-04-26T00:28:14Z	13:18:00	13:20:00	StopPoint:OCETrain TER-87722587	6		0	0		2024-04-26
OCESN886120F3064502:2024-04-26T00:28:14Z	13:40:00	13:40:00	StopPoint:OCETrain TER-87723197	7		1	0		2024-04-26
OCESN886120F3066928:2024-04-26T00:28:14Z	12:29:00	12:29:00	StopPoint:OCETrain TER-87761007	0		0	1		2024-04-26
OCESN886120F3066928:2024-04-26T00:28:14Z	12:39:00	12:40:00	StopPoint:OCETrain TER-87761163	1		0	0		2024-04-26
OCESN886120F3066928:2024-04-26T00:28:14Z	12:48:00	12:48:00	StopPoint:OCETrain TER-87761130	2		0	0		2024-04-26
OCESN886120F3066928:2024-04-26T00:28:14Z	12:56:00	12:56:00	StopPoint:OCETrain TER-87761106	3		0	0		2024-04-26
OCESN886120F3066928:2024-04-26T00:28:14Z	13:01:00	13:02:00	StopPoint:OCETrain TER-87722678	4		0	0		2024-04-26
OCESN886120F3066928:2024-04-26T00:28:14Z	13:08:00	13:08:00	StopPoint:OCETrain TER-87722652	5		0	0		2024-04-26
OCESN886120F3066928:2024-04-26T00:28:14Z	13:19:00	13:21:00	StopPoint:OCETrain TER-87722587	6		0	0		2024-04-26
OCESN886120F3066928:2024-04-26T00:28:14Z	13:40:00	13:40:00	StopPoint:OCETrain TER-87723197	7		1	0		2024-04-26
OCESN886120F3070045:2024-04-26T00:28:14Z	12:29:00	12:29:00	StopPoint:OCETrain TER-87761007	0		0	1		2024-04-26
OCESN886120F3070045:2024-04-26T00:28:14Z	12:39:00	12:40:00	StopPoint:OCETrain TER-87761163	1		0	0		2024-04-26
OCESN886120F3070045:2024-04-26T00:28:14Z	12:48:00	12:49:00	StopPoint:OCETrain TER-87761130	2		0	0		2024-04-26
OCESN886120F3070045:2024-04-26T00:28:14Z	12:56:00	12:56:00	StopPoint:OCETrain TER-87761106	3		0	0		2024-04-26
OCESN886120F3070045:2024-04-26T00:28:14Z	13:02:00	13:02:00	StopPoint:OCETrain TER-87722678	4		0	0		2024-04-26
OCESN886120F3070045:2024-04-26T00:28:14Z	13:08:00	13:08:00	StopPoint:OCETrain TER-87722652	5		0	0		2024-04-26
OCESN886120F3070045:2024-04-26T00:28:14Z	13:21:00	13:22:00	StopPoint:OCETrain TER-87722587	6		0	0		2024-04-26
OCESN886120F3070045:2024-04-26T00:28:14Z	13:40:00	13:40:00	StopPoint:OCETrain TER-87723197	7		1	0		2024-04-26
OCESN886120F3098124:2024-04-26T00:28:14Z	12:29:00	12:29:00	StopPoint:OCETrain TER-87761007	0		0	1		2024-04-26
OCESN886120F3098124:2024-04-26T00:28:14Z	12:39:00	12:40:00	StopPoint:OCETrain TER-87761163	1		0	0		2024-04-26
OCESN886120F3098124:2024-04-26T00:28:14Z	12:48:00	12:49:00	StopPoint:OCETrain TER-87761130	2		0	0		2024-04-26
OCESN886120F3098124:2024-04-26T00:28:14Z	12:57:00	12:58:00	StopPoint:OCETrain TER-87761106	3		0	0		2024-04-26
OCESN886120F3098124:2024-04-26T00:28:14Z	13:03:00	13:04:00	StopPoint:OCETrain TER-87722678	4		0	0		2024-04-26
OCESN886120F3098124:2024-04-26T00:28:14Z	13:10:00	13:11:00	StopPoint:OCETrain TER-87722652	5		0	0		2024-04-26
OCESN886120F3098124:2024-04-26T00:28:14Z	13:18:00	13:20:00	StopPoint:OCETrain TER-87722587	6		0	0		2024-04-26
OCESN886120F3098124:2024-04-26T00:28:14Z	13:40:00	13:40:00	StopPoint:OCETrain TER-87723197	7		1	0		2024-04-26
OCESN886120F3112899:2024-04-26T00:28:14Z	12:29:00	12:29:00	StopPoint:OCETrain TER-87761007	0		0	1		2024-04-26
OCESN886120F3112899:2024-04-26T00:28:14Z	12:39:00	12:40:00	StopPoint:OCETrain TER-87761163	1		0	0		2024-04-26
OCESN886120F3112899:2024-04-26T00:28:14Z	12:48:00	12:49:00	StopPoint:OCETrain TER-87761130	2		0	0		2024-04-26
OCESN886120F3112899:2024-04-26T00:28:14Z	12:57:00	12:58:00	StopPoint:OCETrain TER-87761106	3		0	0		2024-04-26
OCESN886120F3112899:2024-04-26T00:28:14Z	13:03:00	13:04:00	StopPoint:OCETrain TER-87722678	4		0	0		2024-04-26
OCESN886120F3112899:2024-04-26T00:28:14Z	13:10:00	13:11:00	StopPoint:OCETrain TER-87722652	5		0	0		2024-04-26
OCESN886120F3112899:2024-04-26T00:28:14Z	13:18:00	13:20:00	StopPoint:OCETrain TER-87722587	6		0	0		2024-04-26
OCESN886120F3112899:2024-04-26T00:28:14Z	13:40:00	13:40:00	StopPoint:OCETrain TER-87723197	7		1	0		2024-04-26
OCESN886121F3041597:2024-04-26T00:28:14Z	14:20:00	14:20:00	StopPoint:OCETrain TER-87723197	0		0	1		2024-04-26
OCESN886121F3041597:2024-04-26T00:28:14Z	14:38:00	14:40:00	StopPoint:OCETrain TER-87722587	1		0	0		2024-04-26
OCESN886121F3041597:2024-04-26T00:28:14Z	14:53:00	14:54:00	StopPoint:OCETrain TER-87722678	2		0	0		2024-04-26
OCESN886121F3041597:2024-04-26T00:28:14Z	15:15:00	15:16:00	StopPoint:OCETrain TER-87761163	3		0	0		2024-04-26
OCESN886121F3041597:2024-04-26T00:28:14Z	15:27:00	15:27:00	StopPoint:OCETrain TER-87761007	4		1	0		2024-04-26
OCESN886121F3070046:2024-04-26T00:28:14Z	14:20:00	14:20:00	StopPoint:OCETrain TER-87723197	0		0	1		2024-04-26
OCESN886121F3070046:2024-04-26T00:28:14Z	14:38:00	14:40:00	StopPoint:OCETrain TER-87722587	1		0	0		2024-04-26
OCESN886121F3070046:2024-04-26T00:28:14Z	14:53:00	14:54:00	StopPoint:OCETrain TER-87722678	2		0	0		2024-04-26
OCESN886121F3070046:2024-04-26T00:28:14Z	15:15:00	15:16:00	StopPoint:OCETrain TER-87761163	3		0	0		2024-04-26
OCESN886121F3070046:2024-04-26T00:28:14Z	15:27:00	15:27:00	StopPoint:OCETrain TER-87761007	4		1	0		2024-04-26
OCESN886121F3078874:2024-04-26T00:28:14Z	14:20:00	14:20:00	StopPoint:OCETrain TER-87723197	0		0	1		2024-04-26
OCESN886121F3078874:2024-04-26T00:28:14Z	14:38:00	14:39:00	StopPoint:OCETrain TER-87722587	1		0	0		2024-04-26
OCESN886121F3078874:2024-04-26T00:28:14Z	14:46:00	14:47:00	StopPoint:OCETrain TER-87722652	2		0	0		2024-04-26
OCESN886121F3078874:2024-04-26T00:28:14Z	14:52:00	14:53:00	StopPoint:OCETrain TER-87722678	3		0	0		2024-04-26
OCESN886121F3078874:2024-04-26T00:28:14Z	14:58:00	14:59:00	StopPoint:OCETrain TER-87761106	4		0	0		2024-04-26
OCESN886121F3078874:2024-04-26T00:28:14Z	15:07:00	15:07:00	StopPoint:OCETrain TER-87761130	5		0	0		2024-04-26
OCESN886121F3078874:2024-04-26T00:28:14Z	15:19:00	15:20:00	StopPoint:OCETrain TER-87761163	6		0	0		2024-04-26
OCESN886121F3078874:2024-04-26T00:28:14Z	15:34:00	15:34:00	StopPoint:OCETrain TER-87761007	7		1	0		2024-04-26
OCESN886121F3101843:2024-04-26T00:28:14Z	14:20:00	14:20:00	StopPoint:OCETrain TER-87723197	0		0	1		2024-04-26
OCESN886121F3101843:2024-04-26T00:28:14Z	14:38:00	14:40:00	StopPoint:OCETrain TER-87722587	1		0	0		2024-04-26
OCESN886121F3101843:2024-04-26T00:28:14Z	14:53:00	14:54:00	StopPoint:OCETrain TER-87722678	2		0	0		2024-04-26
OCESN886121F3101843:2024-04-26T00:28:14Z	15:15:00	15:16:00	StopPoint:OCETrain TER-87761163	3		0	0		2024-04-26
OCESN886121F3101843:2024-04-26T00:28:14Z	15:27:00	15:27:00	StopPoint:OCETrain TER-87761007	4		1	0		2024-04-26
OCESN886121F3101844:2024-04-26T00:28:14Z	14:20:00	14:20:00	StopPoint:OCETrain TER-87723197	0		0	1		2024-04-26
OCESN886121F3101844:2024-04-26T00:28:14Z	14:38:00	14:40:00	StopPoint:OCETrain TER-87722587	1		0	0		2024-04-26
OCESN886121F3101844:2024-04-26T00:28:14Z	14:52:00	14:53:00	StopPoint:OCETrain TER-87722678	2		0	0		2024-04-26
OCESN886121F3101844:2024-04-26T00:28:14Z	15:15:00	15:16:00	StopPoint:OCETrain TER-87761163	3		0	0		2024-04-26
OCESN886121F3101844:2024-04-26T00:28:14Z	15:27:00	15:27:00	StopPoint:OCETrain TER-87761007	4		1	0		2024-04-26
OCESN886122F2920446:2024-04-26T00:28:14Z	14:36:00	14:36:00	StopPoint:OCETrain TER-87761007	0		0	1		2024-04-26
OCESN886122F2920446:2024-04-26T00:28:14Z	14:46:00	14:47:00	StopPoint:OCETrain TER-87761163	1		0	0		2024-04-26
OCESN886122F2920446:2024-04-26T00:28:14Z	15:05:00	15:06:00	StopPoint:OCETrain TER-87722678	2		0	0		2024-04-26
OCESN886122F2920446:2024-04-26T00:28:14Z	15:18:00	15:20:00	StopPoint:OCETrain TER-87722587	3		0	0		2024-04-26
OCESN886122F2920446:2024-04-26T00:28:14Z	15:40:00	15:40:00	StopPoint:OCETrain TER-87723197	4		1	0		2024-04-26
OCESN886122F3005511:2024-04-26T00:28:14Z	14:36:00	14:36:00	StopPoint:OCETrain TER-87761007	0		0	1		2024-04-26
OCESN886122F3005511:2024-04-26T00:28:14Z	14:46:00	14:47:00	StopPoint:OCETrain TER-87761163	1		0	0		2024-04-26
OCESN886122F3005511:2024-04-26T00:28:14Z	15:05:00	15:06:00	StopPoint:OCETrain TER-87722678	2		0	0		2024-04-26
OCESN886122F3005511:2024-04-26T00:28:14Z	15:18:00	15:20:00	StopPoint:OCETrain TER-87722587	3		0	0		2024-04-26
OCESN886122F3005511:2024-04-26T00:28:14Z	15:40:00	15:40:00	StopPoint:OCETrain TER-87723197	4		1	0		2024-04-26
OCESN886122F3068566:2024-04-26T00:28:14Z	14:36:00	14:36:00	StopPoint:OCETrain TER-87761007	0		0	1		2024-04-26
