trip_id	arrival_time	departure_time	stop_id	stop_sequence	stop_headsign	pickup_type	drop_off_type	shape_dist_traveled	date
OCESN890068F3188794:2024-04-04T00:40:05Z	18:30:00	18:30:00	StopPoint:OCETrain TER-87208553	6		0	0		2024-04-04
OCESN890068F3188794:2024-04-04T00:40:05Z	18:32:00	18:33:00	StopPoint:OCETrain TER-87721548	7		0	0		2024-04-04
OCESN890068F3188794:2024-04-04T00:40:05Z	18:36:00	18:37:00	StopPoint:OCETrain TER-87566919	8		0	0		2024-04-04
OCESN890068F3188794:2024-04-04T00:40:05Z	18:39:00	18:40:00	StopPoint:OCETrain TER-87721555	9		0	0		2024-04-04
OCESN890068F3188794:2024-04-04T00:40:05Z	18:43:00	18:44:00	StopPoint:OCETrain TER-87721563	10		0	0		2024-04-04
OCESN890068F3188794:2024-04-04T00:40:05Z	18:49:00	18:50:00	StopPoint:OCETrain TER-87721431	11		0	0		2024-04-04
OCESN890068F3188794:2024-04-04T00:40:05Z	18:54:00	18:54:00	StopPoint:OCETrain TER-87721605	12		1	0		2024-04-04
OCESN890069F3197831:2024-04-04T00:40:05Z	18:24:00	18:24:00	StopPoint:OCETrain TER-87721431	0		0	1		2024-04-04
OCESN890069F3197831:2024-04-04T00:40:05Z	18:28:00	18:29:00	StopPoint:OCETrain TER-87721563	1		0	0		2024-04-04
OCESN890069F3197831:2024-04-04T00:40:05Z	18:32:00	18:32:00	StopPoint:OCETrain TER-87721555	2		0	0		2024-04-04
OCESN890069F3197831:2024-04-04T00:40:05Z	18:34:00	18:35:00	StopPoint:OCETrain TER-87566919	3		0	0		2024-04-04
OCESN890069F3197831:2024-04-04T00:40:05Z	18:38:00	18:39:00	StopPoint:OCETrain TER-87721548	4		0	0		2024-04-04
OCESN890069F3197831:2024-04-04T00:40:05Z	18:41:00	18:41:00	StopPoint:OCETrain TER-87208553	5		0	0		2024-04-04
OCESN890069F3197831:2024-04-04T00:40:05Z	18:43:00	18:44:00	StopPoint:OCETrain TER-87721530	6		0	0		2024-04-04
OCESN890069F3197831:2024-04-04T00:40:05Z	18:46:00	18:46:00	StopPoint:OCETrain TER-87721522	7		0	0		2024-04-04
OCESN890069F3197831:2024-04-04T00:40:05Z	18:48:00	18:49:00	StopPoint:OCETrain TER-87721514	8		0	0		2024-04-04
OCESN890069F3197831:2024-04-04T00:40:05Z	18:51:00	18:52:00	StopPoint:OCETrain TER-87721506	9		0	0		2024-04-04
OCESN890069F3197831:2024-04-04T00:40:05Z	18:55:00	18:57:00	StopPoint:OCETrain TER-87721175	10		0	0		2024-04-04
OCESN890069F3197831:2024-04-04T00:40:05Z	19:01:00	19:01:00	StopPoint:OCETrain TER-87721159	11		1	0		2024-04-04
OCESN890069F3210412:2024-04-04T00:40:05Z	18:24:00	18:24:00	StopPoint:OCETrain TER-87721431	0		0	1		2024-04-04
OCESN890069F3210412:2024-04-04T00:40:05Z	18:28:00	18:29:00	StopPoint:OCETrain TER-87721563	1		0	0		2024-04-04
OCESN890069F3210412:2024-04-04T00:40:05Z	18:32:00	18:32:00	StopPoint:OCETrain TER-87721555	2		0	0		2024-04-04
OCESN890069F3210412:2024-04-04T00:40:05Z	18:34:00	18:35:00	StopPoint:OCETrain TER-87566919	3		0	0		2024-04-04
OCESN890069F3210412:2024-04-04T00:40:05Z	18:38:00	18:39:00	StopPoint:OCETrain TER-87721548	4		0	0		2024-04-04
OCESN890069F3210412:2024-04-04T00:40:05Z	18:41:00	18:41:00	StopPoint:OCETrain TER-87208553	5		0	0		2024-04-04
OCESN890069F3210412:2024-04-04T00:40:05Z	18:43:00	18:44:00	StopPoint:OCETrain TER-87721530	6		0	0		2024-04-04
OCESN890069F3210412:2024-04-04T00:40:05Z	18:46:00	18:46:00	StopPoint:OCETrain TER-87721522	7		0	0		2024-04-04
OCESN890069F3210412:2024-04-04T00:40:05Z	18:48:00	18:49:00	StopPoint:OCETrain TER-87721514	8		0	0		2024-04-04
OCESN890069F3210412:2024-04-04T00:40:05Z	18:51:00	18:52:00	StopPoint:OCETrain TER-87721506	9		0	0		2024-04-04
OCESN890069F3210412:2024-04-04T00:40:05Z	18:55:00	18:57:00	StopPoint:OCETrain TER-87721175	10		0	0		2024-04-04
OCESN890069F3210412:2024-04-04T00:40:05Z	19:01:00	19:01:00	StopPoint:OCETrain TER-87721159	11		1	0		2024-04-04
OCESN890070F3211202:2024-04-04T00:40:05Z	18:27:00	18:27:00	StopPoint:OCETrain TER-87721159	0		0	1		2024-04-04
OCESN890070F3211202:2024-04-04T00:40:05Z	18:29:00	18:30:00	StopPoint:OCETrain TER-87721175	1		0	0		2024-04-04
OCESN890070F3211202:2024-04-04T00:40:05Z	18:33:00	18:34:00	StopPoint:OCETrain TER-87721506	2		0	0		2024-04-04
OCESN890070F3211202:2024-04-04T00:40:05Z	18:37:00	18:38:00	StopPoint:OCETrain TER-87721514	3		0	0		2024-04-04
OCESN890070F3211202:2024-04-04T00:40:05Z	18:39:00	18:40:00	StopPoint:OCETrain TER-87721522	4		0	0		2024-04-04
OCESN890070F3211202:2024-04-04T00:40:05Z	18:42:00	18:43:00	StopPoint:OCETrain TER-87721530	5		0	0		2024-04-04
OCESN890070F3211202:2024-04-04T00:40:05Z	18:45:00	18:45:00	StopPoint:OCETrain TER-87208553	6		0	0		2024-04-04
OCESN890070F3211202:2024-04-04T00:40:05Z	18:47:00	18:48:00	StopPoint:OCETrain TER-87721548	7		0	0		2024-04-04
OCESN890070F3211202:2024-04-04T00:40:05Z	18:51:00	18:52:00	StopPoint:OCETrain TER-87566919	8		0	0		2024-04-04
OCESN890070F3211202:2024-04-04T00:40:05Z	18:54:00	18:55:00	StopPoint:OCETrain TER-87721555	9		0	0		2024-04-04
OCESN890070F3211202:2024-04-04T00:40:05Z	18:58:00	18:59:00	StopPoint:OCETrain TER-87721563	10		0	0		2024-04-04
OCESN890070F3211202:2024-04-04T00:40:05Z	19:04:00	19:04:00	StopPoint:OCETrain TER-87721431	11		1	0		2024-04-04
OCESN890070F3213746:2024-04-04T00:40:05Z	18:27:00	18:27:00	StopPoint:OCETrain TER-87721159	0		0	1		2024-04-04
OCESN890070F3213746:2024-04-04T00:40:05Z	18:29:00	18:30:00	StopPoint:OCETrain TER-87721175	1		0	0		2024-04-04
OCESN890070F3213746:2024-04-04T00:40:05Z	18:33:00	18:34:00	StopPoint:OCETrain TER-87721506	2		0	0		2024-04-04
OCESN890070F3213746:2024-04-04T00:40:05Z	18:37:00	18:38:00	StopPoint:OCETrain TER-87721514	3		0	0		2024-04-04
OCESN890070F3213746:2024-04-04T00:40:05Z	18:39:00	18:40:00	StopPoint:OCETrain TER-87721522	4		0	0		2024-04-04
OCESN890070F3213746:2024-04-04T00:40:05Z	18:42:00	18:43:00	StopPoint:OCETrain TER-87721530	5		0	0		2024-04-04
OCESN890070F3213746:2024-04-04T00:40:05Z	18:45:00	18:45:00	StopPoint:OCETrain TER-87208553	6		0	0		2024-04-04
OCESN890070F3213746:2024-04-04T00:40:05Z	18:47:00	18:48:00	StopPoint:OCETrain TER-87721548	7		0	0		2024-04-04
OCESN890070F3213746:2024-04-04T00:40:05Z	18:51:00	18:52:00	StopPoint:OCETrain TER-87566919	8		0	0		2024-04-04
OCESN890070F3213746:2024-04-04T00:40:05Z	18:54:00	18:55:00	StopPoint:OCETrain TER-87721555	9		0	0		2024-04-04
OCESN890070F3213746:2024-04-04T00:40:05Z	18:58:00	18:59:00	StopPoint:OCETrain TER-87721563	10		0	0		2024-04-04
OCESN890070F3213746:2024-04-04T00:40:05Z	19:04:00	19:04:00	StopPoint:OCETrain TER-87721431	11		1	0		2024-04-04
OCESN890071F3197829:2024-04-04T00:40:05Z	18:34:00	18:34:00	StopPoint:OCETrain TER-87721605	0		0	1		2024-04-04
OCESN890071F3197829:2024-04-04T00:40:05Z	18:38:00	18:39:00	StopPoint:OCETrain TER-87721431	1		0	0		2024-04-04
OCESN890071F3197829:2024-04-04T00:40:05Z	18:43:00	18:44:00	StopPoint:OCETrain TER-87721563	2		0	0		2024-04-04
OCESN890071F3197829:2024-04-04T00:40:05Z	18:47:00	18:47:00	StopPoint:OCETrain TER-87721555	3		0	0		2024-04-04
OCESN890071F3197829:2024-04-04T00:40:05Z	18:49:00	18:50:00	StopPoint:OCETrain TER-87566919	4		0	0		2024-04-04
OCESN890071F3197829:2024-04-04T00:40:05Z	18:53:00	18:54:00	StopPoint:OCETrain TER-87721548	5		0	0		2024-04-04
OCESN890071F3197829:2024-04-04T00:40:05Z	18:56:00	18:56:00	StopPoint:OCETrain TER-87208553	6		0	0		2024-04-04
OCESN890071F3197829:2024-04-04T00:40:05Z	18:58:00	18:59:00	StopPoint:OCETrain TER-87721530	7		0	0		2024-04-04
OCESN890071F3197829:2024-04-04T00:40:05Z	19:01:00	19:01:00	StopPoint:OCETrain TER-87721522	8		0	0		2024-04-04
OCESN890071F3197829:2024-04-04T00:40:05Z	19:03:00	19:04:00	StopPoint:OCETrain TER-87721514	9		0	0		2024-04-04
OCESN890071F3197829:2024-04-04T00:40:05Z	19:06:00	19:07:00	StopPoint:OCETrain TER-87721506	10		0	0		2024-04-04
OCESN890071F3197829:2024-04-04T00:40:05Z	19:10:00	19:12:00	StopPoint:OCETrain TER-87721175	11		0	0		2024-04-04
OCESN890071F3197829:2024-04-04T00:40:05Z	19:16:00	19:16:00	StopPoint:OCETrain TER-87721159	12		1	0		2024-04-04
OCESN890071F3212243:2024-04-04T00:40:05Z	18:34:00	18:34:00	StopPoint:OCETrain TER-87721605	0		0	1		2024-04-04
OCESN890071F3212243:2024-04-04T00:40:05Z	18:38:00	18:39:00	StopPoint:OCETrain TER-87721431	1		0	0		2024-04-04
OCESN890071F3212243:2024-04-04T00:40:05Z	18:43:00	18:44:00	StopPoint:OCETrain TER-87721563	2		0	0		2024-04-04
OCESN890071F3212243:2024-04-04T00:40:05Z	18:47:00	18:47:00	StopPoint:OCETrain TER-87721555	3		0	0		2024-04-04
OCESN890071F3212243:2024-04-04T00:40:05Z	18:49:00	18:50:00	StopPoint:OCETrain TER-87566919	4		0	0		2024-04-04
OCESN890071F3212243:2024-04-04T00:40:05Z	18:53:00	18:54:00	StopPoint:OCETrain TER-87721548	5		0	0		2024-04-04
OCESN890071F3212243:2024-04-04T00:40:05Z	18:56:00	18:56:00	StopPoint:OCETrain TER-87208553	6		0	0		2024-04-04
OCESN890071F3212243:2024-04-04T00:40:05Z	18:58:00	18:59:00	StopPoint:OCETrain TER-87721530	7		0	0		2024-04-04
OCESN890071F3212243:2024-04-04T00:40:05Z	19:01:00	19:01:00	StopPoint:OCETrain TER-87721522	8		0	0		2024-04-04
OCESN890071F3212243:2024-04-04T00:40:05Z	19:03:00	19:04:00	StopPoint:OCETrain TER-87721514	9		0	0		2024-04-04
OCESN890071F3212243:2024-04-04T00:40:05Z	19:06:00	19:07:00	StopPoint:OCETrain TER-87721506	10		0	0		2024-04-04
OCESN890071F3212243:2024-04-04T00:40:05Z	19:10:00	19:12:00	StopPoint:OCETrain TER-87721175	11		0	0		2024-04-04
OCESN890071F3212243:2024-04-04T00:40:05Z	19:16:00	19:16:00	StopPoint:OCETrain TER-87721159	12		1	0		2024-04-04
OCESN890072F2731170:2024-04-04T00:40:05Z	18:42:00	18:42:00	StopPoint:OCETrain TER-87721159	0		0	1		2024-04-04
OCESN890072F2731170:2024-04-04T00:40:05Z	18:44:00	18:45:00	StopPoint:OCETrain TER-87721175	1		0	0		2024-04-04
OCESN890072F2731170:2024-04-04T00:40:05Z	18:48:00	18:49:00	StopPoint:OCETrain TER-87721506	2		0	0		2024-04-04
OCESN890072F2731170:2024-04-04T00:40:05Z	18:52:00	18:53:00	StopPoint:OCETrain TER-87721514	3		0	0		2024-04-04
OCESN890072F2731170:2024-04-04T00:40:05Z	18:54:00	18:55:00	StopPoint:OCETrain TER-87721522	4		0	0		2024-04-04
OCESN890072F2731170:2024-04-04T00:40:05Z	18:57:00	18:58:00	StopPoint:OCETrain TER-87721530	5		0	0		2024-04-04
OCESN890072F2731170:2024-04-04T00:40:05Z	19:00:00	19:00:00	StopPoint:OCETrain TER-87208553	6		0	0		2024-04-04
OCESN890072F2731170:2024-04-04T00:40:05Z	19:02:00	19:03:00	StopPoint:OCETrain TER-87721548	7		0	0		2024-04-04
OCESN890072F2731170:2024-04-04T00:40:05Z	19:06:00	19:07:00	StopPoint:OCETrain TER-87566919	8		0	0		2024-04-04
OCESN890072F2731170:2024-04-04T00:40:05Z	19:09:00	19:10:00	StopPoint:OCETrain TER-87721555	9		0	0		2024-04-04
OCESN890072F2731170:2024-04-04T00:40:05Z	19:13:00	19:14:00	StopPoint:OCETrain TER-87721563	10		0	0		2024-04-04
OCESN890072F2731170:2024-04-04T00:40:05Z	19:19:00	19:20:00	StopPoint:OCETrain TER-87721431	11		0	0		2024-04-04
OCESN890072F2731170:2024-04-04T00:40:05Z	19:24:00	19:24:00	StopPoint:OCETrain TER-87721605	12		1	0		2024-04-04
OCESN890072F3188791:2024-04-04T00:40:05Z	18:42:00	18:42:00	StopPoint:OCETrain TER-87721159	0		0	1		2024-04-04
OCESN890072F3188791:2024-04-04T00:40:05Z	18:44:00	18:45:00	StopPoint:OCETrain TER-87721175	1		0	0		2024-04-04
OCESN890072F3188791:2024-04-04T00:40:05Z	18:48:00	18:49:00	StopPoint:OCETrain TER-87721506	2		0	0		2024-04-04
OCESN890072F3188791:2024-04-04T00:40:05Z	18:52:00	18:53:00	StopPoint:OCETrain TER-87721514	3		0	0		2024-04-04
OCESN890072F3188791:2024-04-04T00:40:05Z	18:54:00	18:55:00	StopPoint:OCETrain TER-87721522	4		0	0		2024-04-04
OCESN890072F3188791:2024-04-04T00:40:05Z	18:57:00	18:58:00	StopPoint:OCETrain TER-87721530	5		0	0		2024-04-04
OCESN890072F3188791:2024-04-04T00:40:05Z	19:00:00	19:00:00	StopPoint:OCETrain TER-87208553	6		0	0		2024-04-04
OCESN890072F3188791:2024-04-04T00:40:05Z	19:02:00	19:03:00	StopPoint:OCETrain TER-87721548	7		0	0		2024-04-04
OCESN890072F3188791:2024-04-04T00:40:05Z	19:06:00	19:07:00	StopPoint:OCETrain TER-87566919	8		0	0		2024-04-04
OCESN890072F3188791:2024-04-04T00:40:05Z	19:09:00	19:10:00	StopPoint:OCETrain TER-87721555	9		0	0		2024-04-04
OCESN890072F3188791:2024-04-04T00:40:05Z	19:13:00	19:14:00	StopPoint:OCETrain TER-87721563	10		0	0		2024-04-04
OCESN890072F3188791:2024-04-04T00:40:05Z	19:19:00	19:20:00	StopPoint:OCETrain TER-87721431	11		0	0		2024-04-04
OCESN890072F3188791:2024-04-04T00:40:05Z	19:24:00	19:24:00	StopPoint:OCETrain TER-87721605	12		1	0		2024-04-04
OCESN890073F3197826:2024-04-04T00:40:05Z	18:54:00	18:54:00	StopPoint:OCETrain TER-87721431	0		0	1		2024-04-04
OCESN890073F3197826:2024-04-04T00:40:05Z	18:58:00	18:59:00	StopPoint:OCETrain TER-87721563	1		0	0		2024-04-04
OCESN890073F3197826:2024-04-04T00:40:05Z	19:02:00	19:02:00	StopPoint:OCETrain TER-87721555	2		0	0		2024-04-04
OCESN890073F3197826:2024-04-04T00:40:05Z	19:04:00	19:05:00	StopPoint:OCETrain TER-87566919	3		0	0		2024-04-04
OCESN890073F3197826:2024-04-04T00:40:05Z	19:08:00	19:09:00	StopPoint:OCETrain TER-87721548	4		0	0		2024-04-04
OCESN890073F3197826:2024-04-04T00:40:05Z	19:11:00	19:11:00	StopPoint:OCETrain TER-87208553	5		0	0		2024-04-04
OCESN890073F3197826:2024-04-04T00:40:05Z	19:13:00	19:14:00	StopPoint:OCETrain TER-87721530	6		0	0		2024-04-04
OCESN890073F3197826:2024-04-04T00:40:05Z	19:16:00	19:16:00	StopPoint:OCETrain TER-87721522	7		0	0		2024-04-04
OCESN890073F3197826:2024-04-04T00:40:05Z	19:18:00	19:19:00	StopPoint:OCETrain TER-87721514	8		0	0		2024-04-04
OCESN890073F3197826:2024-04-04T00:40:05Z	19:21:00	19:22:00	StopPoint:OCETrain TER-87721506	9		0	0		2024-04-04
OCESN890073F3197826:2024-04-04T00:40:05Z	19:25:00	19:27:00	StopPoint:OCETrain TER-87721175	10		0	0		2024-04-04
OCESN890073F3197826:2024-04-04T00:40:05Z	19:31:00	19:31:00	StopPoint:OCETrain TER-87721159	11		1	0		2024-04-04
OCESN890073F3212241:2024-04-04T00:40:05Z	18:54:00	18:54:00	StopPoint:OCETrain TER-87721431	0		0	1		2024-04-04
OCESN890073F3212241:2024-04-04T00:40:05Z	18:58:00	18:59:00	StopPoint:OCETrain TER-87721563	1		0	0		2024-04-04
OCESN890073F3212241:2024-04-04T00:40:05Z	19:02:00	19:02:00	StopPoint:OCETrain TER-87721555	2		0	0		2024-04-04
OCESN890073F3212241:2024-04-04T00:40:05Z	19:04:00	19:05:00	StopPoint:OCETrain TER-87566919	3		0	0		2024-04-04
OCESN890073F3212241:2024-04-04T00:40:05Z	19:08:00	19:09:00	StopPoint:OCETrain TER-87721548	4		0	0		2024-04-04
OCESN890073F3212241:2024-04-04T00:40:05Z	19:11:00	19:11:00	StopPoint:OCETrain TER-87208553	5		0	0		2024-04-04
OCESN890073F3212241:2024-04-04T00:40:05Z	19:13:00	19:14:00	StopPoint:OCETrain TER-87721530	6		0	0		2024-04-04
OCESN890073F3212241:2024-04-04T00:40:05Z	19:16:00	19:16:00	StopPoint:OCETrain TER-87721522	7		0	0		2024-04-04
OCESN890073F3212241:2024-04-04T00:40:05Z	19:18:00	19:19:00	StopPoint:OCETrain TER-87721514	8		0	0		2024-04-04
OCESN890073F3212241:2024-04-04T00:40:05Z	19:21:00	19:22:00	StopPoint:OCETrain TER-87721506	9		0	0		2024-04-04
OCESN890073F3212241:2024-04-04T00:40:05Z	19:25:00	19:27:00	StopPoint:OCETrain TER-87721175	10		0	0		2024-04-04
OCESN890073F3212241:2024-04-04T00:40:05Z	19:31:00	19:31:00	StopPoint:OCETrain TER-87721159	11		1	0		2024-04-04
OCESN890074F3210410:2024-04-04T00:40:05Z	18:57:00	18:57:00	StopPoint:OCETrain TER-87721159	0		0	1		2024-04-04
OCESN890074F3210410:2024-04-04T00:40:05Z	18:59:00	19:00:00	StopPoint:OCETrain TER-87721175	1		0	0		2024-04-04
OCESN890074F3210410:2024-04-04T00:40:05Z	19:03:00	19:04:00	StopPoint:OCETrain TER-87721506	2		0	0		2024-04-04
OCESN890074F3210410:2024-04-04T00:40:05Z	19:07:00	19:08:00	StopPoint:OCETrain TER-87721514	3		0	0		2024-04-04
OCESN890074F3210410:2024-04-04T00:40:05Z	19:09:00	19:10:00	StopPoint:OCETrain TER-87721522	4		0	0		2024-04-04
OCESN890074F3210410:2024-04-04T00:40:05Z	19:12:00	19:13:00	StopPoint:OCETrain TER-87721530	5		0	0		2024-04-04
OCESN890074F3210410:2024-04-04T00:40:05Z	19:15:00	19:15:00	StopPoint:OCETrain TER-87208553	6		0	0		2024-04-04
OCESN890074F3210410:2024-04-04T00:40:05Z	19:17:00	19:18:00	StopPoint:OCETrain TER-87721548	7		0	0		2024-04-04
OCESN890074F3210410:2024-04-04T00:40:05Z	19:21:00	19:22:00	StopPoint:OCETrain TER-87566919	8		0	0		2024-04-04
OCESN890074F3210410:2024-04-04T00:40:05Z	19:24:00	19:25:00	StopPoint:OCETrain TER-87721555	9		0	0		2024-04-04
OCESN890074F3210410:2024-04-04T00:40:05Z	19:28:00	19:29:00	StopPoint:OCETrain TER-87721563	10		0	0		2024-04-04
OCESN890074F3210410:2024-04-04T00:40:05Z	19:34:00	19:34:00	StopPoint:OCETrain TER-87721431	11		1	0		2024-04-04
OCESN890074F3212240:2024-04-04T00:40:05Z	18:57:00	18:57:00	StopPoint:OCETrain TER-87721159	0		0	1		2024-04-04
OCESN890074F3212240:2024-04-04T00:40:05Z	18:59:00	19:00:00	StopPoint:OCETrain TER-87721175	1		0	0		2024-04-04
OCESN890074F3212240:2024-04-04T00:40:05Z	19:03:00	19:04:00	StopPoint:OCETrain TER-87721506	2		0	0		2024-04-04
OCESN890074F3212240:2024-04-04T00:40:05Z	19:07:00	19:08:00	StopPoint:OCETrain TER-87721514	3		0	0		2024-04-04
OCESN890074F3212240:2024-04-04T00:40:05Z	19:09:00	19:10:00	StopPoint:OCETrain TER-87721522	4		0	0		2024-04-04
OCESN890074F3212240:2024-04-04T00:40:05Z	19:12:00	19:13:00	StopPoint:OCETrain TER-87721530	5		0	0		2024-04-04
OCESN890074F3212240:2024-04-04T00:40:05Z	19:15:00	19:15:00	StopPoint:OCETrain TER-87208553	6		0	0		2024-04-04
OCESN890074F3212240:2024-04-04T00:40:05Z	19:17:00	19:18:00	StopPoint:OCETrain TER-87721548	7		0	0		2024-04-04
OCESN890074F3212240:2024-04-04T00:40:05Z	19:21:00	19:22:00	StopPoint:OCETrain TER-87566919	8		0	0		2024-04-04
OCESN890074F3212240:2024-04-04T00:40:05Z	19:24:00	19:25:00	StopPoint:OCETrain TER-87721555	9		0	0		2024-04-04
OCESN890074F3212240:2024-04-04T00:40:05Z	19:28:00	19:29:00	StopPoint:OCETrain TER-87721563	10		0	0		2024-04-04
OCESN890074F3212240:2024-04-04T00:40:05Z	19:34:00	19:34:00	StopPoint:OCETrain TER-87721431	11		1	0		2024-04-04
OCESN890075F3188788:2024-04-04T00:40:05Z	19:04:00	19:04:00	StopPoint:OCETrain TER-87721605	0		0	1		2024-04-04
OCESN890075F3188788:2024-04-04T00:40:05Z	19:08:00	19:09:00	StopPoint:OCETrain TER-87721431	1		0	0		2024-04-04
OCESN890075F3188788:2024-04-04T00:40:05Z	19:13:00	19:14:00	StopPoint:OCETrain TER-87721563	2		0	0		2024-04-04
OCESN890075F3188788:2024-04-04T00:40:05Z	19:17:00	19:17:00	StopPoint:OCETrain TER-87721555	3		0	0		2024-04-04
OCESN890075F3188788:2024-04-04T00:40:05Z	19:19:00	19:20:00	StopPoint:OCETrain TER-87566919	4		0	0		2024-04-04
OCESN890075F3188788:2024-04-04T00:40:05Z	19:23:00	19:24:00	StopPoint:OCETrain TER-87721548	5		0	0		2024-04-04
OCESN890075F3188788:2024-04-04T00:40:05Z	19:26:00	19:26:00	StopPoint:OCETrain TER-87208553	6		0	0		2024-04-04
OCESN890075F3188788:2024-04-04T00:40:05Z	19:28:00	19:29:00	StopPoint:OCETrain TER-87721530	7		0	0		2024-04-04
OCESN890075F3188788:2024-04-04T00:40:05Z	19:31:00	19:31:00	StopPoint:OCETrain TER-87721522	8		0	0		2024-04-04
OCESN890075F3188788:2024-04-04T00:40:05Z	19:33:00	19:34:00	StopPoint:OCETrain TER-87721514	9		0	0		2024-04-04
OCESN890075F3188788:2024-04-04T00:40:05Z	19:36:00	19:37:00	StopPoint:OCETrain TER-87721506	10		0	0		2024-04-04
OCESN890075F3188788:2024-04-04T00:40:05Z	19:40:00	19:42:00	StopPoint:OCETrain TER-87721175	11		0	0		2024-04-04
OCESN890075F3188788:2024-04-04T00:40:05Z	19:46:00	19:46:00	StopPoint:OCETrain TER-87721159	12		1	0		2024-04-04
OCESN890075F3197822:2024-04-04T00:40:05Z	19:04:00	19:04:00	StopPoint:OCETrain TER-87721605	0		0	1		2024-04-04
OCESN890075F3197822:2024-04-04T00:40:05Z	19:08:00	19:09:00	StopPoint:OCETrain TER-87721431	1		0	0		2024-04-04
OCESN890075F3197822:2024-04-04T00:40:05Z	19:13:00	19:14:00	StopPoint:OCETrain TER-87721563	2		0	0		2024-04-04
OCESN890075F3197822:2024-04-04T00:40:05Z	19:17:00	19:17:00	StopPoint:OCETrain TER-87721555	3		0	0		2024-04-04
OCESN890075F3197822:2024-04-04T00:40:05Z	19:19:00	19:20:00	StopPoint:OCETrain TER-87566919	4		0	0		2024-04-04
OCESN890075F3197822:2024-04-04T00:40:05Z	19:23:00	19:24:00	StopPoint:OCETrain TER-87721548	5		0	0		2024-04-04
OCESN890075F3197822:2024-04-04T00:40:05Z	19:26:00	19:26:00	StopPoint:OCETrain TER-87208553	6		0	0		2024-04-04
OCESN890075F3197822:2024-04-04T00:40:05Z	19:28:00	19:29:00	StopPoint:OCETrain TER-87721530	7		0	0		2024-04-04
OCESN890075F3197822:2024-04-04T00:40:05Z	19:31:00	19:31:00	StopPoint:OCETrain TER-87721522	8		0	0		2024-04-04
OCESN890075F3197822:2024-04-04T00:40:05Z	19:33:00	19:34:00	StopPoint:OCETrain TER-87721514	9		0	0		2024-04-04
OCESN890075F3197822:2024-04-04T00:40:05Z	19:36:00	19:37:00	StopPoint:OCETrain TER-87721506	10		0	0		2024-04-04
OCESN890075F3197822:2024-04-04T00:40:05Z	19:40:00	19:42:00	StopPoint:OCETrain TER-87721175	11		0	0		2024-04-04
OCESN890075F3197822:2024-04-04T00:40:05Z	19:46:00	19:46:00	StopPoint:OCETrain TER-87721159	12		1	0		2024-04-04
OCESN890076F3168161:2024-04-04T00:40:05Z	19:12:00	19:12:00	StopPoint:OCETrain TER-87721159	0		0	1		2024-04-04
OCESN890076F3168161:2024-04-04T00:40:05Z	19:14:00	19:15:00	StopPoint:OCETrain TER-87721175	1		0	0		2024-04-04
OCESN890076F3168161:2024-04-04T00:40:05Z	19:18:00	19:19:00	StopPoint:OCETrain TER-87721506	2		0	0		2024-04-04
OCESN890076F3168161:2024-04-04T00:40:05Z	19:22:00	19:23:00	StopPoint:OCETrain TER-87721514	3		0	0		2024-04-04
OCESN890076F3168161:2024-04-04T00:40:05Z	19:24:00	19:25:00	StopPoint:OCETrain TER-87721522	4		0	0		2024-04-04
OCESN890076F3168161:2024-04-04T00:40:05Z	19:27:00	19:28:00	StopPoint:OCETrain TER-87721530	5		0	0		2024-04-04
OCESN890076F3168161:2024-04-04T00:40:05Z	19:30:00	19:30:00	StopPoint:OCETrain TER-87208553	6		0	0		2024-04-04
OCESN890076F3168161:2024-04-04T00:40:05Z	19:32:00	19:33:00	StopPoint:OCETrain TER-87721548	7		0	0		2024-04-04
OCESN890076F3168161:2024-04-04T00:40:05Z	19:36:00	19:37:00	StopPoint:OCETrain TER-87566919	8		0	0		2024-04-04
OCESN890076F3168161:2024-04-04T00:40:05Z	19:39:00	19:40:00	StopPoint:OCETrain TER-87721555	9		0	0		2024-04-04
OCESN890076F3168161:2024-04-04T00:40:05Z	19:43:00	19:44:00	StopPoint:OCETrain TER-87721563	10		0	0		2024-04-04
OCESN890076F3168161:2024-04-04T00:40:05Z	19:49:00	19:50:00	StopPoint:OCETrain TER-87721431	11		0	0		2024-04-04
OCESN890076F3168161:2024-04-04T00:40:05Z	19:54:00	19:54:00	StopPoint:OCETrain TER-87721605	12		1	0		2024-04-04
OCESN890076F3212238:2024-04-04T00:40:05Z	19:12:00	19:12:00	StopPoint:OCETrain TER-87721159	0		0	1		2024-04-04
OCESN890076F3212238:2024-04-04T00:40:05Z	19:14:00	19:15:00	StopPoint:OCETrain TER-87721175	1		0	0		2024-04-04
OCESN890076F3212238:2024-04-04T00:40:05Z	19:18:00	19:19:00	StopPoint:OCETrain TER-87721506	2		0	0		2024-04-04
OCESN890076F3212238:2024-04-04T00:40:05Z	19:22:00	19:23:00	StopPoint:OCETrain TER-87721514	3		0	0		2024-04-04
OCESN890076F3212238:2024-04-04T00:40:05Z	19:24:00	19:25:00	StopPoint:OCETrain TER-87721522	4		0	0		2024-04-04
OCESN890076F3212238:2024-04-04T00:40:05Z	19:27:00	19:28:00	StopPoint:OCETrain TER-87721530	5		0	0		2024-04-04
OCESN890076F3212238:2024-04-04T00:40:05Z	19:30:00	19:30:00	StopPoint:OCETrain TER-87208553	6		0	0		2024-04-04
OCESN890076F3212238:2024-04-04T00:40:05Z	19:32:00	19:33:00	StopPoint:OCETrain TER-87721548	7		0	0		2024-04-04
