trip_id	arrival_time	departure_time	stop_id	stop_sequence	stop_headsign	pickup_type	drop_off_type	shape_dist_traveled	date
OCESN886102F3168499:2024-04-07T00:48:09Z	06:43:00	06:45:00	StopPoint:OCETrain TER-87282624	7		0	0		2024-04-07
OCESN886102F3168499:2024-04-07T00:48:09Z	06:49:00	06:49:00	StopPoint:OCETrain TER-87722025	8		1	0		2024-04-07
OCESN886102F3198648:2024-04-07T00:48:09Z	05:38:00	05:38:00	StopPoint:OCETrain TER-87761007	0		0	1		2024-04-07
OCESN886102F3198648:2024-04-07T00:48:09Z	05:48:00	05:49:00	StopPoint:OCETrain TER-87761163	1		0	0		2024-04-07
OCESN886102F3198648:2024-04-07T00:48:09Z	05:57:00	05:58:00	StopPoint:OCETrain TER-87761130	2		0	0		2024-04-07
OCESN886102F3198648:2024-04-07T00:48:09Z	06:05:00	06:06:00	StopPoint:OCETrain TER-87761106	3		0	0		2024-04-07
OCESN886102F3198648:2024-04-07T00:48:09Z	06:11:00	06:12:00	StopPoint:OCETrain TER-87722678	4		0	0		2024-04-07
OCESN886102F3198648:2024-04-07T00:48:09Z	06:18:00	06:19:00	StopPoint:OCETrain TER-87722652	5		0	0		2024-04-07
OCESN886102F3198648:2024-04-07T00:48:09Z	06:26:00	06:27:00	StopPoint:OCETrain TER-87722587	6		0	0		2024-04-07
OCESN886102F3198648:2024-04-07T00:48:09Z	06:43:00	06:45:00	StopPoint:OCETrain TER-87282624	7		0	0		2024-04-07
OCESN886102F3198648:2024-04-07T00:48:09Z	06:49:00	06:49:00	StopPoint:OCETrain TER-87722025	8		1	0		2024-04-07
OCESN886103F2666429:2024-04-07T00:48:09Z	05:41:00	05:41:00	StopPoint:OCETrain TER-87722025	0		0	1		2024-04-07
OCESN886103F2666429:2024-04-07T00:48:09Z	05:43:00	05:45:00	StopPoint:OCETrain TER-87282624	1		0	0		2024-04-07
OCESN886103F2666429:2024-04-07T00:48:09Z	06:01:00	06:02:00	StopPoint:OCETrain TER-87722587	2		0	0		2024-04-07
OCESN886103F2666429:2024-04-07T00:48:09Z	06:09:00	06:10:00	StopPoint:OCETrain TER-87722652	3		0	0		2024-04-07
OCESN886103F2666429:2024-04-07T00:48:09Z	06:16:00	06:17:00	StopPoint:OCETrain TER-87722678	4		0	0		2024-04-07
OCESN886103F2666429:2024-04-07T00:48:09Z	06:21:00	06:22:00	StopPoint:OCETrain TER-87761106	5		0	0		2024-04-07
OCESN886103F2666429:2024-04-07T00:48:09Z	06:29:00	06:30:00	StopPoint:OCETrain TER-87761130	6		0	0		2024-04-07
OCESN886103F2666429:2024-04-07T00:48:09Z	06:38:00	06:39:00	StopPoint:OCETrain TER-87761163	7		0	0		2024-04-07
OCESN886103F2666429:2024-04-07T00:48:09Z	06:51:00	06:51:00	StopPoint:OCETrain TER-87761007	8		1	0		2024-04-07
OCESN886103F3224648:2024-04-07T00:48:09Z	05:41:00	05:41:00	StopPoint:OCETrain TER-87722025	0		0	1		2024-04-07
OCESN886103F3224648:2024-04-07T00:48:09Z	05:43:00	05:45:00	StopPoint:OCETrain TER-87282624	1		0	0		2024-04-07
OCESN886103F3224648:2024-04-07T00:48:09Z	06:01:00	06:02:00	StopPoint:OCETrain TER-87722587	2		0	0		2024-04-07
OCESN886103F3224648:2024-04-07T00:48:09Z	06:09:00	06:10:00	StopPoint:OCETrain TER-87722652	3		0	0		2024-04-07
OCESN886103F3224648:2024-04-07T00:48:09Z	06:16:00	06:17:00	StopPoint:OCETrain TER-87722678	4		0	0		2024-04-07
OCESN886103F3224648:2024-04-07T00:48:09Z	06:21:00	06:22:00	StopPoint:OCETrain TER-87761106	5		0	0		2024-04-07
OCESN886103F3224648:2024-04-07T00:48:09Z	06:29:00	06:30:00	StopPoint:OCETrain TER-87761130	6		0	0		2024-04-07
OCESN886103F3224648:2024-04-07T00:48:09Z	06:38:00	06:39:00	StopPoint:OCETrain TER-87761163	7		0	0		2024-04-07
OCESN886103F3224648:2024-04-07T00:48:09Z	06:51:00	06:51:00	StopPoint:OCETrain TER-87761007	8		1	0		2024-04-07
OCESN886106F3098145:2024-04-07T00:48:09Z	06:38:00	06:38:00	StopPoint:OCETrain TER-87761007	0		0	1		2024-04-07
OCESN886106F3098145:2024-04-07T00:48:09Z	06:48:00	06:49:00	StopPoint:OCETrain TER-87761163	1		0	0		2024-04-07
OCESN886106F3098145:2024-04-07T00:48:09Z	06:57:00	06:58:00	StopPoint:OCETrain TER-87761130	2		0	0		2024-04-07
OCESN886106F3098145:2024-04-07T00:48:09Z	07:05:00	07:06:00	StopPoint:OCETrain TER-87761106	3		0	0		2024-04-07
OCESN886106F3098145:2024-04-07T00:48:09Z	07:11:00	07:12:00	StopPoint:OCETrain TER-87722678	4		0	0		2024-04-07
OCESN886106F3098145:2024-04-07T00:48:09Z	07:18:00	07:19:00	StopPoint:OCETrain TER-87722652	5		0	0		2024-04-07
OCESN886106F3098145:2024-04-07T00:48:09Z	07:26:00	07:27:00	StopPoint:OCETrain TER-87722587	6		0	0		2024-04-07
OCESN886106F3098145:2024-04-07T00:48:09Z	07:43:00	07:45:00	StopPoint:OCETrain TER-87282624	7		0	0		2024-04-07
OCESN886106F3098145:2024-04-07T00:48:09Z	07:49:00	07:49:00	StopPoint:OCETrain TER-87722025	8		1	0		2024-04-07
OCESN886106F3168496:2024-04-07T00:48:09Z	06:38:00	06:38:00	StopPoint:OCETrain TER-87761007	0		0	1		2024-04-07
OCESN886106F3168496:2024-04-07T00:48:09Z	06:48:00	06:49:00	StopPoint:OCETrain TER-87761163	1		0	0		2024-04-07
OCESN886106F3168496:2024-04-07T00:48:09Z	06:57:00	06:58:00	StopPoint:OCETrain TER-87761130	2		0	0		2024-04-07
OCESN886106F3168496:2024-04-07T00:48:09Z	07:05:00	07:06:00	StopPoint:OCETrain TER-87761106	3		0	0		2024-04-07
OCESN886106F3168496:2024-04-07T00:48:09Z	07:11:00	07:12:00	StopPoint:OCETrain TER-87722678	4		0	0		2024-04-07
OCESN886106F3168496:2024-04-07T00:48:09Z	07:18:00	07:19:00	StopPoint:OCETrain TER-87722652	5		0	0		2024-04-07
OCESN886106F3168496:2024-04-07T00:48:09Z	07:26:00	07:27:00	StopPoint:OCETrain TER-87722587	6		0	0		2024-04-07
OCESN886106F3168496:2024-04-07T00:48:09Z	07:43:00	07:45:00	StopPoint:OCETrain TER-87282624	7		0	0		2024-04-07
OCESN886106F3168496:2024-04-07T00:48:09Z	07:49:00	07:49:00	StopPoint:OCETrain TER-87722025	8		1	0		2024-04-07
OCESN886107F3168495:2024-04-07T00:48:09Z	06:41:00	06:41:00	StopPoint:OCETrain TER-87722025	0		0	1		2024-04-07
OCESN886107F3168495:2024-04-07T00:48:09Z	06:43:00	06:45:00	StopPoint:OCETrain TER-87282624	1		0	0		2024-04-07
OCESN886107F3168495:2024-04-07T00:48:09Z	07:01:00	07:02:00	StopPoint:OCETrain TER-87722587	2		0	0		2024-04-07
OCESN886107F3168495:2024-04-07T00:48:09Z	07:09:00	07:10:00	StopPoint:OCETrain TER-87722652	3		0	0		2024-04-07
OCESN886107F3168495:2024-04-07T00:48:09Z	07:16:00	07:17:00	StopPoint:OCETrain TER-87722678	4		0	0		2024-04-07
OCESN886107F3168495:2024-04-07T00:48:09Z	07:22:00	07:23:00	StopPoint:OCETrain TER-87761106	5		0	0		2024-04-07
OCESN886107F3168495:2024-04-07T00:48:09Z	07:30:00	07:31:00	StopPoint:OCETrain TER-87761130	6		0	0		2024-04-07
OCESN886107F3168495:2024-04-07T00:48:09Z	07:40:00	07:41:00	StopPoint:OCETrain TER-87761163	7		0	0		2024-04-07
OCESN886107F3168495:2024-04-07T00:48:09Z	07:52:00	07:52:00	StopPoint:OCETrain TER-87761007	8		1	0		2024-04-07
OCESN886107F3198640:2024-04-07T00:48:09Z	06:41:00	06:41:00	StopPoint:OCETrain TER-87722025	0		0	1		2024-04-07
OCESN886107F3198640:2024-04-07T00:48:09Z	06:43:00	06:45:00	StopPoint:OCETrain TER-87282624	1		0	0		2024-04-07
OCESN886107F3198640:2024-04-07T00:48:09Z	07:01:00	07:02:00	StopPoint:OCETrain TER-87722587	2		0	0		2024-04-07
OCESN886107F3198640:2024-04-07T00:48:09Z	07:09:00	07:10:00	StopPoint:OCETrain TER-87722652	3		0	0		2024-04-07
OCESN886107F3198640:2024-04-07T00:48:09Z	07:16:00	07:17:00	StopPoint:OCETrain TER-87722678	4		0	0		2024-04-07
OCESN886107F3198640:2024-04-07T00:48:09Z	07:22:00	07:23:00	StopPoint:OCETrain TER-87761106	5		0	0		2024-04-07
OCESN886107F3198640:2024-04-07T00:48:09Z	07:30:00	07:31:00	StopPoint:OCETrain TER-87761130	6		0	0		2024-04-07
OCESN886107F3198640:2024-04-07T00:48:09Z	07:40:00	07:41:00	StopPoint:OCETrain TER-87761163	7		0	0		2024-04-07
OCESN886107F3198640:2024-04-07T00:48:09Z	07:52:00	07:52:00	StopPoint:OCETrain TER-87761007	8		1	0		2024-04-07
OCESN886111F3121589:2024-04-07T00:48:09Z	06:53:00	06:54:00	StopPoint:OCETrain TER-87721357	4		0	0		2024-04-07
OCESN886111F3121589:2024-04-07T00:48:09Z	06:58:00	06:58:00	StopPoint:OCETrain TER-87721340	5		0	0		2024-04-07
OCESN886111F3121589:2024-04-07T00:48:09Z	07:04:00	07:05:00	StopPoint:OCETrain TER-87721332	6		0	0		2024-04-07
OCESN886111F3121589:2024-04-07T00:48:09Z	07:08:00	07:09:00	StopPoint:OCETrain TER-87721324	7		0	0		2024-04-07
OCESN886111F3121589:2024-04-07T00:48:09Z	07:15:00	07:16:00	StopPoint:OCETrain TER-87721282	8		0	0		2024-04-07
OCESN886111F3121589:2024-04-07T00:48:09Z	07:25:00	07:26:00	StopPoint:OCETrain TER-87721001	9		0	0		2024-04-07
OCESN886111F3121589:2024-04-07T00:48:09Z	07:35:00	07:41:00	StopPoint:OCETrain TER-87722025	10		0	0		2024-04-07
OCESN886111F3121589:2024-04-07T00:48:09Z	07:43:00	07:45:00	StopPoint:OCETrain TER-87282624	11		0	0		2024-04-07
OCESN886111F3121589:2024-04-07T00:48:09Z	08:01:00	08:02:00	StopPoint:OCETrain TER-87722587	12		0	0		2024-04-07
OCESN886111F3121589:2024-04-07T00:48:09Z	08:09:00	08:10:00	StopPoint:OCETrain TER-87722652	13		0	0		2024-04-07
OCESN886111F3121589:2024-04-07T00:48:09Z	08:16:00	08:17:00	StopPoint:OCETrain TER-87722678	14		0	0		2024-04-07
OCESN886111F3121589:2024-04-07T00:48:09Z	08:22:00	08:23:00	StopPoint:OCETrain TER-87761106	15		0	0		2024-04-07
OCESN886111F3121589:2024-04-07T00:48:09Z	08:30:00	08:31:00	StopPoint:OCETrain TER-87761130	16		0	0		2024-04-07
OCESN886111F3121589:2024-04-07T00:48:09Z	08:40:00	08:41:00	StopPoint:OCETrain TER-87761163	17		0	0		2024-04-07
OCESN886111F3121589:2024-04-07T00:48:09Z	08:52:00	08:52:00	StopPoint:OCETrain TER-87761007	18		1	0		2024-04-07
OCESN886111F3212596:2024-04-07T00:48:09Z	06:53:00	06:54:00	StopPoint:OCETrain TER-87721357	4		0	0		2024-04-07
OCESN886111F3212596:2024-04-07T00:48:09Z	06:58:00	06:58:00	StopPoint:OCETrain TER-87721340	5		0	0		2024-04-07
OCESN886111F3212596:2024-04-07T00:48:09Z	07:04:00	07:05:00	StopPoint:OCETrain TER-87721332	6		0	0		2024-04-07
OCESN886111F3212596:2024-04-07T00:48:09Z	07:08:00	07:09:00	StopPoint:OCETrain TER-87721324	7		0	0		2024-04-07
OCESN886111F3212596:2024-04-07T00:48:09Z	07:15:00	07:16:00	StopPoint:OCETrain TER-87721282	8		0	0		2024-04-07
OCESN886111F3212596:2024-04-07T00:48:09Z	07:25:00	07:26:00	StopPoint:OCETrain TER-87721001	9		0	0		2024-04-07
OCESN886111F3212596:2024-04-07T00:48:09Z	07:35:00	07:41:00	StopPoint:OCETrain TER-87722025	10		0	0		2024-04-07
OCESN886111F3212596:2024-04-07T00:48:09Z	07:43:00	07:45:00	StopPoint:OCETrain TER-87282624	11		0	0		2024-04-07
OCESN886111F3212596:2024-04-07T00:48:09Z	08:01:00	08:02:00	StopPoint:OCETrain TER-87722587	12		0	0		2024-04-07
OCESN886111F3212596:2024-04-07T00:48:09Z	08:09:00	08:10:00	StopPoint:OCETrain TER-87722652	13		0	0		2024-04-07
OCESN886111F3212596:2024-04-07T00:48:09Z	08:16:00	08:17:00	StopPoint:OCETrain TER-87722678	14		0	0		2024-04-07
OCESN886111F3212596:2024-04-07T00:48:09Z	08:22:00	08:23:00	StopPoint:OCETrain TER-87761106	15		0	0		2024-04-07
OCESN886111F3212596:2024-04-07T00:48:09Z	08:30:00	08:31:00	StopPoint:OCETrain TER-87761130	16		0	0		2024-04-07
OCESN886111F3212596:2024-04-07T00:48:09Z	08:40:00	08:41:00	StopPoint:OCETrain TER-87761163	17		0	0		2024-04-07
OCESN886111F3212596:2024-04-07T00:48:09Z	08:52:00	08:52:00	StopPoint:OCETrain TER-87761007	18		1	0		2024-04-07
OCESN886112F2474164:2024-04-07T00:48:09Z	07:38:00	07:38:00	StopPoint:OCETrain TER-87761007	0		0	1		2024-04-07
OCESN886112F2474164:2024-04-07T00:48:09Z	07:48:00	07:49:00	StopPoint:OCETrain TER-87761163	1		0	0		2024-04-07
OCESN886112F2474164:2024-04-07T00:48:09Z	07:57:00	07:58:00	StopPoint:OCETrain TER-87761130	2		0	0		2024-04-07
OCESN886112F2474164:2024-04-07T00:48:09Z	08:05:00	08:06:00	StopPoint:OCETrain TER-87761106	3		0	0		2024-04-07
OCESN886112F2474164:2024-04-07T00:48:09Z	08:11:00	08:12:00	StopPoint:OCETrain TER-87722678	4		0	0		2024-04-07
OCESN886112F2474164:2024-04-07T00:48:09Z	08:18:00	08:19:00	StopPoint:OCETrain TER-87722652	5		0	0		2024-04-07
OCESN886112F2474164:2024-04-07T00:48:09Z	08:26:00	08:27:00	StopPoint:OCETrain TER-87722587	6		0	0		2024-04-07
OCESN886112F2474164:2024-04-07T00:48:09Z	08:43:00	08:45:00	StopPoint:OCETrain TER-87282624	7		0	0		2024-04-07
OCESN886112F2474164:2024-04-07T00:48:09Z	08:49:00	08:49:00	StopPoint:OCETrain TER-87722025	8		1	0		2024-04-07
OCESN886112F3198636:2024-04-07T00:48:09Z	07:38:00	07:38:00	StopPoint:OCETrain TER-87761007	0		0	1		2024-04-07
OCESN886112F3198636:2024-04-07T00:48:09Z	07:48:00	07:49:00	StopPoint:OCETrain TER-87761163	1		0	0		2024-04-07
OCESN886112F3198636:2024-04-07T00:48:09Z	07:57:00	07:58:00	StopPoint:OCETrain TER-87761130	2		0	0		2024-04-07
OCESN886112F3198636:2024-04-07T00:48:09Z	08:05:00	08:06:00	StopPoint:OCETrain TER-87761106	3		0	0		2024-04-07
OCESN886112F3198636:2024-04-07T00:48:09Z	08:11:00	08:12:00	StopPoint:OCETrain TER-87722678	4		0	0		2024-04-07
OCESN886112F3198636:2024-04-07T00:48:09Z	08:18:00	08:19:00	StopPoint:OCETrain TER-87722652	5		0	0		2024-04-07
OCESN886112F3198636:2024-04-07T00:48:09Z	08:26:00	08:27:00	StopPoint:OCETrain TER-87722587	6		0	0		2024-04-07
OCESN886112F3198636:2024-04-07T00:48:09Z	08:43:00	08:45:00	StopPoint:OCETrain TER-87282624	7		0	0		2024-04-07
OCESN886112F3198636:2024-04-07T00:48:09Z	08:49:00	08:49:00	StopPoint:OCETrain TER-87722025	8		1	0		2024-04-07
OCESN886115F2486462:2024-04-07T00:48:09Z	11:20:00	11:20:00	StopPoint:OCETrain TER-87723197	0		0	1		2024-04-07
OCESN886115F2486462:2024-04-07T00:48:09Z	11:38:00	11:40:00	StopPoint:OCETrain TER-87722587	1		0	0		2024-04-07
OCESN886115F2486462:2024-04-07T00:48:09Z	11:47:00	11:48:00	StopPoint:OCETrain TER-87722652	2		0	0		2024-04-07
OCESN886115F2486462:2024-04-07T00:48:09Z	11:54:00	11:55:00	StopPoint:OCETrain TER-87722678	3		0	0		2024-04-07
OCESN886115F2486462:2024-04-07T00:48:09Z	12:00:00	12:01:00	StopPoint:OCETrain TER-87761106	4		0	0		2024-04-07
OCESN886115F2486462:2024-04-07T00:48:09Z	12:08:00	12:09:00	StopPoint:OCETrain TER-87761130	5		0	0		2024-04-07
OCESN886115F2486462:2024-04-07T00:48:09Z	12:17:00	12:18:00	StopPoint:OCETrain TER-87761163	6		0	0		2024-04-07
OCESN886115F2486462:2024-04-07T00:48:09Z	12:29:00	12:29:00	StopPoint:OCETrain TER-87761007	7		1	0		2024-04-07
OCESN886115F3124404:2024-04-07T00:48:09Z	11:20:00	11:20:00	StopPoint:OCETrain TER-87723197	0		0	1		2024-04-07
OCESN886115F3124404:2024-04-07T00:48:09Z	11:38:00	11:40:00	StopPoint:OCETrain TER-87722587	1		0	0		2024-04-07
OCESN886115F3124404:2024-04-07T00:48:09Z	11:47:00	11:48:00	StopPoint:OCETrain TER-87722652	2		0	0		2024-04-07
OCESN886115F3124404:2024-04-07T00:48:09Z	11:54:00	11:55:00	StopPoint:OCETrain TER-87722678	3		0	0		2024-04-07
OCESN886115F3124404:2024-04-07T00:48:09Z	12:00:00	12:01:00	StopPoint:OCETrain TER-87761106	4		0	0		2024-04-07
OCESN886115F3124404:2024-04-07T00:48:09Z	12:08:00	12:09:00	StopPoint:OCETrain TER-87761130	5		0	0		2024-04-07
OCESN886115F3124404:2024-04-07T00:48:09Z	12:17:00	12:18:00	StopPoint:OCETrain TER-87761163	6		0	0		2024-04-07
OCESN886115F3124404:2024-04-07T00:48:09Z	12:29:00	12:29:00	StopPoint:OCETrain TER-87761007	7		1	0		2024-04-07
OCESN886115F3142869:2024-04-07T00:48:09Z	11:20:00	11:20:00	StopPoint:OCETrain TER-87723197	0		0	1		2024-04-07
OCESN886115F3142869:2024-04-07T00:48:09Z	11:38:00	11:40:00	StopPoint:OCETrain TER-87722587	1		0	0		2024-04-07
OCESN886115F3142869:2024-04-07T00:48:09Z	11:47:00	11:48:00	StopPoint:OCETrain TER-87722652	2		0	0		2024-04-07
OCESN886115F3142869:2024-04-07T00:48:09Z	11:54:00	11:55:00	StopPoint:OCETrain TER-87722678	3		0	0		2024-04-07
OCESN886115F3142869:2024-04-07T00:48:09Z	12:00:00	12:01:00	StopPoint:OCETrain TER-87761106	4		0	0		2024-04-07
OCESN886115F3142869:2024-04-07T00:48:09Z	12:08:00	12:09:00	StopPoint:OCETrain TER-87761130	5		0	0		2024-04-07
OCESN886115F3142869:2024-04-07T00:48:09Z	12:21:00	12:22:00	StopPoint:OCETrain TER-87761163	6		0	0		2024-04-07
OCESN886115F3142869:2024-04-07T00:48:09Z	12:32:00	12:32:00	StopPoint:OCETrain TER-87761007	7		1	0		2024-04-07
OCESN886115F3163315:2024-04-07T00:48:09Z	11:20:00	11:20:00	StopPoint:OCETrain TER-87723197	0		0	1		2024-04-07
OCESN886115F3163315:2024-04-07T00:48:09Z	11:38:00	11:40:00	StopPoint:OCETrain TER-87722587	1		0	0		2024-04-07
OCESN886115F3163315:2024-04-07T00:48:09Z	11:47:00	11:48:00	StopPoint:OCETrain TER-87722652	2		0	0		2024-04-07
OCESN886115F3163315:2024-04-07T00:48:09Z	11:54:00	11:55:00	StopPoint:OCETrain TER-87722678	3		0	0		2024-04-07
OCESN886115F3163315:2024-04-07T00:48:09Z	12:00:00	12:01:00	StopPoint:OCETrain TER-87761106	4		0	0		2024-04-07
OCESN886115F3163315:2024-04-07T00:48:09Z	12:08:00	12:09:00	StopPoint:OCETrain TER-87761130	5		0	0		2024-04-07
OCESN886115F3163315:2024-04-07T00:48:09Z	12:22:00	12:23:00	StopPoint:OCETrain TER-87761163	6		0	0		2024-04-07
OCESN886115F3163315:2024-04-07T00:48:09Z	12:33:00	12:33:00	StopPoint:OCETrain TER-87761007	7		1	0		2024-04-07
OCESN886115F3212592:2024-04-07T00:48:09Z	11:20:00	11:20:00	StopPoint:OCETrain TER-87723197	0		0	1		2024-04-07
OCESN886115F3212592:2024-04-07T00:48:09Z	11:38:00	11:40:00	StopPoint:OCETrain TER-87722587	1		0	0		2024-04-07
OCESN886115F3212592:2024-04-07T00:48:09Z	11:47:00	11:48:00	StopPoint:OCETrain TER-87722652	2		0	0		2024-04-07
OCESN886115F3212592:2024-04-07T00:48:09Z	11:54:00	11:55:00	StopPoint:OCETrain TER-87722678	3		0	0		2024-04-07
OCESN886115F3212592:2024-04-07T00:48:09Z	12:00:00	12:01:00	StopPoint:OCETrain TER-87761106	4		0	0		2024-04-07
OCESN886115F3212592:2024-04-07T00:48:09Z	12:08:00	12:09:00	StopPoint:OCETrain TER-87761130	5		0	0		2024-04-07
OCESN886115F3212592:2024-04-07T00:48:09Z	12:17:00	12:18:00	StopPoint:OCETrain TER-87761163	6		0	0		2024-04-07
OCESN886115F3212592:2024-04-07T00:48:09Z	12:29:00	12:29:00	StopPoint:OCETrain TER-87761007	7		1	0		2024-04-07
OCESN886118F3120517:2024-04-07T00:48:09Z	11:29:00	11:29:00	StopPoint:OCETrain TER-87761007	0		0	1		2024-04-07
OCESN886118F3120517:2024-04-07T00:48:09Z	11:39:00	11:40:00	StopPoint:OCETrain TER-87761163	1		0	0		2024-04-07
OCESN886118F3120517:2024-04-07T00:48:09Z	11:48:00	11:49:00	StopPoint:OCETrain TER-87761130	2		0	0		2024-04-07
OCESN886118F3120517:2024-04-07T00:48:09Z	11:56:00	11:57:00	StopPoint:OCETrain TER-87761106	3		0	0		2024-04-07
OCESN886118F3120517:2024-04-07T00:48:09Z	12:02:00	12:02:00	StopPoint:OCETrain TER-87722678	4		0	0		2024-04-07
OCESN886118F3120517:2024-04-07T00:48:09Z	12:08:00	12:08:00	StopPoint:OCETrain TER-87722652	5		0	0		2024-04-07
OCESN886118F3120517:2024-04-07T00:48:09Z	12:19:00	12:20:00	StopPoint:OCETrain TER-87722587	6		0	0		2024-04-07
OCESN886118F3120517:2024-04-07T00:48:09Z	12:40:00	12:40:00	StopPoint:OCETrain TER-87723197	7		1	0		2024-04-07
OCESN886118F3122211:2024-04-07T00:48:09Z	11:27:00	11:27:00	StopPoint:OCETrain TER-87761007	0		0	1		2024-04-07
OCESN886118F3122211:2024-04-07T00:48:09Z	11:38:00	11:38:00	StopPoint:OCETrain TER-87761163	1		0	0		2024-04-07
OCESN886118F3122211:2024-04-07T00:48:09Z	11:47:00	11:47:00	StopPoint:OCETrain TER-87761130	2		0	0		2024-04-07
OCESN886118F3122211:2024-04-07T00:48:09Z	11:55:00	11:55:00	StopPoint:OCETrain TER-87761106	3		0	0		2024-04-07
OCESN886118F3122211:2024-04-07T00:48:09Z	12:01:00	12:02:00	StopPoint:OCETrain TER-87722678	4		0	0		2024-04-07
OCESN886118F3122211:2024-04-07T00:48:09Z	12:08:00	12:08:00	StopPoint:OCETrain TER-87722652	5		0	0		2024-04-07
OCESN886118F3122211:2024-04-07T00:48:09Z	12:21:00	12:22:00	StopPoint:OCETrain TER-87722587	6		0	0		2024-04-07
OCESN886118F3122211:2024-04-07T00:48:09Z	12:40:00	12:40:00	StopPoint:OCETrain TER-87723197	7		1	0		2024-04-07
OCESN886118F3124405:2024-04-07T00:48:09Z	11:27:00	11:27:00	StopPoint:OCETrain TER-87761007	0		0	1		2024-04-07
OCESN886118F3124405:2024-04-07T00:48:09Z	11:38:00	11:39:00	StopPoint:OCETrain TER-87761163	1		0	0		2024-04-07
OCESN886118F3124405:2024-04-07T00:48:09Z	11:47:00	11:48:00	StopPoint:OCETrain TER-87761130	2		0	0		2024-04-07
OCESN886118F3124405:2024-04-07T00:48:09Z	11:56:00	11:57:00	StopPoint:OCETrain TER-87761106	3		0	0		2024-04-07
OCESN886118F3124405:2024-04-07T00:48:09Z	12:03:00	12:05:00	StopPoint:OCETrain TER-87722678	4		0	0		2024-04-07
OCESN886118F3124405:2024-04-07T00:48:09Z	12:11:00	12:12:00	StopPoint:OCETrain TER-87722652	5		0	0		2024-04-07
OCESN886118F3124405:2024-04-07T00:48:09Z	12:19:00	12:21:00	StopPoint:OCETrain TER-87722587	6		0	0		2024-04-07
OCESN886118F3124405:2024-04-07T00:48:09Z	12:40:00	12:40:00	StopPoint:OCETrain TER-87723197	7		1	0		2024-04-07
OCESN886118F3167873:2024-04-07T00:48:09Z	11:27:00	11:27:00	StopPoint:OCETrain TER-87761007	0		0	1		2024-04-07
OCESN886118F3167873:2024-04-07T00:48:09Z	11:38:00	11:39:00	StopPoint:OCETrain TER-87761163	1		0	0		2024-04-07
OCESN886118F3167873:2024-04-07T00:48:09Z	11:47:00	11:48:00	StopPoint:OCETrain TER-87761130	2		0	0		2024-04-07
OCESN886118F3167873:2024-04-07T00:48:09Z	11:56:00	11:57:00	StopPoint:OCETrain TER-87761106	3		0	0		2024-04-07
OCESN886118F3167873:2024-04-07T00:48:09Z	12:03:00	12:05:00	StopPoint:OCETrain TER-87722678	4		0	0		2024-04-07
OCESN886118F3167873:2024-04-07T00:48:09Z	12:11:00	12:12:00	StopPoint:OCETrain TER-87722652	5		0	0		2024-04-07
OCESN886118F3167873:2024-04-07T00:48:09Z	12:19:00	12:21:00	StopPoint:OCETrain TER-87722587	6		0	0		2024-04-07
OCESN886118F3167873:2024-04-07T00:48:09Z	12:40:00	12:40:00	StopPoint:OCETrain TER-87723197	7		1	0		2024-04-07
OCESN886118F3168490:2024-04-07T00:48:09Z	11:29:00	11:29:00	StopPoint:OCETrain TER-87761007	0		0	1		2024-04-07
OCESN886118F3168490:2024-04-07T00:48:09Z	11:39:00	11:40:00	StopPoint:OCETrain TER-87761163	1		0	0		2024-04-07
OCESN886118F3168490:2024-04-07T00:48:09Z	11:48:00	11:49:00	StopPoint:OCETrain TER-87761130	2		0	0		2024-04-07
OCESN886118F3168490:2024-04-07T00:48:09Z	11:57:00	11:58:00	StopPoint:OCETrain TER-87761106	3		0	0		2024-04-07
OCESN886118F3168490:2024-04-07T00:48:09Z	12:03:00	12:04:00	StopPoint:OCETrain TER-87722678	4		0	0		2024-04-07
OCESN886118F3168490:2024-04-07T00:48:09Z	12:10:00	12:11:00	StopPoint:OCETrain TER-87722652	5		0	0		2024-04-07
OCESN886118F3168490:2024-04-07T00:48:09Z	12:18:00	12:20:00	StopPoint:OCETrain TER-87722587	6		0	0		2024-04-07
OCESN886118F3168490:2024-04-07T00:48:09Z	12:40:00	12:40:00	StopPoint:OCETrain TER-87723197	7		1	0		2024-04-07
OCESN886118F3198630:2024-04-07T00:48:09Z	11:29:00	11:29:00	StopPoint:OCETrain TER-87761007	0		0	1		2024-04-07
OCESN886118F3198630:2024-04-07T00:48:09Z	11:39:00	11:40:00	StopPoint:OCETrain TER-87761163	1		0	0		2024-04-07
OCESN886118F3198630:2024-04-07T00:48:09Z	11:48:00	11:49:00	StopPoint:OCETrain TER-87761130	2		0	0		2024-04-07
OCESN886118F3198630:2024-04-07T00:48:09Z	11:57:00	11:58:00	StopPoint:OCETrain TER-87761106	3		0	0		2024-04-07
OCESN886118F3198630:2024-04-07T00:48:09Z	12:03:00	12:04:00	StopPoint:OCETrain TER-87722678	4		0	0		2024-04-07
OCESN886118F3198630:2024-04-07T00:48:09Z	12:10:00	12:11:00	StopPoint:OCETrain TER-87722652	5		0	0		2024-04-07
OCESN886118F3198630:2024-04-07T00:48:09Z	12:18:00	12:20:00	StopPoint:OCETrain TER-87722587	6		0	0		2024-04-07
OCESN886118F3198630:2024-04-07T00:48:09Z	12:40:00	12:40:00	StopPoint:OCETrain TER-87723197	7		1	0		2024-04-07
OCESN886119F3128402:2024-04-07T00:48:09Z	12:53:00	12:54:00	StopPoint:OCETrain TER-87721357	4		0	0		2024-04-07
